uid,error
01049,2.99573227355
13313,2.3978952728
17019,2.07944154168
17031,-0.69314718056
18005,-0.69314718056
18019,-2.07944154168
18029,-1.09861228867
18043,-1.60943791243
18061,-0.69314718056
18071,-0.69314718056
18077,-1.09861228867
18079,-0.69314718056
18081,-0.69314718056
18097,0.559615787935
18105,-0.69314718056
18137,-0.69314718056
18143,-0.69314718056
18155,-0.69314718056
18163,1.94591014906
18169,2.19722457734
18175,-0.69314718056
21001,-1.09861228867
21005,-1.28093384546
21009,-0.69314718056
21011,-1.79175946923
21013,1.2527629685
21017,0.826678573184
21019,-0.69314718056
21021,1.05681515999
21023,-1.09861228867
21025,-0.69314718056
21029,-2.8903717579
21037,-1.94591014906
21041,-1.38629436112
21043,-0.69314718056
21045,-2.48490664979
21049,-0.480972660616
21051,-1.09861228867
21059,-0.69314718056
21065,-2.7080502011
21067,-0.0105736872799
21069,-1.79175946923
21071,1.38629436112
21073,1.12214278608
21077,-0.69314718056
21079,0.826678573184
21081,-2.30258509299
21087,-0.69314718056
21089,-0.69314718056
21093,-1.94591014906
21095,-0.69314718056
21097,-2.63905732962
21099,-0.69314718056
21103,-2.19722457734
21109,-2.19722457734
21111,-1.14267227846
21115,1.50407739678
21117,-2.63905732962
21121,-1.09861228867
21123,-0.69314718056
21125,-0.305381649551
21129,-1.60943791243
21135,-0.69314718056
21137,-3.43398720449
21145,3.21887582487
21147,-0.69314718056
21151,-0.910870664405
21153,-0.69314718056
21155,-2.48490664979
21161,-1.09861228867
21163,-0.69314718056
21165,-1.38629436112
21173,-0.965080896044
21175,-0.69314718056
21179,-3.04452243772
21181,-1.60943791243
21185,-1.09861228867
21187,-1.94591014906
21189,1.29928298413
21191,-1.79175946923
21193,-0.69314718056
21195,-0.69314718056
21197,-2.48490664979
21199,-0.955511445027
21201,-0.69314718056
21203,-0.916290731874
21205,-1.09861228867
21207,-1.09861228867
21209,1.50634240341
21211,-3.13549421593
21215,-2.30258509299
21217,-0.510825623766
21223,-0.69314718056
21227,-0.69314718056
21229,-2.48490664979
21231,-0.69314718056
21235,-1.09861228867
21237,-1.09861228867
21239,1.03777062941
28107,2.07944154168
36061,2.94443897917
39001,-0.69314718056
39015,-1.09861228867
39017,-1.79175946923
39023,-0.69314718056
39025,-2.19722457734
39027,-0.69314718056
39049,-1.38629436112
39057,-0.69314718056
39061,-3.21887582487
39071,-0.69314718056
39087,-0.69314718056
39113,-1.60943791243
39141,-0.69314718056
39145,-0.69314718056
39165,-1.09861228867
40031,1.94591014906
47001,-0.69314718056
47013,-0.69314718056
47025,-0.69314718056
47037,-0.69314718056
47093,-1.09861228867
47141,-0.69314718056
47165,-0.69314718056
48029,2.63905732962
51770,1.79175946923
54011,-0.69314718056
