uid,error
13121,2.19722457734
18019,2.63905732962
21009,2.19722457734
21011,1.79175946923
21013,-1.38629436112
21015,1.94591014906
21019,0.916290731874
21025,-0.382992252256
21037,2.19722457734
21043,-0.69314718056
21049,-0.69314718056
21051,0.538996500733
21063,0.405465108108
21065,1.38629436112
21067,2.3978952728
21071,0.836085409354
21095,-2.63905732962
21109,-1.09861228867
21113,2.3978952728
21115,0.869037847024
21121,0.69314718056
21125,1.17865499634
21127,-1.09861228867
21129,0.980829253012
21131,-1.3437347467
21133,-0.361013345537
21153,-1.98100146887
21159,0.788457360364
21165,-0.69314718056
21173,-0.69314718056
21175,-0.510825623766
21189,1.09861228867
21193,-0.146044908574
21195,-0.0519597389307
21197,-1.09861228867
21199,1.79175946923
21205,-0.69314718056
21207,2.07944154168
21209,1.79175946923
21227,1.79175946923
21235,-0.69314718056
21237,-1.09861228867
26031,1.09861228867
39049,1.60943791243
39061,1.09861228867
39087,-0.69314718056
47019,-0.69314718056
47025,-0.69314718056
47037,2.7080502011
47059,-0.69314718056
47063,-0.69314718056
47067,-0.69314718056
47073,-1.60943791243
47093,-0.69314718056
47155,1.09861228867
47163,-1.94591014906
47179,-1.09861228867
51027,-1.60943791243
51051,-2.07944154168
51105,-1.79175946923
51167,-1.60943791243
51169,-1.79175946923
51185,-0.69314718056
51191,-1.09861228867
51195,-3.33220451018
51520,-0.69314718056
51720,-1.09861228867
54011,-0.69314718056
54039,-0.69314718056
54043,-0.69314718056
54045,-1.09861228867
54047,-0.69314718056
54059,0.287682072452
54081,1.79175946923
54099,-1.38629436112
