uid,error
06093,1.09861228867
08031,1.09861228867
08041,1.09861228867
12117,1.94591014906
17001,-0.69314718056
17031,-0.69314718056
18141,1.09861228867
19153,-1.09861228867
19155,-0.69314718056
20005,-0.69314718056
20033,1.60943791243
20045,-1.38629436112
20059,-0.69314718056
20087,-0.69314718056
20091,1.75539182506
20103,-0.287682072452
20121,-0.69314718056
20131,1.09861228867
20161,-0.69314718056
20173,-0.69314718056
20177,1.28093384546
20209,2.71137799119
24037,1.09861228867
27007,2.07944154168
29001,-0.69314718056
29003,-0.69314718056
29005,1.09861228867
29013,-0.69314718056
29015,-0.69314718056
29019,-1.38629436112
29021,0.485507815782
29025,1.13783300182
29027,0.69314718056
29029,-0.69314718056
29033,0.781700577901
29037,-0.587786664902
29041,0.69314718056
29047,0.545660556569
29049,1.88706964903
29051,1.38629436112
29053,-0.69314718056
29061,-0.69314718056
29063,0.405465108108
29075,1.38629436112
29077,-0.287682072452
29079,2.48490664979
29083,2.19722457734
29095,1.38796706851
29097,-0.69314718056
29101,0.336472236621
29107,-2.61332150768
29115,0.69314718056
29117,0.287682072452
29141,0.69314718056
29147,1.60943791243
29159,-1.09861228867
29165,3.02448168684
29169,0.69314718056
29175,-0.69314718056
29183,-0.69314718056
29195,-0.287682072452
29510,-0.69314718056
31055,-1.09861228867
31109,-0.69314718056
31153,0.405465108108
40103,1.60943791243
48029,2.56494935746
53033,1.38629436112
55025,1.60943791243
