uid,error
05007,-1.09861228867
05119,-0.69314718056
05143,-0.69314718056
13051,1.94591014906
17001,-0.69314718056
17031,-1.38629436112
17043,1.70474809224
17089,-0.69314718056
17097,2.8903717579
17119,-0.69314718056
17143,-0.69314718056
17161,-0.69314718056
17163,-0.69314718056
17167,0.916290731874
17197,-0.69314718056
18097,2.07944154168
19013,-0.69314718056
19029,-0.69314718056
19039,-0.69314718056
19049,-0.69314718056
19053,-0.69314718056
19071,-0.69314718056
19099,-0.69314718056
19103,-0.69314718056
19113,-0.69314718056
19125,-0.69314718056
19129,-0.69314718056
19137,-0.69314718056
19145,-1.09861228867
19153,0.826678573184
19155,-1.60943791243
19159,-0.69314718056
19163,-0.69314718056
19169,-0.69314718056
19173,-0.69314718056
19175,-0.69314718056
19179,-0.69314718056
19181,-0.69314718056
19193,-0.69314718056
20001,-1.09861228867
20003,-0.69314718056
20005,3.08142699466
20011,-1.09861228867
20013,-1.09861228867
20015,-1.60943791243
20017,1.09861228867
20021,-1.09861228867
20027,1.60943791243
20029,-0.69314718056
20031,-0.69314718056
20035,-0.69314718056
20037,-1.38629436112
20041,-1.09861228867
20043,0.847297860387
20045,1.83864305513
20059,0.154150679827
20061,-1.38629436112
20071,3.17805383035
20073,2.01490302054
20079,1.38629436112
20085,2.32727770558
20087,-1.05605267425
20091,0.848046994236
20099,-1.09861228867
20107,-0.69314718056
20111,-1.79175946923
20113,-0.69314718056
20115,-0.69314718056
20117,-0.69314718056
20121,1.31218638897
20125,1.20397280433
20127,-0.69314718056
20131,-1.09861228867
20133,0.847297860387
20137,1.09861228867
20139,0.810930216216
20149,-1.38629436112
20155,-0.69314718056
20161,-2.19722457734
20169,0.69314718056
20173,-2.48490664979
20177,1.49850635173
20187,2.30258509299
20197,-0.69314718056
20201,-0.69314718056
20205,-0.69314718056
20209,-0.796000602472
26163,2.3978952728
27053,-0.69314718056
29001,-0.69314718056
29003,-1.38629436112
29005,-0.69314718056
29007,-0.69314718056
29009,-0.69314718056
29011,-0.69314718056
29013,-1.09861228867
29015,-1.09861228867
29019,-1.94591014906
29021,-0.781700577901
29025,-0.69314718056
29027,-0.69314718056
29029,-1.09861228867
29033,0.69314718056
29037,1.51787071891
29039,-0.69314718056
29041,-0.69314718056
29043,-0.69314718056
29047,0.776034840366
29049,-1.60943791243
29051,-1.38629436112
29053,-0.69314718056
29057,-0.69314718056
29059,-0.69314718056
29061,-0.69314718056
29063,-1.09861228867
29071,-0.69314718056
29075,-0.69314718056
29077,0.485507815782
29079,-0.69314718056
29081,1.60943791243
29083,1.50407739678
29085,-0.69314718056
29087,-0.69314718056
29089,-0.69314718056
29095,1.87887767812
29097,-1.94591014906
29099,-0.69314718056
29101,1.13943428319
29105,-0.69314718056
29107,0.287682072452
29109,-0.69314718056
29115,-0.69314718056
29117,-1.09861228867
29121,-0.69314718056
29127,-0.69314718056
29131,-0.69314718056
29135,-0.69314718056
29141,-1.09861228867
29145,-1.09861228867
29147,-1.38629436112
29159,-1.60943791243
29161,-0.69314718056
29165,-0.0949275999361
29167,-1.09861228867
29169,-0.69314718056
29175,-1.09861228867
29177,-1.60943791243
29183,-1.09861228867
29185,-0.69314718056
29189,0.451985123743
29195,-1.38629436112
29211,-0.69314718056
29213,-0.69314718056
29217,1.60943791243
29225,-0.69314718056
29510,-1.09861228867
31025,-1.09861228867
31053,-0.69314718056
31055,-1.09861228867
31067,-1.09861228867
31079,-0.69314718056
31095,-0.69314718056
31109,-0.753771802376
31127,-0.69314718056
31131,-0.69314718056
31147,-0.69314718056
31151,-0.69314718056
31153,-1.94591014906
31155,-0.69314718056
31159,-0.69314718056
36029,2.19722457734
36045,2.56494935746
40027,-0.69314718056
40037,-0.69314718056
40041,-0.69314718056
40071,-0.69314718056
40097,-0.69314718056
40109,-1.09861228867
40113,-0.69314718056
40115,-0.69314718056
40119,-0.69314718056
40131,-0.69314718056
40143,-1.94591014906
40145,-0.69314718056
40147,-0.69314718056
47157,-0.69314718056
48113,-0.69314718056
48439,-0.69314718056
51059,2.30258509299
