uid,error
01003,1.94591014906
13013,0.587786664902
13045,1.09861228867
13057,-1.60943791243
13059,1.8101086079
13063,-0.69314718056
13067,1.17865499634
13081,1.94591014906
13085,-1.09861228867
13089,2.1400661635
13105,-0.69314718056
13117,0.69314718056
13119,-1.15034796307
13121,2.62880082945
13135,1.41369333531
13137,3.27021789855
13139,1.24941960196
13147,0.628608659422
13157,-1.02533587129
13171,2.3978952728
13187,1.45528723261
13195,-1.38629436112
13211,1.38629436112
13217,-0.69314718056
13219,1.05605267425
13221,1.79175946923
13227,-0.69314718056
13241,0.847297860387
13247,2.07944154168
13257,-0.864997437487
13281,-0.69314718056
13291,0.916290731874
13297,1.60943791243
13311,1.77070606003
13317,1.38629436112
37113,-0.69314718056
45007,0.773189888233
45013,2.63905732962
45045,-0.69314718056
45073,-0.287682072452
45077,-1.09861228867
45083,1.09861228867
47141,2.19722457734
48485,1.60943791243
