uid,error
06081,1.09861228867
09001,1.16315080981
09005,-1.60943791243
09009,-1.38629436112
09013,-0.69314718056
11001,1.60943791243
12031,1.09861228867
24031,2.19722457734
25003,-2.19722457734
25011,0.405465108108
25013,-2.07944154168
25015,-1.79175946923
25017,0.69314718056
25027,-1.79175946923
26161,1.09861228867
29095,2.07944154168
33005,-1.09861228867
33009,-0.69314718056
33011,0.182321556794
33013,-0.69314718056
33019,-0.69314718056
34003,0.223143551314
34013,-1.09861228867
34017,-0.69314718056
34027,-0.69314718056
34031,-1.38629436112
34037,-1.09861228867
34039,-0.69314718056
36001,1.16074406978
36003,1.09861228867
36005,-1.38629436112
36007,-0.998528830111
36009,2.7080502011
36011,-1.20397280433
36015,-0.916290731874
36017,0.0870113769896
36019,-0.559615787935
36021,-1.79175946923
36023,-2.07944154168
36025,0.944461608841
36029,1.50407739678
36031,-2.99573227355
36033,-2.07944154168
36035,-0.561570822771
36037,2.19722457734
36039,-1.94591014906
36041,-3.23540512682
36045,-1.03609193169
36047,1.8458266905
36049,-2.00821403239
36051,-0.69314718056
36053,-0.63598876672
36055,-0.305381649551
36057,0.552607157781
36059,1.60943791243
36061,1.09861228867
36063,1.38629436112
36065,0.133723841238
36067,0.927986771637
36069,-0.510825623766
36071,-1.2527629685
36075,-1.12300374179
36077,1.85212261896
36079,0.405465108108
36081,0.847297860387
36083,-0.405465108108
36087,1.6582280766
36089,-1.11923157587
36091,-2.86220088093
36093,-1.56717810314
36095,-0.328504066972
36097,-0.69314718056
36099,-1.09861228867
36101,-0.69314718056
36103,-0.69314718056
36105,0.810930216216
36107,-1.38629436112
36109,-0.980829253012
36111,-1.09861228867
36113,-5.40267738187
36115,-0.336472236621
36117,-1.94591014906
36119,0.69314718056
36123,1.2527629685
39095,1.09861228867
42015,-0.69314718056
42043,2.63905732962
42069,-1.60943791243
42079,-1.38629436112
42089,-0.69314718056
42095,-0.69314718056
42101,-0.69314718056
42103,-0.69314718056
42115,-1.09861228867
42127,-1.09861228867
42131,-0.69314718056
44007,0.405465108108
50001,-1.38629436112
50003,-1.60943791243
50007,-2.19722457734
50011,-0.69314718056
50015,-0.69314718056
50017,-0.69314718056
50021,0.223143551314
50023,-1.38629436112
50025,-1.09861228867
50027,-1.38629436112
51059,1.60943791243
55053,2.19722457734
