uid,error
01005,-0.69314718056
01031,-0.69314718056
01039,-0.69314718056
01045,-1.38629436112
01053,1.60943791243
01061,-0.69314718056
01067,2.01490302054
01069,-2.48490664979
01081,-1.09861228867
01101,-1.09861228867
01109,-0.69314718056
01113,-0.69314718056
12001,1.8458266905
12005,-2.07944154168
12013,-0.69314718056
12019,-0.69314718056
12023,-1.09861228867
12031,0.69314718056
12033,-0.69314718056
12037,1.2527629685
12039,1.55334844578
12045,-0.69314718056
12047,-0.69314718056
12059,-0.69314718056
12063,-1.60943791243
12065,0.133531392625
12073,0.454337512501
12077,-1.09861228867
12079,-1.60943791243
12083,-0.69314718056
12091,-1.09861228867
12095,2.30258509299
12103,-0.69314718056
12121,-1.09861228867
12123,1.29928298413
12129,-0.154150679827
12131,-0.69314718056
12133,-0.69314718056
13003,-0.69314718056
13007,1.09861228867
13017,-0.69314718056
13019,-1.09861228867
13021,-1.09861228867
13027,1.38629436112
13031,2.7080502011
13037,-1.09861228867
13053,-0.69314718056
13067,1.94591014906
13069,-1.09861228867
13071,0.628608659422
13075,-1.60943791243
13081,-1.09861228867
13087,-0.263447101606
13089,1.79175946923
13091,-0.69314718056
13093,-0.69314718056
13095,1.07938092674
13099,-0.510825623766
13121,-0.69314718056
13153,-1.38629436112
13155,-0.69314718056
13173,-0.69314718056
13175,-0.69314718056
13177,-1.38629436112
13185,-2.77258872224
13193,-0.69314718056
13201,1.02961941718
13205,0.61518563909
13215,-1.60943791243
13243,-0.69314718056
13253,0.405465108108
13261,-1.38629436112
13273,1.2527629685
13275,-0.264659982529
13277,0.287682072452
13287,1.2527629685
13299,-0.69314718056
13315,-0.69314718056
13321,-1.79175946923
29071,1.79175946923
38101,1.79175946923
39169,1.94591014906
