uid,error
06037,1.09861228867
08041,1.09861228867
17007,-1.09861228867
17011,-0.69314718056
17015,0.251314428281
17031,0.451985123743
17037,-1.09861228867
17043,-2.07944154168
17073,-1.09861228867
17085,0.881403472874
17089,0.154150679827
17093,-0.69314718056
17095,-0.69314718056
17097,1.2527629685
17099,1.2527629685
17103,-0.69314718056
17111,-1.94591014906
17113,1.09861228867
17121,1.09861228867
17131,-0.69314718056
17141,-1.38629436112
17143,-0.69314718056
17177,-1.38629436112
17193,0.69314718056
17195,1.64865862559
17197,0.405465108108
17201,-1.21639532432
18039,1.38629436112
18097,1.38629436112
19005,-3.55534806149
19011,-1.09861228867
19013,-0.451985123743
19017,-1.60943791243
19019,-3.36729582999
19023,-0.69314718056
19031,-1.38629436112
19033,0.405465108108
19037,-1.09861228867
19043,-1.17865499634
19045,-2.94443897917
19055,-2.3978952728
19061,-0.134671253685
19065,-3.68887945411
19067,-0.69314718056
19089,-0.69314718056
19095,-0.69314718056
19097,-2.04475598369
19103,0.356674943939
19105,-3.85014760171
19109,1.09861228867
19113,-1.26224171245
19127,-0.69314718056
19139,-1.09861228867
19153,0.916290731874
19157,2.19722457734
19163,-2.99573227355
19169,1.2527629685
19171,-0.69314718056
19183,-0.69314718056
19191,-3.295836866
22121,1.38629436112
26005,1.09861228867
26025,1.09861228867
26061,0.69314718056
26163,1.60943791243
27013,1.94591014906
27045,-0.69314718056
27053,0.916290731874
27055,-1.94591014906
27099,-0.69314718056
27109,-1.60943791243
27123,0.69314718056
27169,-1.38629436112
29165,1.60943791243
29189,1.09861228867
29510,2.30258509299
31151,1.09861228867
38077,1.09861228867
39017,1.60943791243
40089,1.09861228867
51041,1.09861228867
55001,0.69314718056
55005,1.79175946923
55007,1.60943791243
55009,3.43398720449
55011,1.38629436112
55015,1.09861228867
55017,1.60943791243
55019,-0.69314718056
55021,0.69314718056
55023,-0.822792751526
55025,0.369874163005
55027,1.94591014906
55029,1.09861228867
55035,0.405465108108
55039,0.980829253012
55047,-0.69314718056
55049,1.60609901117
55053,0.916290731874
55055,2.01490302054
55057,0.69314718056
55059,-0.69314718056
55063,0.405465108108
55065,0.738215465962
55071,3.17805383035
55073,0.405465108108
55075,1.60943791243
55077,-0.69314718056
55079,1.46633706879
55081,0.530628251062
55083,1.94591014906
55087,1.38629436112
55097,2.1400661635
55099,1.79175946923
55101,1.70474809224
55103,1.01024313822
55105,0.167054084663
55111,-0.167054084663
55115,1.09861228867
55117,-0.69314718056
55121,1.94591014906
55123,-1.67068153767
55127,0.559615787935
55131,0.847297860387
55133,1.01160091168
55135,-0.69314718056
55137,0.405465108108
55139,0.980829253012
55141,1.38629436112
