uid,error
20173,1.09861228867
24033,2.07944154168
37053,1.94591014906
37183,1.94591014906
47037,1.09861228867
51036,0.737598943131
51041,3.41224721785
51053,2.94443897917
51073,0.405465108108
51081,1.79175946923
51083,1.09861228867
51085,1.09861228867
51087,1.02961941718
51093,1.78219001821
51095,-0.931157643214
51127,2.15948424935
51149,0.893817876022
51175,2.1400661635
51183,4.37785126326
51195,0.69314718056
51199,2.18122423599
51550,2.8903717579
51570,2.52572864431
51620,2.19722457734
51630,0.69314718056
51650,3.51650822817
51670,3.17805383035
51700,1.43582829624
51710,3.17805383035
51730,2.23359222151
51735,-0.69314718056
51740,2.8903717579
51760,3.06805293513
51770,1.09861228867
51800,3.21887582487
51810,2.25129179861
51830,-2.12454009297
