uid,error
06037,1.09861228867
12031,1.94591014906
17031,-0.69314718056
18005,0.0606246218164
18025,1.09861228867
18029,-1.21745491802
18031,0.918165146669
18033,1.60943791243
18035,1.38629436112
18041,-0.351397886838
18043,0.405465108108
18047,1.46735539882
18053,1.09861228867
18055,3.40119738166
18057,2.30258509299
18059,1.09861228867
18061,1.60943791243
18063,1.09861228867
18065,-0.69314718056
18069,1.09861228867
18071,2.69124308279
18077,0.740104163648
18079,-0.0521290654349
18081,-1.60943791243
18095,1.2527629685
18097,2.48490664979
18101,2.07944154168
18105,1.60943791243
18115,0.0227282510776
18139,-1.44691898294
18141,1.38629436112
18143,-1.09861228867
18145,1.8718021769
18155,-0.318453731119
18157,2.07944154168
18161,1.38629436112
18165,1.38629436112
18173,2.56494935746
18175,-0.69314718056
18177,-1.09861228867
18181,1.60943791243
21015,-0.0944908434209
21037,-1.60943791243
21041,-2.99573227355
21067,-0.69314718056
21073,-0.69314718056
21077,-2.7080502011
21081,0.69314718056
21103,-0.69314718056
21111,-1.94591014906
21117,1.68354588459
21185,-1.09861228867
21211,-0.69314718056
21223,-0.762140052047
26075,1.94591014906
34003,1.09861228867
37119,2.07944154168
39017,1.57734959788
39025,0.69314718056
39049,1.09861228867
39057,-0.69314718056
39061,1.30633703232
39113,1.2527629685
39135,-0.69314718056
39165,1.94591014906
42071,2.77258872224
47065,2.48490664979
49043,2.19722457734
51670,2.7080502011
54067,2.19722457734
55059,2.3978952728
