uid,error
05007,1.94591014906
06075,2.77258872224
08005,1.60943791243
08035,1.38629436112
08117,2.07944154168
11001,1.79175946923
12031,2.63905732962
12086,2.30258509299
12127,1.79175946923
17007,0.259957524437
17011,-0.69314718056
17015,-2.07944154168
17019,-0.69314718056
17031,-0.178482780487
17037,-1.14990558306
17043,-1.82716139628
17063,-0.69314718056
17073,-0.69314718056
17083,2.07944154168
17085,-2.30258509299
17089,-1.74296930506
17091,-0.69314718056
17093,-2.30258509299
17095,-0.69314718056
17097,0.121889817609
17099,1.29928298413
17103,-0.405465108108
17111,0.223143551314
17113,-0.69314718056
17115,-0.69314718056
17119,-0.69314718056
17141,-1.85629799037
17143,-1.09861228867
17149,1.79175946923
17167,-0.69314718056
17177,-0.916290731874
17179,-0.69314718056
17183,-0.69314718056
17195,-2.48490664979
17197,-0.916290731874
17201,-0.801213392125
18003,-1.09861228867
18039,-0.69314718056
18057,-0.69314718056
18067,3.13549421593
18089,-2.07944154168
18091,-0.69314718056
18095,-0.69314718056
18097,0.405465108108
18127,-1.09861228867
18141,-1.09861228867
18157,-0.69314718056
18183,1.79175946923
19013,-0.69314718056
19045,-0.69314718056
19061,-1.09861228867
19097,-1.38629436112
19103,1.94591014906
19113,-1.09861228867
19153,-1.09861228867
19163,-1.38629436112
21111,-0.69314718056
24031,1.09861228867
25013,2.56494935746
26005,-0.69314718056
26021,-1.09861228867
26025,-0.69314718056
26045,-0.69314718056
26049,-0.69314718056
26065,-0.69314718056
26075,-0.69314718056
26077,-1.09861228867
26081,-1.60943791243
26099,1.2527629685
26121,-1.09861228867
26125,0.980829253012
26139,-1.38629436112
26145,-0.69314718056
26159,-0.69314718056
26161,-0.69314718056
26163,1.32175583998
27003,-0.69314718056
27037,1.50407739678
27053,1.83258146375
27109,-0.69314718056
27123,-1.09861228867
27137,2.07944154168
27163,-0.69314718056
29007,1.79175946923
29095,-0.69314718056
29183,-0.69314718056
29189,-1.09861228867
29510,-0.69314718056
31025,1.38629436112
31109,2.3978952728
31177,1.94591014906
34003,2.83321334406
36061,1.79175946923
37067,1.38629436112
39035,-0.69314718056
39049,1.50407739678
39061,-0.69314718056
39095,-0.69314718056
39113,-0.69314718056
42003,2.52572864431
42101,2.56494935746
48251,1.09861228867
48439,1.09861228867
50025,2.07944154168
55009,1.94591014906
55011,2.3978952728
55015,-0.69314718056
55021,0.793951879682
55025,1.22720624043
55027,-0.358945092473
55031,1.09861228867
55035,0.916290731874
55039,-0.182321556794
55043,0.287682072452
55045,0.322453315442
55047,-0.847297860387
55049,-0.223143551314
55055,0.990642353904
55057,2.19722457734
55059,0.0800427076735
55063,2.74084002393
55065,-1.17865499634
55067,1.79175946923
55071,-0.69314718056
55073,2.52572864431
55077,-0.287682072452
55079,0.743157601135
55081,1.94591014906
55083,1.79175946923
55087,1.46633706879
55089,1.09861228867
55095,2.56494935746
55097,1.2527629685
55101,1.7283898553
55103,1.79175946923
55109,2.83321334406
55111,0.470003629246
55113,1.09861228867
55123,1.79175946923
55127,0.945660793539
55131,-1.16760516016
55133,-0.53408248593
55135,-0.69314718056
55139,2.3978952728
55141,-0.69314718056
