uid,error
04013,1.94591014906
08059,2.07944154168
08063,2.07944154168
08073,2.30258509299
12099,1.09861228867
12129,1.09861228867
17031,-0.69314718056
17043,0.69314718056
19015,1.50407739678
19021,-0.69314718056
19025,-0.69314718056
19027,-0.69314718056
19029,-0.69314718056
19035,-0.69314718056
19041,-0.69314718056
19047,1.2527629685
19049,-0.69314718056
19071,-0.69314718056
19077,-0.69314718056
19085,-0.69314718056
19093,-0.69314718056
19129,-0.69314718056
19133,-1.38629436112
19137,-0.69314718056
19141,-0.69314718056
19145,-0.69314718056
19149,-1.09861228867
19153,0.628608659422
19155,2.11021320035
19161,-0.69314718056
19165,-0.69314718056
19167,-1.09861228867
19169,-0.69314718056
19181,-0.69314718056
19187,-0.69314718056
19193,-1.38629436112
20045,-0.69314718056
20091,-0.287682072452
20103,-0.69314718056
20159,1.09861228867
20161,-0.69314718056
20173,-0.69314718056
20177,-1.09861228867
20209,1.09861228867
21111,0.69314718056
27037,0.916290731874
27053,-1.09861228867
27091,1.94591014906
27105,-0.69314718056
27123,-0.69314718056
29021,-0.69314718056
29047,-1.09861228867
29095,-1.38629436112
29147,1.09861228867
29165,-0.69314718056
31001,-0.69314718056
31003,-0.69314718056
31011,-0.69314718056
31019,0.69314718056
31021,-0.849716241251
31023,0.980829253012
31025,-0.287682072452
31027,-0.69314718056
31037,-1.6458791916
31039,-0.0614850836507
31043,0.810930216216
31051,-0.69314718056
31055,0.851986101511
31067,-1.09861228867
31079,0.559615787935
31081,1.2527629685
31089,1.94591014906
31091,0.69314718056
31095,1.60943791243
31107,-0.69314718056
31109,1.16575159151
31111,1.38629436112
31119,0.182321556794
31121,1.2527629685
31127,0.405465108108
31131,1.8718021769
31139,1.50407739678
31141,1.79175946923
31143,-0.69314718056
31151,-0.69314718056
31153,1.20397280433
31155,-1.26256696859
31159,1.8458266905
31167,-1.38629436112
31173,0.182321556794
31177,-1.65776862334
31179,0.69314718056
31185,1.60943791243
46027,-0.69314718056
46083,-0.69314718056
46099,-1.60943791243
46127,-0.69314718056
46135,-0.69314718056
56021,2.63905732962
