uid,error
04005,-0.69314718056
04013,2.42774823595
04015,-0.69314718056
04017,-0.69314718056
04019,1.2527629685
04025,-0.69314718056
06029,2.19722457734
06037,2.07944154168
06059,-0.69314718056
06065,-0.69314718056
06067,2.7080502011
06071,-0.69314718056
06073,1.09861228867
08001,1.50407739678
08003,-1.94591014906
08005,2.25129179861
08007,-2.19722457734
08013,-0.69314718056
08015,-3.33220451018
08019,-2.07944154168
08021,-1.38629436112
08029,-1.13999750483
08031,1.02585293439
08033,-1.94591014906
08035,-0.223143551314
08037,0.433116639439
08041,1.68948062011
08043,-0.767255152714
08045,0.689785832857
08049,-2.3978952728
08051,0.585901650206
08053,0.980829253012
08057,-0.69314718056
08059,-1.46358603542
08065,-2.83321334406
08067,-1.89085037187
08069,-2.48490664979
08079,-0.69314718056
08081,-1.28785428831
08083,-3.82864139649
08085,-0.998120750122
08089,2.19722457734
08091,-0.810930216216
08093,-2.48490664979
08097,0.887303195001
08099,2.07944154168
08101,0.287682072452
08103,0.916290731874
08105,0.336472236621
08107,0.826678573184
08109,-1.79175946923
08111,-1.09861228867
08113,-0.0645385211376
08117,0.154150679827
08119,0.223143551314
08123,-0.69314718056
13135,2.99573227355
16019,2.56494935746
18039,2.48490664979
20173,2.07944154168
24003,2.48490664979
26005,1.94591014906
26017,2.19722457734
28047,1.38629436112
29183,2.30258509299
31109,2.30258509299
31153,2.19722457734
32003,1.09861228867
35001,1.20397280433
35031,-0.69314718056
35039,-0.69314718056
35043,-0.69314718056
35045,-1.07992015566
35049,-0.69314718056
35055,1.38629436112
36059,1.79175946923
38025,2.07944154168
41051,2.48490664979
42019,2.56494935746
47157,2.07944154168
48113,2.7080502011
48201,3.17805383035
49005,-0.69314718056
49007,0.0666913744987
49009,-0.69314718056
49011,-1.09861228867
49013,-2.63905732962
49015,-2.83321334406
49019,-0.671168273841
49035,1.45083288226
49037,-3.17805383035
49039,-2.77258872224
49041,-1.09861228867
49043,-1.38629436112
49047,-4.39444915467
49049,-3.295836866
49051,-2.19722457734
49055,-1.09861228867
49057,-1.09861228867
51059,1.94591014906
53053,3.36729582999
53063,2.30258509299
56021,-0.69314718056
56025,2.48490664979
56029,2.30258509299
56037,1.01160091168
56041,-0.69314718056
