uid,error
12011,2.19722457734
12057,1.79175946923
12099,1.79175946923
12109,1.09861228867
12115,2.07944154168
13067,2.63905732962
13129,1.94591014906
29189,2.3978952728
36081,1.79175946923
36103,1.94591014906
37003,-0.741937344729
37005,-2.07944154168
37009,-0.430582092716
37011,-0.0634936309569
37021,1.02165124753
37023,-0.522521663529
37025,3.34990408727
37027,-0.363500909009
37033,1.79175946923
37035,2.22604501587
37045,-1.79175946923
37055,1.94591014906
37057,1.60943791243
37059,-0.69314718056
37067,2.7080502011
37071,1.96944064647
37081,2.8903717579
37087,2.56494935746
37089,-1.09861228867
37097,1.75253875607
37109,2.19722457734
37111,-0.223143551314
37113,2.8903717579
37115,-0.69314718056
37119,2.48490664979
37121,0.424883193965
37125,3.25809653802
37129,2.77258872224
37135,3.13549421593
37147,1.94591014906
37149,-0.69314718056
37151,2.07944154168
37155,2.07944154168
37159,-1.38629436112
37161,-1.60943791243
37169,-0.69314718056
37171,1.15267950994
37181,2.07944154168
37183,3.25809653802
37193,0.935708817731
37197,1.38629436112
37199,-1.60943791243
42003,1.09861228867
45021,-0.69314718056
45045,-1.09861228867
45051,2.8903717579
45077,1.94591014906
45083,1.20397280433
45091,-0.69314718056
47019,-5.11799381242
47037,1.38629436112
47059,-1.09861228867
47065,1.60943791243
47073,-1.09861228867
47091,-1.24848945772
47093,-0.69314718056
47149,1.09861228867
47157,1.60943791243
47163,-2.62103882411
47171,-0.510825623766
47179,-2.94443897917
48113,2.19722457734
48423,2.07944154168
51027,-0.69314718056
51035,-0.69314718056
51073,2.3978952728
51077,-1.79175946923
51155,-0.69314718056
51167,-1.38629436112
51169,-0.69314718056
51173,-2.07944154168
51185,-1.09861228867
51191,-3.295836866
51195,-0.69314718056
51197,-1.09861228867
51520,-2.56494935746
51640,-0.69314718056
54047,-0.69314718056
54067,1.79175946923
56039,2.7080502011
