uid,error
01125,1.09861228867
04013,1.38629436112
05081,1.38629436112
12086,1.79175946923
13063,2.94443897917
13121,1.38629436112
13179,1.09861228867
13261,1.09861228867
17043,2.3978952728
17113,1.09861228867
19113,0.69314718056
22017,-0.69314718056
22109,0.69314718056
24510,1.09861228867
26161,1.09861228867
27169,1.60943791243
28049,1.09861228867
30063,1.38629436112
34003,2.30258509299
35025,2.30258509299
36001,0.69314718056
40013,-0.69314718056
40017,-0.69314718056
40019,-0.69314718056
40027,-1.09861228867
40031,0.510825623766
40039,1.09861228867
40051,-0.69314718056
40085,-0.69314718056
40099,1.09861228867
40109,-1.79175946923
40125,-0.69314718056
40137,-0.69314718056
40141,1.94591014906
48001,-0.69314718056
48009,1.60943791243
48027,-0.405465108108
48029,0.405465108108
48037,1.09861228867
48041,-0.69314718056
48077,0.405465108108
48085,2.07944154168
48093,1.94591014906
48097,1.3437347467
48099,-0.69314718056
48113,2.43347071222
48121,-1.38838268569
48139,2.3978952728
48143,0.405465108108
48157,1.60943791243
48181,1.54044504095
48183,-0.69314718056
48197,1.94591014906
48199,1.09861228867
48201,1.60943791243
48213,-0.69314718056
48217,-0.69314718056
48221,-0.182321556794
48231,-0.69314718056
48237,-3.01952113552
48251,2.19722457734
48257,1.38629436112
48277,-0.69314718056
48303,-0.69314718056
48309,0.69314718056
48323,1.60943791243
48337,1.38629436112
48339,1.09861228867
48349,1.2527629685
48363,1.38629436112
48367,1.24503429112
48375,1.09861228867
48397,-0.69314718056
48409,1.60943791243
48415,1.79175946923
48423,-1.09861228867
48429,0.69314718056
48439,2.27812297848
48441,2.01490302054
48451,1.94591014906
48453,2.0541237337
48467,0.916290731874
48485,1.67397643357
48491,1.38629436112
48503,-0.405465108108
48507,3.4657359028
51059,0.69314718056
53033,1.09861228867
