uid,error
01097,2.3978952728
04012,3.04452243772
04013,2.63905732962
04019,1.60943791243
04027,1.09861228867
05119,1.60943791243
06033,2.3978952728
06037,0.69314718056
06059,1.09861228867
06065,2.19722457734
06075,1.60943791243
08001,0.847297860387
08005,-1.09861228867
08013,-1.38629436112
08031,1.6582280766
08035,-0.69314718056
08041,2.1400661635
08059,-1.09861228867
08069,-2.19722457734
08077,1.38629436112
08081,-0.69314718056
08085,1.09861228867
08107,-0.69314718056
08123,-1.09861228867
11001,2.83321334406
13053,2.8903717579
16001,-1.38629436112
16005,-2.30258509299
16007,-0.69314718056
16011,-2.30258509299
16013,-1.09861228867
16019,-3.21887582487
16027,-0.69314718056
16029,-1.09861228867
16031,-0.69314718056
16035,-0.69314718056
16039,-0.69314718056
16041,-0.69314718056
16043,-2.30258509299
16047,-0.69314718056
16049,-0.69314718056
16051,-1.79175946923
16053,-0.69314718056
16055,-0.69314718056
16057,-0.69314718056
16059,-0.69314718056
16065,-2.48490664979
16067,-0.69314718056
16069,-0.69314718056
16077,-0.69314718056
16079,-0.69314718056
16081,-1.60943791243
16083,-1.09861228867
17031,1.94591014906
17113,1.38629436112
18097,0.69314718056
20177,2.3978952728
21015,2.07944154168
23019,2.48490664979
25013,1.09861228867
25025,1.94591014906
26163,2.8903717579
27053,-0.69314718056
28019,2.07944154168
29019,1.60943791243
29510,0.69314718056
30001,-1.38629436112
30003,0.184246485204
30005,-1.50407739678
30007,-2.19722457734
30009,0.148420005118
30011,-0.69314718056
30013,-0.610909082323
30015,-2.3978952728
30017,-2.07944154168
30019,2.3978952728
30021,-2.19722457734
30023,1.01160091168
30025,-1.09861228867
30027,-0.880358722648
30029,-2.07944154168
30031,-0.230312040793
30033,-1.94591014906
30037,-0.154150679827
30039,-0.69314718056
30041,0.0800427076735
30043,-0.510825623766
30045,-2.19722457734
30047,-1.38629436112
30049,0.262364264467
30051,-0.69314718056
30053,-0.69314718056
30057,0.133531392625
30059,-1.94591014906
30063,0.967584026262
30065,-0.736319352425
30067,-1.90616982041
30069,-1.60943791243
30071,-0.587786664902
30073,-1.09861228867
30075,-1.94591014906
30077,1.54044504095
30079,-1.09861228867
30081,0.944461608841
30083,0.510825623766
30085,1.16315080981
30087,0.250051004234
30089,-0.69314718056
30091,-0.69314718056
30093,0.715620036412
30095,1.47113324106
30097,0.523248143765
30099,-1.09861228867
30101,-0.69314718056
30103,0.538996500733
30105,-2.07944154168
30107,-2.99573227355
30109,-0.69314718056
31013,-0.69314718056
31045,-0.69314718056
31055,1.09861228867
31107,1.94591014906
31127,1.09861228867
31157,-1.09861228867
32003,1.60943791243
32013,2.07944154168
34013,1.09861228867
35055,2.8903717579
36059,1.38629436112
38001,1.38629436112
38011,-0.69314718056
38015,-1.38629436112
38017,1.94591014906
38025,-0.69314718056
38033,-0.69314718056
38053,-0.69314718056
38055,-0.69314718056
38057,-0.69314718056
38059,-1.09861228867
38061,-0.69314718056
38089,-1.79175946923
38101,-1.60943791243
38105,-1.38629436112
41067,2.07944154168
42045,1.38629436112
42079,1.79175946923
45071,1.09861228867
46019,-1.09861228867
46033,-0.69314718056
46047,-0.69314718056
46081,-1.94591014906
46093,-1.60943791243
46099,2.07944154168
46103,0.69314718056
46105,-0.69314718056
46113,-0.69314718056
47065,2.07944154168
48027,1.94591014906
48113,3.36729582999
48121,2.3978952728
48201,1.09861228867
48439,3.04452243772
49003,-0.69314718056
49005,-2.07944154168
49007,2.19722457734
49011,0.251314428281
49015,1.38629436112
49035,-0.374693449441
49043,1.70474809224
49047,-0.69314718056
49049,-1.38629436112
49057,-2.30258509299
53033,0.980829253012
53053,-0.69314718056
53061,-0.69314718056
53063,0.559615787935
55009,1.79175946923
55133,1.94591014906
56001,-1.38629436112
56003,-4.48863636973
56005,0.323787077094
56007,-1.09861228867
56009,-1.38629436112
56011,0.470003629246
56013,-3.295836866
56015,-0.69314718056
56017,-2.30258509299
56019,-2.63905732962
56021,-1.60943791243
56023,-1.09861228867
56025,-0.762140052047
56027,-0.69314718056
56029,-1.4992347723
56031,0.69314718056
56033,-1.35371819069
56035,-1.09861228867
56037,-0.69314718056
56039,-1.48807705543
56041,-0.69314718056
56043,-2.8903717579
56045,1.38629436112
