uid,error
01003,-0.69314718056
01015,-0.69314718056
01031,-0.69314718056
01045,-0.69314718056
01051,-0.69314718056
01069,-0.69314718056
01073,-1.38629436112
01081,-0.69314718056
01089,-0.69314718056
01097,-1.38629436112
01101,-1.09861228867
01113,-0.69314718056
01117,-0.69314718056
01125,-0.69314718056
06037,2.19722457734
08001,2.07944154168
08031,1.09861228867
09003,3.09104245336
09011,2.19722457734
11001,1.79175946923
12001,0.451985123743
12003,-0.69314718056
12005,-1.38629436112
12007,-0.69314718056
12009,-0.951512166838
12011,-0.887635476114
12015,-3.21887582487
12017,0.69314718056
12019,-1.60943791243
12021,-1.60943791243
12023,-0.69314718056
12027,-2.3978952728
12031,0.619039208406
12033,-1.38629436112
12035,-1.09861228867
12039,-0.69314718056
12043,-3.09104245336
12049,-2.19722457734
12051,-3.52636052462
12053,-1.60943791243
12055,-1.56123581062
12057,-1.56397553836
12061,0.102984814557
12063,-0.69314718056
12069,0.182321556794
12071,-1.29928298413
12073,1.8458266905
12075,-0.69314718056
12081,-0.836248024201
12083,1.69459572077
12085,0.377797093759
12086,0.806744358284
12087,1.44691898294
12089,-0.69314718056
12091,-1.09861228867
12093,-1.13845819722
12095,-0.487547938897
12097,-5.61677109767
12099,-0.584748661361
12101,0.251314428281
12103,-1.41706601979
12105,-1.71229529787
12107,-1.09861228867
12109,-1.60943791243
12113,1.8718021769
12115,-3.52636052462
12117,-1.08091271157
12119,-1.09861228867
12121,-0.69314718056
12127,-0.105360515658
12129,-0.69314718056
12131,-0.69314718056
13009,-0.69314718056
13021,-1.09861228867
13031,-0.69314718056
13039,-0.69314718056
13045,-0.69314718056
13051,-1.79175946923
13057,-0.69314718056
13059,-0.69314718056
13063,-1.09861228867
13067,0.470003629246
13069,-0.69314718056
13071,-0.69314718056
13073,-0.69314718056
13077,-0.69314718056
13087,-0.69314718056
13089,0.251314428281
13095,-1.09861228867
13097,-0.69314718056
13103,-0.69314718056
13111,2.63905732962
13113,-0.69314718056
13117,-0.69314718056
13121,-1.94591014906
13127,-1.09861228867
13135,-1.79175946923
13139,2.44234703537
13151,-0.69314718056
13153,-1.09861228867
13175,-0.69314718056
13179,-0.69314718056
13185,-1.09861228867
13215,-1.09861228867
13217,-0.69314718056
13223,-0.69314718056
13245,1.01160091168
13247,-0.69314718056
13255,-0.69314718056
13261,-0.69314718056
13275,-0.69314718056
13277,1.38629436112
13285,-0.69314718056
13297,2.3978952728
13299,-0.69314718056
13305,-0.69314718056
17031,2.25129179861
17043,2.94443897917
17097,1.94591014906
18097,-0.69314718056
21111,-0.69314718056
22033,-0.69314718056
22051,-1.09861228867
22071,-1.09861228867
22103,-0.69314718056
23031,1.94591014906
24003,-0.69314718056
24005,-0.69314718056
24031,-0.69314718056
24033,-0.69314718056
24510,-0.69314718056
25009,1.09861228867
25015,2.19722457734
25025,2.48490664979
25027,2.83321334406
26021,3.09104245336
26115,2.30258509299
26163,2.67414864943
28047,-0.69314718056
28049,-0.69314718056
28059,-0.69314718056
31127,2.7080502011
33011,3.33220451018
34009,2.30258509299
34027,2.30258509299
34029,1.94591014906
34037,1.94591014906
36009,1.94591014906
36029,2.07944154168
36047,-0.69314718056
36061,3.17805383035
36071,2.30258509299
36081,-0.69314718056
36119,2.30258509299
37019,-0.69314718056
37021,-0.69314718056
37025,-0.69314718056
37035,-0.69314718056
37047,-0.69314718056
37051,-1.09861228867
37057,-0.69314718056
37063,-0.69314718056
37067,-0.69314718056
37071,-0.69314718056
37081,-0.69314718056
37119,-1.60943791243
37129,-0.69314718056
37133,-0.69314718056
37151,-0.69314718056
37155,-0.69314718056
37159,-0.69314718056
37179,-0.69314718056
37183,-1.09861228867
38017,2.83321334406
39049,1.38629436112
39057,2.07944154168
39061,-0.69314718056
39139,2.30258509299
39151,2.19722457734
42003,-0.69314718056
42045,2.99573227355
42077,2.3978952728
42101,-0.69314718056
45003,-1.09861228867
45007,-0.69314718056
45013,-1.09861228867
45015,-1.09861228867
45019,-1.79175946923
45029,-0.69314718056
45031,-0.69314718056
45035,-1.09861228867
45041,-0.69314718056
45043,-0.69314718056
45045,-1.09861228867
45047,-0.69314718056
45051,-1.09861228867
45055,-0.69314718056
45059,-0.69314718056
45063,-1.38629436112
45075,-0.69314718056
45077,-0.69314718056
45079,-1.60943791243
45083,-1.09861228867
45085,-0.69314718056
45089,-0.69314718056
45091,-0.69314718056
47037,-0.69314718056
47065,-0.69314718056
47093,-0.69314718056
47157,-0.69314718056
48113,2.30258509299
48201,2.07944154168
48245,2.19722457734
51041,2.30258509299
51059,-0.69314718056
51710,2.48490664979
51810,-0.69314718056
54107,2.3978952728
55071,2.19722457734
