uid,error
11001,1.79175946923
13053,2.07944154168
19113,1.60943791243
23009,1.38629436112
24005,-0.69314718056
25017,2.8903717579
26099,-0.69314718056
26125,0.405465108108
26163,-0.69314718056
34003,-0.69314718056
34013,-0.69314718056
34021,1.60943791243
34027,-0.69314718056
34031,-0.69314718056
34037,1.60943791243
36001,1.09861228867
36003,-0.470003629246
36005,-0.69314718056
36007,-1.94591014906
36009,-1.38629436112
36011,-0.133531392625
36013,-0.154150679827
36015,-2.07944154168
36017,-0.69314718056
36023,0.69314718056
36025,-0.69314718056
36029,-0.120598413802
36035,-0.69314718056
36043,-0.69314718056
36045,-1.60943791243
36047,0.405465108108
36049,-0.69314718056
36051,-1.65595792807
36053,-1.09861228867
36055,3.27714473299
36059,1.38629436112
36061,-0.69314718056
36063,1.87377262089
36065,-0.154150679827
36067,0.428995605518
36069,2.05572501506
36071,0.916290731874
36073,3.0019628233
36075,0.251314428281
36077,-0.69314718056
36081,-0.69314718056
36085,3.09104245336
36089,-0.69314718056
36091,-0.69314718056
36093,-0.69314718056
36097,-1.09861228867
36099,1.70474809224
36101,-1.38629436112
36105,-0.69314718056
36107,-1.09861228867
36109,-0.980829253012
36111,-0.69314718056
36117,0.882389180198
36119,1.09861228867
36121,-2.09705099215
36123,0.405465108108
39007,-1.09861228867
39035,-0.154150679827
39055,-0.69314718056
39085,-1.09861228867
39093,-0.69314718056
39099,-1.09861228867
39133,-0.69314718056
39151,-0.69314718056
39153,-1.09861228867
39155,-1.38629436112
42003,-2.19722457734
42005,-0.69314718056
42007,0.69314718056
42011,1.38629436112
42013,-1.09861228867
42015,-1.09861228867
42017,-0.69314718056
42019,-1.38629436112
42021,-1.09861228867
42025,-0.69314718056
42027,-1.38629436112
42029,-0.69314718056
42031,-0.69314718056
42033,0.510825623766
42035,-0.69314718056
42037,-0.69314718056
42039,-1.38629436112
42041,-0.69314718056
42043,-1.09861228867
42047,-1.09861228867
42049,-2.56494935746
42061,-0.69314718056
42063,-1.09861228867
42065,-0.69314718056
42069,-1.38629436112
42071,-0.69314718056
42073,-0.69314718056
42077,-0.69314718056
42079,-0.182321556794
42081,-0.223143551314
42083,-1.60943791243
42085,-1.09861228867
42087,0.405465108108
42089,-0.69314718056
42091,-0.69314718056
42095,-0.69314718056
42097,-1.09861228867
42101,-0.69314718056
42105,-0.69314718056
42107,-0.69314718056
42109,-0.69314718056
42115,-0.69314718056
42117,-1.38629436112
42119,-0.69314718056
42121,-1.09861228867
42123,-1.38629436112
42125,-0.69314718056
42127,-0.69314718056
42129,-1.38629436112
42131,-0.69314718056
42133,-0.69314718056
45069,2.19722457734
48085,2.07944154168
