uid,error
04001,-2.07944154168
04005,-0.69314718056
04013,-2.07944154168
04015,1.09861228867
04017,1.09861228867
04019,-0.69314718056
04021,-0.69314718056
04025,-0.69314718056
06059,-0.69314718056
06065,-0.69314718056
06071,-0.69314718056
06073,-0.69314718056
08001,-1.60943791243
08003,-1.98100146887
08005,-2.07944154168
08007,-4.26127043354
08013,-1.60943791243
08015,-1.09861228867
08021,-5.03478575433
08023,-0.69314718056
08027,-0.69314718056
08029,-1.38629436112
08031,-1.09861228867
08035,-2.07944154168
08037,-1.09861228867
08041,-2.07944154168
08043,-2.07944154168
08045,-1.09861228867
08051,-1.09861228867
08053,-0.69314718056
08055,-0.69314718056
08059,-2.83321334406
08065,-0.69314718056
08067,-4.60517018599
08069,-1.09861228867
08071,-1.09861228867
08077,-2.30258509299
08079,-1.09861228867
08083,-1.79175946923
08085,-1.79175946923
08089,-1.09861228867
08091,-0.69314718056
08093,-0.69314718056
08097,-0.69314718056
08101,-2.8903717579
08105,-4.48863636973
08109,-0.69314718056
08113,-0.69314718056
08117,-0.69314718056
08119,-1.09861228867
08123,-0.69314718056
17031,1.09861228867
18057,1.60943791243
32003,-0.69314718056
35001,-0.710125517094
35005,-0.69314718056
35006,0.182321556794
35007,0.810930216216
35009,-0.69314718056
35013,-0.69314718056
35015,1.09861228867
35017,3.13549421593
35019,-0.69314718056
35027,-0.69314718056
35028,0.370535086425
35031,-0.11122563511
35033,1.2527629685
35035,-0.69314718056
35041,2.19722457734
35043,-3.37171952853
35045,-1.2225491899
35047,0.916290731874
35049,1.81021017714
35053,-1.09861228867
35055,0.0366341331798
35057,0.559615787935
35061,-0.847297860387
41051,1.38629436112
48113,-0.69314718056
48141,-1.60943791243
48201,2.30258509299
48303,-0.69314718056
48375,-0.69314718056
48381,-0.69314718056
48439,-0.69314718056
49009,1.60943791243
49035,-0.69314718056
49037,-0.69314718056
49049,-0.69314718056
56021,1.38629436112
