uid,error
05009,2.48490664979
06001,2.19722457734
06037,1.50407739678
06059,2.19722457734
06071,1.79175946923
08051,1.38629436112
11001,-0.69314718056
12011,2.07944154168
12127,2.07944154168
13089,2.07944154168
17031,0.550046336919
17043,-1.09861228867
17089,-0.69314718056
17097,1.38629436112
17197,-0.69314718056
18001,-1.09861228867
18003,-2.7080502011
18005,-0.69314718056
18019,-0.69314718056
18029,-0.69314718056
18033,-0.69314718056
18035,-1.38629436112
18039,-0.69314718056
18041,-0.69314718056
18047,-0.69314718056
18053,-0.69314718056
18057,-1.09861228867
18059,-0.69314718056
18063,-0.69314718056
18065,-0.69314718056
18067,-0.69314718056
18069,-0.69314718056
18075,-1.09861228867
18081,-0.69314718056
18085,-0.69314718056
18089,-1.09861228867
18095,-1.09861228867
18097,-2.07944154168
18105,-0.69314718056
18113,-0.69314718056
18127,-0.69314718056
18135,-1.09861228867
18141,-0.69314718056
18145,-0.69314718056
18151,-0.69314718056
18157,-0.69314718056
18177,-1.79175946923
18179,-0.69314718056
21019,-0.69314718056
21037,-1.60943791243
21043,-0.69314718056
21067,-1.09861228867
21089,-1.09861228867
21111,-1.38629436112
21117,-1.79175946923
21135,-0.69314718056
21161,-0.69314718056
24005,-0.69314718056
24031,-0.69314718056
24033,-0.69314718056
24510,-0.69314718056
25009,2.3978952728
25021,2.07944154168
26021,-0.69314718056
26023,-0.69314718056
26025,-0.69314718056
26045,-0.69314718056
26049,-1.09861228867
26059,-0.69314718056
26065,-1.09861228867
26075,-1.09861228867
26077,-0.69314718056
26081,-1.09861228867
26091,-1.38629436112
26093,-0.69314718056
26099,-2.19722457734
26115,-0.470003629246
26125,1.01160091168
26139,-0.69314718056
26145,1.38629436112
26147,-0.69314718056
26161,-0.69314718056
26163,-0.602175402354
27053,2.07944154168
27171,2.19722457734
29099,2.83321334406
29189,-0.69314718056
34021,0.69314718056
34027,2.07944154168
34039,2.7080502011
36013,-0.69314718056
36029,-1.09861228867
36047,-0.69314718056
36055,-0.69314718056
36061,2.63905732962
36081,-0.69314718056
37025,2.63905732962
37035,2.07944154168
37119,-0.69314718056
37183,2.19722457734
39001,-1.09861228867
39003,-3.80666248977
39005,-1.38629436112
39007,-0.69314718056
39009,-0.619039208406
39011,-3.04452243772
39013,-1.79175946923
39015,0.916290731874
39017,-0.241162056817
39019,-1.09861228867
39021,-0.487703206345
39023,-2.39029067341
39025,-0.441832752279
39027,-0.575364144904
39029,0.154150679827
39031,-3.33220451018
39033,-0.392561703272
39035,-0.348306694268
39037,-2.30258509299
39039,-0.69314718056
39043,-0.367724780125
39045,-0.459021212577
39047,-3.13549421593
39049,0.51802081021
39051,-1.38629436112
39053,-1.09861228867
39055,-1.38629436112
39057,-2.47293045874
39059,-2.3978952728
39061,-0.457833093625
39063,-0.628608659422
39065,-0.15906469463
39067,-0.69314718056
39069,-1.60943791243
39071,-2.19722457734
39073,-0.0571584138399
39075,-3.33220451018
39077,0.394654192004
39079,-1.79175946923
39081,0.559615787935
39083,0.783901543828
39085,0.336472236621
39087,-1.38629436112
39089,0.203340924018
39091,1.04062503102
39093,-3.82864139649
39095,-0.150282203049
39097,0.470003629246
39099,-0.69314718056
39101,1.63965169103
39103,-0.451985123743
39105,0.69314718056
39107,-1.38629436112
39109,-1.32175583998
39111,-0.69314718056
39113,-1.02232898392
39115,-1.79175946923
39117,-3.28831560996
39119,-0.470003629246
39121,-1.09861228867
39123,-2.07944154168
39125,-1.09861228867
39127,-1.38629436112
39129,0.055059777183
39131,-1.79175946923
39133,-2.19722457734
39135,-1.79175946923
39137,-2.30258509299
39139,-0.817850659061
39141,-1.01856958099
39143,-2.03688192726
39145,-0.847297860387
39147,-1.56397553836
39149,-0.367724780125
39151,-1.15923691048
39153,-0.778669353998
39155,-1.79175946923
39157,-3.04452243772
39159,-1.71927521229
39161,-1.60943791243
39163,-1.60943791243
39165,0.312374685042
39167,-1.94591014906
39169,-3.76120011569
39171,-1.09861228867
39173,-3.36729582999
39175,-0.53408248593
42003,0.559615787935
42007,-1.38629436112
42011,2.30258509299
42019,-0.69314718056
42021,-0.69314718056
42039,-0.69314718056
42049,-0.69314718056
42051,-0.69314718056
42059,-0.69314718056
42073,-0.69314718056
42085,-0.69314718056
42091,1.94591014906
42101,-0.69314718056
42125,-1.38629436112
42129,-1.09861228867
47037,1.38629436112
47093,-0.69314718056
48113,1.09861228867
51059,-0.69314718056
51840,2.3978952728
53033,1.94591014906
54009,-0.69314718056
54011,-1.09861228867
54029,-0.69314718056
54033,-0.69314718056
54035,-0.69314718056
54039,-1.38629436112
54049,-0.69314718056
54051,-0.69314718056
54053,-0.69314718056
54061,-0.69314718056
54069,-0.69314718056
54077,2.07944154168
54079,-0.69314718056
54099,-0.69314718056
54107,-1.94591014906
55009,1.09861228867
55021,1.09861228867
55025,2.07944154168
55079,-1.09861228867
55089,2.3978952728
55105,2.07944154168
