uid,error
01073,1.94591014906
12005,1.60943791243
12055,2.07944154168
17031,2.3978952728
18019,0.69314718056
18035,1.60943791243
18043,-0.69314718056
18097,0.916290731874
18143,1.79175946923
21001,0.405465108108
21005,-0.770108221696
21009,-0.69314718056
21015,-0.69314718056
21017,-1.09861228867
21029,-1.94591014906
21037,-0.69314718056
21045,-1.58609054844
21049,0.154150679827
21051,-0.69314718056
21065,-1.09861228867
21067,1.82301201273
21073,2.36712361413
21079,-0.140229341309
21085,1.38629436112
21087,-1.09861228867
21093,1.60943791243
21109,-1.09861228867
21111,-0.194156014441
21113,0.486481051868
21117,-1.09861228867
21121,1.60943791243
21123,-1.09861228867
21125,-1.79175946923
21137,-0.772636331618
21151,0.0111733005981
21155,-0.461034959263
21167,-0.155108993269
21173,2.1400661635
21179,-1.41706601979
21181,1.79175946923
21185,-0.69314718056
21193,1.09861228867
21199,1.19625075823
21203,-1.8718021769
21207,-1.38629436112
21209,2.19722457734
21211,1.02961941718
21215,-1.38629436112
21217,-1.02961941718
21219,2.56494935746
21227,1.2527629685
21229,-1.0009738191
21231,-1.09861228867
21235,-0.69314718056
21239,-0.638087403377
33011,1.60943791243
39025,-0.69314718056
39049,2.19722457734
39061,0.470003629246
39113,-0.69314718056
42045,1.79175946923
45045,1.60943791243
47017,1.79175946923
47037,1.09861228867
47093,-0.69314718056
47149,2.07944154168
