uid,error
04013,1.79175946923
05119,1.38629436112
06037,3.36729582999
06065,2.19722457734
17001,-0.69314718056
17031,-0.223143551314
17043,0.69314718056
17089,-0.69314718056
17143,-0.69314718056
17161,-1.38629436112
17197,-0.69314718056
17201,-0.69314718056
19001,-0.0487901641694
19003,-1.60943791243
19007,-1.79175946923
19009,-2.3978952728
19011,-1.79175946923
19013,-1.82454929205
19015,2.12525107771
19017,-1.09861228867
19019,-1.09861228867
19021,-2.07944154168
19023,-1.79175946923
19025,-0.223143551314
19027,-0.762140052047
19029,-1.22377543162
19031,-0.69314718056
19033,-2.56494935746
19035,-1.38629436112
19037,-0.69314718056
19039,-2.63905732962
19041,-1.38629436112
19043,-0.69314718056
19045,-0.69314718056
19047,0.405465108108
19051,-1.09861228867
19053,-1.94591014906
19055,-0.69314718056
19057,-0.69314718056
19059,-0.69314718056
19061,-1.09861228867
19063,-0.69314718056
19065,-0.69314718056
19067,-1.09861228867
19069,-1.60943791243
19071,-1.09861228867
19073,0.367724780125
19075,-0.847297860387
19077,-2.87033100701
19079,-1.20397280433
19081,-1.60943791243
19083,-2.7080502011
19085,-1.94591014906
19087,-0.69314718056
19091,-0.154150679827
19093,0.69314718056
19095,0.182321556794
19099,-2.03688192726
19101,-0.69314718056
19103,0.287682072452
19105,-0.69314718056
19107,-1.38629436112
19109,-1.60943791243
19111,-0.69314718056
19113,-0.441832752279
19115,-0.69314718056
19117,0.510825623766
19121,1.1451323043
19123,-1.46633706879
19125,-0.265703165733
19127,-0.980829253012
19129,-1.79175946923
19131,-0.69314718056
19133,-1.38629436112
19135,-1.09861228867
19137,-2.07944154168
19139,0.405465108108
19141,-0.69314718056
19145,-2.07944154168
19147,-1.38629436112
19149,-0.69314718056
19151,-1.60943791243
19153,0.250588259385
19155,-2.10413415427
19157,-2.3978952728
19159,0.470003629246
19161,-2.19722457734
19163,-1.60943791243
19165,-2.30258509299
19167,-0.69314718056
19169,0.410215710867
19171,-0.405465108108
19175,-1.33500106673
19177,-0.69314718056
19179,-2.56494935746
19181,-0.298981627706
19183,-1.09861228867
19185,-1.60943791243
19187,-1.41098697371
19189,-0.69314718056
19191,0.916290731874
19193,-2.3978952728
19195,-0.69314718056
19197,-2.30258509299
20005,-0.69314718056
20045,-0.69314718056
20091,0.60613580357
20103,-0.69314718056
20161,1.09861228867
20177,-0.69314718056
20209,-1.38629436112
24003,2.3978952728
26065,1.38629436112
26125,1.94591014906
27003,-0.69314718056
27013,-1.09861228867
27037,-1.09861228867
27043,-0.69314718056
27045,-0.69314718056
27047,-1.09861228867
27053,-1.79175946923
27063,-0.69314718056
27091,-0.69314718056
27099,-0.69314718056
27105,-0.69314718056
27109,-1.09861228867
27123,-1.09861228867
27131,-0.69314718056
27139,-0.69314718056
27147,-0.69314718056
27161,-0.69314718056
27163,-0.69314718056
27169,-0.69314718056
29001,-1.09861228867
29003,-0.69314718056
29005,-0.69314718056
29019,-0.69314718056
29021,0.955511445027
29037,-0.69314718056
29047,-1.79175946923
29049,-0.69314718056
29061,-0.69314718056
29063,-0.69314718056
29075,-1.09861228867
29079,-1.09861228867
29081,-1.38629436112
29095,-0.356674943939
29101,2.07944154168
29107,-0.69314718056
29115,-0.69314718056
29117,-0.69314718056
29121,-0.69314718056
29127,-0.69314718056
29129,-0.69314718056
29147,-1.94591014906
29165,-1.09861228867
29171,-1.09861228867
29175,-0.69314718056
29177,-0.69314718056
29183,-0.69314718056
29189,0.510825623766
29211,-0.69314718056
29227,-0.69314718056
29510,-0.69314718056
31021,-0.69314718056
31025,-1.09861228867
31039,-0.69314718056
31043,-0.69314718056
31053,-1.09861228867
31055,-1.31824089787
31067,-0.69314718056
31081,2.48490664979
31109,0.597837000756
31119,-0.69314718056
31131,-0.69314718056
31141,-0.69314718056
31147,-0.69314718056
31153,-2.63905732962
31155,-0.69314718056
31177,-1.09861228867
39035,1.09861228867
46013,1.09861228867
46083,-0.69314718056
46099,2.1202635362
55025,-0.69314718056
55043,-0.69314718056
55063,-0.69314718056
