uid,error
19047,1.09861228867
19103,1.94591014906
19149,-0.69314718056
19193,-1.09861228867
24045,1.09861228867
31011,1.76098781056
31015,0.69314718056
31019,-0.69314718056
31023,-0.69314718056
31027,0.251314428281
31035,1.38629436112
31037,-1.09861228867
31039,0.980829253012
31043,-1.09861228867
31047,1.09861228867
31051,-1.09861228867
31053,0.69314718056
31055,0.810930216216
31059,1.09861228867
31071,-1.09861228867
31077,0.510825623766
31081,2.94443897917
31089,1.94591014906
31093,-0.69314718056
31107,1.58045037556
31109,1.60943791243
31119,0.39495713051
31121,0.916290731874
31125,-0.69314718056
31131,1.09861228867
31139,-1.81559591738
31141,0.125163142954
31143,-0.69314718056
31153,1.09861228867
31155,-0.69314718056
31167,-0.69314718056
31173,-0.69314718056
31175,-0.69314718056
31179,-0.200670695462
31183,-0.510825623766
31185,-0.69314718056
46009,-1.09861228867
46023,-0.69314718056
46027,-1.09861228867
46067,-0.69314718056
46083,-0.69314718056
46127,-0.69314718056
46135,-1.60943791243
48097,1.38629436112
