uid,error
08077,2.07944154168
20091,1.94591014906
45045,2.07944154168
47065,1.09861228867
48027,1.09861228867
48049,-0.559986776625
48059,-1.30833281965
48085,1.09861228867
48093,0.287682072452
48095,1.60943791243
48099,2.44234703537
48113,3.21887582487
48133,-3.13549421593
48143,-1.38629436112
48157,1.09861228867
48167,1.09861228867
48193,-0.69314718056
48201,2.83321334406
48203,3.09104245336
48207,2.7080502011
48213,1.38629436112
48221,-0.69314718056
48235,1.09861228867
48251,-0.69314718056
48253,1.09861228867
48279,1.09861228867
48281,-0.69314718056
48307,0.69314718056
48309,-0.69314718056
48329,1.38629436112
48333,-0.69314718056
48337,1.09861228867
48345,1.60943791243
48349,0.69314718056
48353,0.405465108108
48363,-0.69314718056
48367,-0.69314718056
48399,1.63634536535
48411,-0.69314718056
48415,2.19722457734
48429,-0.69314718056
48439,0.510825623766
48441,0.88503818837
48451,0.847297860387
48453,2.07944154168
48465,1.09861228867
51085,1.09861228867
