uid,error
11001,2.56494935746
13033,-0.69314718056
13059,-0.69314718056
13067,1.79175946923
13073,-0.451985123743
13089,-0.69314718056
13105,-0.69314718056
13121,1.50407739678
13127,2.07944154168
13135,-0.69314718056
13181,-1.09861228867
13189,-0.69314718056
13245,2.0243817645
13317,-0.69314718056
19153,1.38629436112
37025,2.07944154168
37045,-0.69314718056
37071,-0.69314718056
37119,0.69314718056
37159,2.3978952728
37179,1.50407739678
44007,2.48490664979
45003,1.85673192398
45007,0.318453731119
45011,0.405465108108
45017,1.2527629685
45021,0.916290731874
45023,-1.09861228867
45035,-0.69314718056
45037,-0.188997411157
45039,1.76358859226
45041,2.07944154168
45045,1.21639532432
45047,0.308105484779
45051,2.77258872224
45055,1.38629436112
45057,2.52572864431
45059,0.952008814476
45061,2.19722457734
45063,1.44582034043
45065,0.875468737354
45071,-1.88860929522
45073,1.2527629685
45075,1.73460105539
45077,2.35137525716
45079,2.79006335276
45083,0.575364144904
45085,-0.69314718056
45087,-1.09861228867
45091,0.847297860387
48251,2.19722457734
51009,2.19722457734
