uid,error
01001,-0.69314718056
01003,-0.69314718056
01005,-0.69314718056
01009,-1.09861228867
01011,-0.69314718056
01015,-2.3978952728
01017,1.01160091168
01019,-1.09861228867
01021,-0.69314718056
01027,-0.69314718056
01029,-1.38629436112
01031,-0.69314718056
01037,-0.69314718056
01043,-1.09861228867
01045,-0.69314718056
01047,-0.69314718056
01049,-1.38629436112
01051,-1.38629436112
01055,-1.94591014906
01069,-1.09861228867
01071,-1.09861228867
01073,-0.847297860387
01077,-0.69314718056
01081,-0.367724780125
01083,-0.69314718056
01087,-1.09861228867
01089,-1.94591014906
01095,-1.38629436112
01097,-0.69314718056
01101,-2.19722457734
01103,-1.09861228867
01109,-0.69314718056
01111,-2.7080502011
01113,-1.60943791243
01115,-1.38629436112
01117,-1.94591014906
01121,-1.79175946923
01123,-1.60943791243
01125,-1.38629436112
01127,-0.69314718056
06037,1.38629436112
06059,2.77258872224
09001,2.30258509299
10003,2.07944154168
11001,0.69314718056
12001,-0.69314718056
12005,-0.69314718056
12009,2.30258509299
12023,2.19722457734
12031,1.38629436112
12033,-0.69314718056
12057,-0.69314718056
12063,-0.69314718056
12073,-1.09861228867
12086,2.63905732962
12091,-0.69314718056
12095,-0.69314718056
12101,3.21887582487
12103,-0.69314718056
12113,-0.69314718056
12127,-0.69314718056
13009,0.980829253012
13011,-0.69314718056
13013,-1.38629436112
13015,-0.105360515658
13017,2.30258509299
13021,-0.485507815782
13023,-0.69314718056
13031,0.405465108108
13035,1.16315080981
13045,-1.341133965
13047,-1.09861228867
13051,1.38629436112
13053,1.2527629685
13055,-1.09861228867
13057,0.587786664902
13059,0.154150679827
13063,0.469100228526
13067,1.42302038736
13069,-0.69314718056
13071,1.50407739678
13073,-1.09861228867
13079,-0.69314718056
13081,-0.69314718056
13083,-0.69314718056
13085,-0.69314718056
13089,1.74086034118
13091,-0.69314718056
13093,-0.69314718056
13095,1.67397643357
13097,-2.55936470071
13105,-0.69314718056
13111,0.405465108108
13113,-0.735026969894
13115,-1.50407739678
13117,1.63141681915
13119,-0.69314718056
13121,1.85756347006
13123,-0.69314718056
13127,2.19722457734
13129,-1.38629436112
13133,-0.69314718056
13135,1.61700415282
13137,-0.69314718056
13139,-2.30258509299
13143,-0.348306694268
13145,-1.79175946923
13147,-0.69314718056
13149,-1.83916170812
13151,0.631503017449
13153,-1.94591014906
13157,-1.38629436112
13159,-0.69314718056
13169,-1.09861228867
13171,-2.3978952728
13175,-0.69314718056
13177,1.2527629685
13185,-0.69314718056
13187,-0.69314718056
13189,-0.69314718056
13193,-0.69314718056
13195,-0.69314718056
13197,-0.69314718056
13199,-1.62477425272
13207,-1.60943791243
13211,0.916290731874
13213,-1.09861228867
13215,0.660357357737
13217,1.32175583998
13219,-1.09861228867
13221,-0.69314718056
13223,-1.2527629685
13225,2.07944154168
13227,1.38629436112
13231,-1.13943428319
13233,-0.133531392625
13237,-0.69314718056
13245,1.2527629685
13247,0.182321556794
13255,0.0988458346366
13257,-0.69314718056
13261,-1.09861228867
13263,1.70474809224
13269,2.30258509299
13275,-0.69314718056
13277,-0.69314718056
13285,0.754623954111
13289,-0.69314718056
13291,-0.69314718056
13293,-1.94591014906
13295,-1.38629436112
13297,0.69314718056
13303,1.2527629685
13311,-0.69314718056
13313,-1.60943791243
13321,-0.69314718056
17031,1.79175946923
17097,1.38629436112
18057,2.3978952728
18097,-0.69314718056
19153,2.07944154168
21111,-0.69314718056
22071,-0.69314718056
26125,2.48490664979
26163,2.07944154168
27053,2.77258872224
28075,2.7080502011
31055,2.56494935746
34013,2.30258509299
36081,3.13549421593
37021,-1.09861228867
37035,-0.69314718056
37039,-0.69314718056
37045,-0.69314718056
37067,-0.69314718056
37071,-0.69314718056
37081,1.09861228867
37087,-0.69314718056
37089,-0.69314718056
37113,-0.69314718056
37119,-1.38629436112
37183,-0.69314718056
39049,-0.69314718056
39061,-0.69314718056
39095,2.07944154168
40143,1.60943791243
42003,2.30258509299
42045,1.38629436112
45001,-0.69314718056
45003,-1.09861228867
45007,-1.38629436112
45013,-0.69314718056
45019,1.50407739678
45045,0.405465108108
45047,-0.69314718056
45059,-0.69314718056
45063,-1.09861228867
45073,-1.09861228867
45075,-0.69314718056
45077,-1.09861228867
45079,-1.09861228867
45083,0.916290731874
45091,-0.69314718056
47001,-0.69314718056
47009,-0.69314718056
47011,-1.09861228867
47031,-0.69314718056
47035,-0.69314718056
47037,-1.38629436112
47051,-0.69314718056
47065,-2.19722457734
47093,-1.60943791243
47105,-0.69314718056
47107,-0.69314718056
47115,-0.69314718056
47119,-0.69314718056
47123,-0.69314718056
47139,-0.69314718056
47141,-0.69314718056
47145,-0.69314718056
47149,-1.09861228867
47155,-0.69314718056
47157,0.287682072452
47163,-0.69314718056
47165,-0.69314718056
47177,-0.69314718056
47179,-0.69314718056
47187,-0.69314718056
47189,-0.69314718056
48113,3.04452243772
51059,2.63905732962
51195,1.79175946923
