uid,error
05145,1.09861228867
06059,1.09861228867
09001,1.94591014906
09003,1.94591014906
12086,1.38629436112
13297,1.09861228867
23001,2.28212402112
23005,1.04145387483
23009,1.70474809224
23011,0.833331152905
23013,1.01160091168
23015,0.154150679827
23017,-0.959625786041
23019,0.818310323514
23021,2.07944154168
23023,0.362905493689
23025,-0.00801072374608
23027,-0.171850256927
23029,2.1400661635
23031,1.74046617484
24031,1.09861228867
25009,1.38629436112
25017,1.0498221245
25019,1.94591014906
25021,-0.69314718056
25023,-0.69314718056
25025,1.20397280433
25027,0.405465108108
33001,0.69314718056
33003,-1.94591014906
33007,-1.92181259748
33009,-1.94591014906
33011,-0.510825623766
33013,-1.60943791243
33015,-0.69314718056
33017,-1.60943791243
33019,-0.69314718056
34001,1.09861228867
36001,2.48490664979
36019,-0.69314718056
36069,1.79175946923
36081,1.60943791243
40109,1.09861228867
41051,1.09861228867
44007,-0.69314718056
45019,1.09861228867
47157,1.09861228867
50001,-0.69314718056
50005,-1.60943791243
50007,-1.38629436112
50009,-1.60943791243
50011,-0.69314718056
50015,-0.69314718056
50017,-0.69314718056
50019,-1.38629436112
50021,-0.69314718056
50023,-1.09861228867
50027,-0.69314718056
