uid,error
09001,2.7080502011
12031,1.79175946923
12105,1.38629436112
13185,1.60943791243
19153,1.09861228867
24045,0.69314718056
25001,2.19722457734
27145,1.94591014906
28047,1.79175946923
37007,-0.69314718056
37017,-0.154150679827
37019,-2.30258509299
37025,-0.69314718056
37037,-0.69314718056
37047,0.69314718056
37051,-2.25129179861
37057,-0.69314718056
37061,-0.69314718056
37063,1.09861228867
37067,-0.69314718056
37071,0.405465108108
37081,-0.69314718056
37085,-1.09861228867
37093,-1.60943791243
37101,-0.69314718056
37105,-0.69314718056
37119,1.8718021769
37123,-0.69314718056
37125,-1.38629436112
37129,0.133531392625
37133,-0.69314718056
37141,-0.69314718056
37147,1.09861228867
37151,-0.69314718056
37153,-0.69314718056
37155,-0.93609335917
37159,0.916290731874
37163,-1.38629436112
37165,-2.19722457734
37167,-0.69314718056
37179,-1.38629436112
37183,-1.38629436112
37191,-0.69314718056
38101,1.94591014906
44007,1.09861228867
45007,1.09861228867
45011,2.07944154168
45017,-0.69314718056
45019,1.09861228867
45025,-0.287682072452
45027,-2.07944154168
45031,0.287682072452
45033,1.28735441326
45035,-1.09861228867
45041,-0.631416953991
45043,0.661398482245
45045,2.07944154168
45051,1.19708097829
45055,-1.60943791243
45057,-1.09861228867
45063,1.38629436112
45069,1.69331939641
45075,-1.09861228867
45077,1.09861228867
45079,1.41098697371
45083,2.07944154168
45085,-2.77258872224
45087,1.60943791243
45089,0.577315365035
45091,-0.69314718056
47037,1.60943791243
47157,3.25809653802
51081,1.94591014906
51710,2.19722457734
