uid,error
06007,2.19722457734
06029,2.07944154168
09001,-0.69314718056
09009,-0.69314718056
09011,2.7080502011
10001,-1.38629436112
10003,-1.79175946923
10005,-2.83321334406
11001,-0.382992252256
12011,1.38629436112
12095,2.48490664979
13063,1.94591014906
13067,1.94591014906
13121,2.30258509299
13225,2.07944154168
17031,-0.69314718056
19153,2.19722457734
21111,3.36729582999
24003,-2.7080502011
24005,-2.3978952728
24009,-2.56494935746
24011,-1.09861228867
24013,-1.09861228867
24015,-0.69314718056
24017,-2.94443897917
24019,-1.94591014906
24021,-1.09861228867
24025,-1.09861228867
24027,-1.60943791243
24031,0.328504066972
24033,-4.20469261939
24035,-0.69314718056
24037,-3.13549421593
24039,-2.07944154168
24041,-1.60943791243
24043,-0.69314718056
24045,-1.16315080981
24047,-2.19722457734
24510,-2.3978952728
33015,2.8903717579
34001,-1.09861228867
34003,1.8718021769
34005,-1.09861228867
34007,-1.38629436112
34009,-0.69314718056
34011,-1.09861228867
34013,-0.69314718056
34015,-1.09861228867
34017,-0.69314718056
34021,-0.69314718056
34023,-1.09861228867
34025,-1.09861228867
34027,-0.69314718056
34029,-1.09861228867
34031,2.99573227355
34033,-0.69314718056
34035,-0.69314718056
34039,-0.69314718056
36005,-0.69314718056
36047,-1.60943791243
36059,-1.09861228867
36061,-1.09861228867
36067,2.07944154168
36081,-1.38629436112
36085,-0.69314718056
36103,-0.69314718056
36119,-0.69314718056
37001,-1.09861228867
37013,-2.3978952728
37015,-2.63905732962
37029,-2.07944154168
37031,-1.60943791243
37037,-0.69314718056
37041,-2.56494935746
37049,0.154150679827
37051,-1.38629436112
37055,-2.19722457734
37057,-0.69314718056
37061,-0.69314718056
37063,-1.94591014906
37065,-2.63905732962
37067,1.20397280433
37069,-1.94591014906
37077,-1.79175946923
37079,-1.09861228867
37081,-1.60943791243
37083,-2.8903717579
37085,-0.69314718056
37091,-0.916290731874
37095,-0.69314718056
37097,2.48490664979
37101,-1.79175946923
37103,-0.69314718056
37105,-0.69314718056
37107,-2.07944154168
37117,-2.19722457734
37119,-1.09861228867
37125,-0.69314718056
37127,-2.8903717579
37129,-0.69314718056
37131,-2.77258872224
37133,-1.60943791243
37135,-1.38629436112
37137,-1.09861228867
37139,-3.49650756147
37143,-2.3978952728
37145,-0.69314718056
37147,-3.36729582999
37151,-0.69314718056
37155,-0.69314718056
37157,-0.69314718056
37159,2.3978952728
37163,-0.69314718056
37177,-1.09861228867
37181,-1.94591014906
37183,-0.847297860387
37185,-1.60943791243
37187,-1.94591014906
37191,-2.48490664979
37195,-2.3978952728
39035,-0.69314718056
39103,2.30258509299
40119,2.30258509299
40143,1.94591014906
42001,-0.69314718056
42003,-0.69314718056
42011,-0.69314718056
42017,-1.09861228867
42029,-1.38629436112
42041,-0.69314718056
42043,-0.69314718056
42045,-1.38629436112
42055,-0.69314718056
42071,-1.38629436112
42077,-0.69314718056
42091,-1.38629436112
42095,-0.69314718056
42101,0.559615787935
42129,-0.69314718056
42133,-1.38629436112
45045,2.48490664979
45051,-0.69314718056
47065,2.3978952728
48113,1.94591014906
51001,-0.74721440183
51003,-1.60943791243
51007,-1.38629436112
51009,-0.69314718056
51011,-0.69314718056
51013,-2.3978952728
51015,-0.69314718056
51019,-0.69314718056
51025,0.154150679827
51029,-1.09861228867
51031,-0.69314718056
51033,-1.79175946923
51036,-1.94591014906
51037,-0.69314718056
51041,-1.40534255609
51047,-1.09861228867
51049,-1.09861228867
51053,-2.48490664979
51057,-1.38629436112
51059,-0.973449145714
51061,-0.69314718056
51065,-1.09861228867
51069,-0.69314718056
51071,2.56494935746
51073,-1.55814461805
51075,-1.38629436112
51077,1.94591014906
51081,0.356674943939
51083,-1.09861228867
51085,-0.274436845702
51087,-3.23212105162
51093,2.47416540796
51095,0.0990909026442
51097,-1.38629436112
51099,-1.38629436112
51101,-1.94591014906
51103,-2.30258509299
51107,-1.38629436112
51109,-1.60943791243
51111,-1.38629436112
51115,-2.30258509299
51117,-1.79175946923
51119,-2.19722457734
51127,-0.318453731119
51131,0.194156014441
51133,-1.94591014906
51135,-1.60943791243
51137,-1.38629436112
51143,-0.69314718056
51145,-1.79175946923
51147,-1.38629436112
51149,-0.730887508543
51153,-0.998528830111
51159,1.38629436112
51161,-0.69314718056
51165,-0.69314718056
51175,0.405465108108
51177,-0.762140052047
51179,-2.56494935746
51181,1.35812348415
51183,0.597837000756
51193,-1.60943791243
51195,2.7080502011
51199,0.616774201775
51510,-0.105360515658
51540,1.2527629685
51550,1.04546400412
51570,-2.56494935746
51590,-0.69314718056
51595,-1.38629436112
51600,-0.69314718056
51620,0.587786664902
51630,-1.38629436112
51650,-0.441145703128
51660,-0.69314718056
51670,-2.83321334406
51680,-0.69314718056
51683,-1.09861228867
51685,-0.69314718056
51700,0.50595548427
51710,-0.686005143297
51730,-0.579818495253
51735,-3.63758615973
51760,0.124297716678
51770,1.50407739678
51800,2.16374864814
51810,1.29758547905
51830,0.0645385211376
53029,2.7080502011
54003,-0.69314718056
54011,1.94591014906
