uid,error
19153,1.09861228867
22051,2.77258872224
40009,-1.51145750407
40015,0.69314718056
40017,0.916290731874
40021,1.60943791243
40027,1.09861228867
40031,0.492476485098
40039,0.356674943939
40051,-0.69314718056
40057,-2.28885490018
40065,1.67006253425
40075,2.12389330425
40083,1.09861228867
40109,1.94591014906
40129,1.09861228867
40141,1.01160091168
40149,-1.09861228867
48075,-1.38629436112
48087,-0.405465108108
48179,-0.69314718056
48197,-1.09861228867
48245,1.38629436112
48485,-1.38629436112
48487,0.69314718056
