uid,error
05031,-0.69314718056
06037,2.30258509299
12095,2.63905732962
17003,0.553385238185
17005,-1.09861228867
17019,0.916290731874
17025,0.916290731874
17027,1.35454566281
17029,-0.69314718056
17031,1.20397280433
17035,1.94591014906
17039,1.09861228867
17045,1.94591014906
17049,2.19722457734
17051,-0.69314718056
17055,-0.517698503054
17057,1.09861228867
17059,1.8458266905
17065,-2.56494935746
17069,-0.69314718056
17079,2.94443897917
17081,0.735967177743
17087,0.63598876672
17089,2.30258509299
17091,1.09861228867
17101,1.09861228867
17111,2.99573227355
17113,1.09861228867
17115,2.60268968544
17117,1.09861228867
17119,0.298492988556
17121,0.325422400435
17127,0.880358722648
17133,-1.13497993284
17135,-0.69314718056
17143,1.79175946923
17145,-0.730720661124
17151,0.405465108108
17153,-1.73460105539
17157,1.494826637
17159,2.77258872224
17161,2.07944154168
17163,-0.897941593206
17165,0.322773392263
17167,3.12089541651
17179,2.3978952728
17181,-0.795592492233
17183,2.07944154168
17189,-0.19782574333
17191,0.788457360364
17193,-1.60943791243
17195,2.56494935746
17197,3.21887582487
17199,0.719518471441
17201,2.48490664979
18041,0.69314718056
18051,-0.69314718056
18097,-0.69314718056
18105,-0.69314718056
18129,-0.69314718056
18163,1.22377543162
18167,-0.69314718056
18173,-0.69314718056
20161,2.07944154168
20209,1.38629436112
21007,-2.19722457734
21035,-0.69314718056
21039,-0.69314718056
21047,-0.69314718056
21055,-0.69314718056
21059,-0.69314718056
21083,-0.69314718056
21101,-0.69314718056
21107,1.94591014906
21111,2.07944154168
21139,-1.09861228867
21143,2.07944154168
21145,-0.200670695462
21157,-0.69314718056
21225,-0.69314718056
22071,2.07944154168
26121,1.09861228867
29017,-2.8903717579
29019,-0.69314718056
29023,0.405465108108
29031,-2.87839556685
29071,-1.09861228867
29093,-1.09861228867
29099,-3.7135720667
29113,-0.69314718056
29123,-1.79175946923
29133,-1.60943791243
29143,-0.69314718056
29157,-2.02278150811
29183,-2.07944154168
29186,-0.79492987487
29187,-3.04452243772
29189,0.0769610411361
29201,-3.91202300543
29207,-1.79175946923
29221,-0.69314718056
29223,-0.69314718056
29510,0.614009860001
40143,2.48490664979
45013,1.09861228867
47037,0.980829253012
47045,-0.69314718056
47053,-0.69314718056
47065,1.94591014906
47113,-0.69314718056
47125,-0.69314718056
47131,-0.69314718056
47157,-1.38629436112
47183,1.2527629685
48201,1.38629436112
54029,1.38629436112
54053,1.38629436112
