uid,error
13215,1.09861228867
18019,2.60268968544
18025,-0.69314718056
18037,-0.69314718056
18043,1.60943791243
18061,-1.60943791243
18097,-0.69314718056
18123,-1.79175946923
18147,-1.09861228867
18163,0.69314718056
18173,-0.69314718056
19029,2.83321334406
21003,-1.60943791243
21009,0.5520685823
21015,1.94591014906
21017,3.33220451018
21027,-1.69811456874
21031,-0.743732677348
21037,1.94591014906
21041,2.07944154168
21047,1.38629436112
21059,1.0467872208
21061,-3.34050331299
21067,2.1400661635
21073,3.17805383035
21087,-1.38629436112
21093,0.656437176154
21099,-0.719122666963
21101,-0.69314718056
21103,2.30258509299
21107,0.405465108108
21111,2.54047650094
21123,-2.30258509299
21141,-1.60943791243
21145,2.56494935746
21149,1.09861228867
21155,-1.09861228867
21163,-1.04145387483
21167,1.09861228867
21169,1.38629436112
21171,-0.69314718056
21177,1.55814461805
21179,1.43508452529
21183,0.88154778343
21211,0.69314718056
21213,-1.09861228867
21227,1.00601950184
21229,2.19722457734
21233,2.07944154168
29189,1.60943791243
39061,-0.69314718056
42091,2.3978952728
42105,2.19722457734
47037,2.01490302054
47125,-0.69314718056
47141,2.19722457734
47147,-0.69314718056
47149,-0.69314718056
47165,-1.09861228867
47189,-0.69314718056
55009,2.07944154168
