uid,error
01015,1.38629436112
12031,1.09861228867
13245,1.38629436112
26007,0.825948734933
26009,-0.69314718056
26011,-2.07944154168
26017,-0.382992252256
26029,2.19722457734
26031,-1.09861228867
26033,1.09861228867
26035,-1.09861228867
26037,1.09861228867
26039,-1.94591014906
26047,0.405465108108
26049,1.8718021769
26051,-0.287682072452
26055,-0.69314718056
26063,-4.69134788223
26065,1.09861228867
26069,-0.311307197384
26073,-0.69314718056
26079,0.405465108108
26081,1.79175946923
26085,1.79175946923
26087,-1.09861228867
26091,1.09861228867
26093,1.79175946923
26099,2.19722457734
26111,0.538996500733
26119,-0.60613580357
26121,1.79175946923
26125,2.66258782703
26129,-0.587786664902
26135,1.97155257967
26137,-0.287682072452
26141,-1.31218638897
26143,0.69314718056
26145,-1.20397280433
26147,-0.287682072452
26151,-3.25809653802
26157,-2.99573227355
26161,1.09861228867
26163,2.74084002393
26165,1.60943791243
29145,1.09861228867
39061,1.09861228867
39119,0.69314718056
48113,1.09861228867
53033,1.09861228867
