uid,error
17031,-1.09861228867
17043,1.94591014906
18003,1.50407739678
18029,-0.69314718056
18035,-0.69314718056
18057,-0.69314718056
18095,0.405465108108
18097,-1.09861228867
18141,1.79175946923
18177,-0.69314718056
21015,-0.69314718056
21019,-0.69314718056
21037,-1.09861228867
21067,-1.09861228867
21089,-1.09861228867
21093,2.63905732962
21111,-0.69314718056
21117,-1.38629436112
21135,-0.69314718056
21161,-0.69314718056
25017,1.09861228867
26099,-0.69314718056
26115,-0.69314718056
26125,-0.69314718056
26163,0.223143551314
34031,1.60943791243
36061,2.19722457734
37167,1.94591014906
39001,0.69314718056
39003,2.07944154168
39005,-0.69314718056
39009,0.318453731119
39011,-0.69314718056
39013,1.09861228867
39015,-1.38629436112
39017,-1.17865499634
39021,-1.79175946923
39023,-0.381367556529
39025,-2.19722457734
39027,1.8718021769
39029,-0.69314718056
39031,-1.09861228867
39033,-0.69314718056
39035,-1.60943791243
39037,-0.69314718056
39041,0.986494990547
39045,1.96611285637
39047,2.93630885308
39049,-0.185195171734
39051,1.09861228867
39053,-1.09861228867
39057,-2.07944154168
39059,-0.69314718056
39061,0.0870113769896
39063,-0.69314718056
39065,-0.69314718056
39071,-0.117783035656
39073,1.8405496334
39075,-0.69314718056
39077,-0.69314718056
39079,1.82454929205
39083,0.773189888233
39087,-1.38629436112
39089,0.939547594038
39091,0.470003629246
39093,-1.09861228867
39095,-1.09861228867
39097,3.26575941077
39099,-0.69314718056
39101,0.405465108108
39105,-0.69314718056
39107,-0.69314718056
39109,-1.79175946923
39113,-1.66500776359
39115,-0.69314718056
39117,0.223143551314
39119,0.510825623766
39127,1.27296567581
39131,0.875468737354
39133,-0.69314718056
39135,1.09861228867
39139,-1.60943791243
39141,3.15936169734
39143,-0.69314718056
39145,-0.200670695462
39147,1.09861228867
39149,-1.09861228867
39151,-1.60943791243
39153,-1.60943791243
39157,-0.69314718056
39159,2.16496371512
39163,-1.60943791243
39165,-2.8903717579
39167,-1.09861228867
39169,-0.69314718056
39173,1.50407739678
39175,-0.69314718056
42003,-1.09861228867
42007,-0.69314718056
42125,-0.69314718056
47037,2.48490664979
48113,2.19722457734
51005,3.04452243772
54011,-1.09861228867
54039,-1.09861228867
54053,-0.69314718056
54055,1.79175946923
54079,-0.69314718056
54099,-0.69314718056
54107,0.287682072452
55059,1.79175946923
