uid,error
01073,0.69314718056
04013,1.94591014906
06037,2.3978952728
06085,2.48490664979
08001,1.60943791243
08031,1.09861228867
08041,1.79175946923
11001,3.36729582999
12117,1.94591014906
13121,1.94591014906
17019,1.60943791243
17031,1.01160091168
17043,-0.69314718056
17201,0.405465108108
19009,-0.69314718056
19013,1.50407739678
19015,-0.69314718056
19021,-2.77258872224
19025,-1.38629436112
19027,-1.79175946923
19029,-0.69314718056
19033,-1.38629436112
19035,-3.13549421593
19041,-3.09104245336
19047,-2.07944154168
19049,-0.69314718056
19059,-0.69314718056
19063,-2.19722457734
19073,-1.09861228867
19077,-0.69314718056
19079,-0.69314718056
19081,-1.09861228867
19083,1.38629436112
19085,-1.60943791243
19091,-1.38629436112
19093,-1.94591014906
19103,-0.69314718056
19109,-2.07944154168
19113,-0.69314718056
19119,-0.760086663235
19127,2.07944154168
19133,-1.79175946923
19141,-3.61091791264
19143,-3.25809653802
19147,-1.94591014906
19149,-0.857450231851
19151,-1.60943791243
19153,-0.69314718056
19155,-0.287682072452
19161,-1.94591014906
19163,-0.69314718056
19165,-1.38629436112
19167,-2.40694510832
19169,-1.09861228867
19175,2.19722457734
19187,-2.19722457734
19189,-1.09861228867
19193,-1.13822142676
19195,-0.69314718056
19197,1.73460105539
20045,2.3978952728
20091,-0.69314718056
20169,1.79175946923
20173,-0.69314718056
20177,-0.69314718056
20209,-0.69314718056
21067,1.94591014906
22019,2.07944154168
22087,1.09861228867
24005,2.07944154168
27003,1.38629436112
27007,2.99573227355
27009,-0.69314718056
27011,-1.38629436112
27013,-2.99573227355
27015,-2.94443897917
27019,-2.07944154168
27023,-2.19722457734
27027,-0.69314718056
27033,-1.05605267425
27035,1.09861228867
27037,-0.405465108108
27041,-1.38629436112
27043,-0.405465108108
27047,-1.38629436112
27049,1.2527629685
27051,-0.69314718056
27053,0.336472236621
27063,-1.18958406687
27067,-2.77258872224
27073,-2.07944154168
27079,-1.79175946923
27081,-0.523248143765
27083,-2.72129542785
27085,-2.30258509299
27091,-2.63905732962
27093,-1.79175946923
27099,-0.69314718056
27101,-3.66356164613
27103,-2.48490664979
27105,-1.34644845257
27109,-0.69314718056
27111,-1.09861228867
27117,-1.41473229644
27121,-1.38629436112
27123,0.875468737354
27127,-0.287682072452
27129,-2.3978952728
27131,-1.38629436112
27133,-0.661683911104
27137,-0.69314718056
27139,-1.94591014906
27141,-1.09861228867
27143,-1.79175946923
27145,-2.63905732962
27147,-1.09861228867
27149,-1.38629436112
27151,-1.94591014906
27153,-0.69314718056
27155,-0.69314718056
27161,-1.38629436112
27163,-1.09861228867
27165,-2.19722457734
27171,-2.07944154168
27173,-2.99573227355
29047,-0.69314718056
29095,0.510825623766
29189,-0.69314718056
29510,2.3978952728
31003,-1.60943791243
31011,-0.69314718056
31015,-0.69314718056
31021,-1.60943791243
31023,-0.69314718056
31025,-0.69314718056
31027,-3.09104245336
31037,-1.38629436112
31039,-1.79175946923
31043,-1.70474809224
31047,2.77258872224
31051,-2.63905732962
31053,-2.3978952728
31055,-0.662375521893
31079,-0.69314718056
31089,-1.79175946923
31107,-2.63905732962
31109,0.773189888233
31119,-2.83321334406
31139,0.826678573184
31141,-2.07944154168
31155,-1.09861228867
31167,-1.38629436112
31173,-1.79175946923
31177,-1.60943791243
31179,-2.19722457734
37067,1.79175946923
38017,2.01490302054
38077,-0.69314718056
39035,1.38629436112
40109,2.07944154168
41011,1.38629436112
42003,1.60943791243
46003,-1.79175946923
46005,-0.860201265223
46009,0.287682072452
46011,-0.351605938435
46013,0.798507696218
46015,-1.38629436112
46017,0.69314718056
46023,-0.117783035656
46025,0.510825623766
46027,0.527354925717
46029,-0.125163142954
46035,-0.0322608622182
46037,-1.38629436112
46039,-2.3978952728
46043,-2.07944154168
46047,1.09861228867
46049,-0.69314718056
46051,-1.94591014906
46053,-1.09861228867
46057,-2.56494935746
46059,1.09861228867
46061,-3.25809653802
46065,1.32175583998
46067,-0.158224005215
46073,-1.38629436112
46077,-1.70474809224
46079,-0.103989713524
46083,1.42540703041
46085,-0.69314718056
46087,0.112940411181
46091,-0.69314718056
46093,2.3978952728
46097,-3.40119738166
46101,-0.562650691631
46103,2.63905732962
46109,-1.60943791243
46111,-2.19722457734
46115,-1.60943791243
46117,2.63905732962
46123,-0.69314718056
46125,-0.454472687215
46127,0.799527584119
46135,-0.346624608085
48113,2.48490664979
53033,1.79175946923
55025,-0.69314718056
55027,2.07944154168
55035,-0.69314718056
55063,-0.69314718056
55079,-0.69314718056
55087,1.09861228867
55109,-0.69314718056
55133,-0.69314718056
