uid,error
05005,-1.38629436112
05007,-1.28440005344
05009,-2.8903717579
05015,-3.09104245336
05019,-1.09861228867
05021,2.30258509299
05023,-0.69314718056
05027,-0.69314718056
05029,-2.30258509299
05031,-0.69314718056
05045,-2.30258509299
05047,-3.19556625543
05051,-1.64222773526
05053,-0.69314718056
05057,1.60943791243
05059,-1.38629436112
05061,-1.09861228867
05063,1.60943791243
05065,-0.69314718056
05071,-0.994622575144
05081,-0.69314718056
05083,-1.31885308032
05085,-1.09861228867
05087,-3.91202300543
05089,-1.60943791243
05091,-0.69314718056
05095,1.60943791243
05097,-1.79175946923
05101,-2.3978952728
05103,-0.69314718056
05105,-1.79175946923
05109,-0.69314718056
05113,-2.63905732962
05115,-0.816761136527
05119,0.405465108108
05125,-2.3978952728
05127,-1.13497993284
05129,-1.60943791243
05131,0.671070044909
05133,-1.09861228867
05137,-0.69314718056
05139,-0.69314718056
05141,-1.60943791243
05143,-1.70225432536
05145,-1.38629436112
05147,2.30258509299
05149,-3.21887582487
06037,3.4657359028
11001,1.09861228867
17031,-0.69314718056
17055,1.09861228867
19187,2.19722457734
20015,-0.69314718056
20021,-1.09861228867
20035,-0.69314718056
20037,-1.09861228867
20045,-0.69314718056
20091,-1.38629436112
20099,-0.69314718056
20125,-1.09861228867
20133,-0.69314718056
20173,0.223143551314
21211,1.94591014906
22015,2.07944154168
22017,-1.38629436112
22055,2.19722457734
22119,-0.69314718056
26065,1.38629436112
26071,2.94443897917
27053,1.94591014906
29009,-2.94443897917
29011,-0.69314718056
29019,2.07944154168
29029,-0.69314718056
29037,-0.69314718056
29043,-1.79175946923
29051,-0.69314718056
29067,-0.69314718056
29077,-0.559615787935
29091,-0.69314718056
29097,-0.788457360364
29105,-0.69314718056
29109,-1.60943791243
29119,-2.77258872224
29145,-3.09104245336
29153,-0.69314718056
29167,-0.69314718056
29169,-0.69314718056
29189,-0.69314718056
29209,-2.56494935746
29213,-2.30258509299
29215,-0.69314718056
29217,-0.69314718056
29225,-0.69314718056
29229,-0.69314718056
29510,1.09861228867
40001,-4.48863636973
40005,-0.69314718056
40007,2.30258509299
40013,-0.69314718056
40017,-0.69314718056
40019,-0.69314718056
40021,-4.77912349311
40023,-0.69314718056
40027,-1.79175946923
40035,-1.60943791243
40037,-1.60943791243
40041,-3.7135720667
40047,-0.69314718056
40061,-0.470003629246
40063,-0.69314718056
40071,-0.69314718056
40077,-2.07944154168
40079,-0.0465200156349
40081,2.07944154168
40083,-0.69314718056
40089,-0.510825623766
40091,-2.30258509299
40097,-2.19722457734
40101,-4.18965474203
40105,-0.69314718056
40107,-0.69314718056
40109,0.251314428281
40111,-2.3978952728
40113,-1.09861228867
40115,-2.56494935746
40117,-0.69314718056
40119,-1.09861228867
40121,-0.773189888233
40123,-0.69314718056
40125,0.980829253012
40127,-0.69314718056
40131,-0.69314718056
40133,-0.69314718056
40135,-0.258743882959
40143,-1.06875932552
40145,-3.52636052462
40147,-1.60943791243
47021,1.09861228867
47157,-1.09861228867
48037,-1.38629436112
48067,-0.69314718056
48085,-1.60943791243
48113,-2.19722457734
48121,-1.09861228867
48141,2.30258509299
48147,-0.69314718056
48181,-1.09861228867
48183,-0.69314718056
48201,0.980829253012
48203,-0.69314718056
48223,-0.69314718056
48231,-0.69314718056
48277,-1.09861228867
48387,-0.69314718056
48423,-0.69314718056
48439,1.09861228867
48449,-0.69314718056
55057,1.38629436112
55081,0.69314718056
