uid,error
08069,1.79175946923
19013,1.70474809224
19015,-0.405465108108
19021,-1.09861228867
19023,-0.69314718056
19025,0.223143551314
19027,1.01160091168
19033,-2.48490664979
19035,-0.69314718056
19041,0.60613580357
19047,-0.69314718056
19059,1.38629436112
19063,-1.79175946923
19067,-0.69314718056
19069,-0.154150679827
19073,-1.60943791243
19077,1.09861228867
19079,1.09861228867
19081,-0.74721440183
19083,-0.287682072452
19109,1.30173697309
19113,1.79175946923
19127,-0.69314718056
19141,-0.69314718056
19147,0.961411167155
19151,0.869037847024
19153,1.09861228867
19161,-1.09861228867
19169,-2.07944154168
19187,0.791051395541
19189,-2.19722457734
19193,1.38629436112
19195,-0.69314718056
19197,-1.50471945137
27013,-0.69314718056
27043,-1.09861228867
27047,-0.69314718056
27053,-0.69314718056
27091,-0.69314718056
27123,2.30258509299
31001,1.09861228867
31055,1.94591014906
