uid,error
06071,1.09861228867
09003,0.69314718056
17001,0.120002792395
17009,1.95881355389
17011,-0.69314718056
17013,1.09861228867
17017,0.117783035656
17019,2.07944154168
17031,1.29928298413
17043,1.94591014906
17057,-1.32175583998
17061,-0.69314718056
17071,0.113328685307
17073,-1.38629436112
17089,2.30258509299
17095,0.265703165733
17103,3.09104245336
17107,-0.69314718056
17109,0.0939318198342
17111,1.09861228867
17113,0.69314718056
17115,-0.69314718056
17117,-0.69314718056
17119,-0.69314718056
17125,-0.69314718056
17129,-1.09861228867
17131,-1.09861228867
17137,-0.60613580357
17143,-2.1202635362
17149,-1.38629436112
17161,-1.2527629685
17163,-0.69314718056
17167,1.45528723261
17169,-0.798507696218
17171,-1.09861228867
17179,-2.07944154168
17187,-1.46633706879
17195,-0.69314718056
17197,1.09861228867
17203,-0.69314718056
18107,1.38629436112
19045,-0.69314718056
19049,0.69314718056
19051,-1.09861228867
19057,1.52752078997
19087,0.518793793415
19101,-0.405465108108
19103,0.916290731874
19107,-0.69314718056
19111,-0.150772298236
19113,0.69314718056
19115,-2.07944154168
19139,-2.30258509299
19153,-0.69314718056
19163,-1.94591014906
19165,1.09861228867
19177,-2.19722457734
19179,-1.60943791243
19183,-1.79175946923
20209,1.09861228867
29001,-1.60943791243
29007,-0.69314718056
29019,0.510825623766
29045,-0.0408219945203
29095,1.38629436112
29103,-1.38629436112
29111,-0.69314718056
29113,-0.69314718056
29121,-0.69314718056
29127,-3.295836866
29137,-1.09861228867
29163,-1.60943791243
29173,-1.38629436112
29175,-0.69314718056
29183,-1.60943791243
29189,-0.559615787935
29197,-0.69314718056
29199,-1.38629436112
29205,-1.09861228867
31051,0.69314718056
31109,1.94591014906
48121,1.38629436112
53011,1.09861228867
