uid,error
11001,2.07944154168
12095,0.69314718056
13077,2.07944154168
13121,2.94443897917
13195,2.19722457734
21111,2.94443897917
24031,2.19722457734
27037,2.56494935746
36097,2.19722457734
37001,2.3978952728
37033,-1.38629436112
37045,2.07944154168
37049,1.60943791243
37051,-0.69314718056
37063,0.569352963213
37065,-0.69314718056
37067,-0.69314718056
37069,-0.714653385781
37077,-0.30037489925
37081,2.37490575457
37083,-1.29928298413
37101,-0.69314718056
37119,2.56494935746
37131,-1.38629436112
37135,-0.0870113769896
37145,0.0210534091978
37147,-0.69314718056
37157,-0.69314718056
37159,2.19722457734
37181,-1.5688044371
37183,0.362905493689
37185,-0.664709245239
37191,-0.69314718056
37195,2.19722457734
42029,1.60943791243
45045,1.09861228867
47155,1.79175946923
48481,3.33220451018
49011,2.30258509299
51007,0.117783035656
51011,1.2527629685
51015,1.79175946923
51019,-0.69314718056
51025,1.59293891305
51027,1.94591014906
51029,-0.69314718056
51031,0.241162056817
51037,0.763527977322
51041,2.58399755243
51049,-0.69314718056
51053,1.52146913949
51059,1.38629436112
51081,0.530628251062
51083,1.75940650478
51085,1.60943791243
51087,2.42036812865
51099,2.30258509299
51111,-2.01828711853
51135,0.875468737354
51143,1.13943428319
51145,-0.69314718056
51147,-0.470003629246
51149,0.916290731874
51171,1.94591014906
51175,2.30258509299
51183,1.38629436112
51187,1.94591014906
51199,2.63905732962
51540,1.94591014906
51570,3.17805383035
51590,0.69314718056
51595,1.85629799037
51680,-0.69314718056
51700,1.60943791243
51710,3.13549421593
51730,2.48490664979
51750,0.69314718056
51760,2.86220088093
51770,1.79175946923
51775,2.07944154168
51790,2.19722457734
51810,1.2527629685
