uid,error
01073,1.94591014906
01079,2.19722457734
12031,-0.69314718056
12089,2.19722457734
13001,-1.60943791243
13003,-0.69314718056
13005,-1.09861228867
13009,0.601579987034
13015,1.94591014906
13017,-0.998528830111
13019,-1.09861228867
13021,1.7759488632
13023,-0.658361064475
13029,1.70474809224
13031,1.06784063
13033,-1.38629436112
13035,2.63905732962
13043,0.628608659422
13051,0.916290731874
13057,1.60943791243
13059,0.69314718056
13067,2.3978952728
13069,-2.3978952728
13071,-0.69314718056
13073,-1.79175946923
13075,-0.69314718056
13077,1.09861228867
13079,0.559615787935
13081,-1.79175946923
13089,1.67397643357
13091,-0.671671766834
13093,-1.79175946923
13095,1.22377543162
13103,-1.09861228867
13107,-0.610455464715
13109,-1.09861228867
13113,-0.69314718056
13121,1.60943791243
13125,-0.69314718056
13127,1.09861228867
13133,0.69314718056
13135,2.1400661635
13141,-1.09861228867
13151,-1.38629436112
13153,-0.713981267463
13155,-1.38629436112
13159,1.79175946923
13161,-2.7080502011
13163,0.998528830111
13165,-1.09861228867
13167,0.550920080968
13169,0.916290731874
13171,-0.69314718056
13177,-1.09861228867
13179,-1.38629436112
13183,-0.69314718056
13185,-1.09861228867
13187,1.60943791243
13189,-1.09861228867
13193,0.405465108108
13207,-1.38629436112
13209,-4.67282883446
13211,-0.69314718056
13215,0.847297860387
13217,-1.09861228867
13219,-0.69314718056
13225,1.19392246847
13229,-0.69314718056
13235,-0.100804699122
13237,0.69314718056
13247,-1.09861228867
13251,-1.09861228867
13255,-1.09861228867
13261,-1.60943791243
13267,-2.07944154168
13269,-0.69314718056
13271,0.501346879811
13277,-1.79175946923
13279,-0.803812748447
13283,-2.35778964734
13287,-1.09861228867
13289,-0.137621377876
13293,-1.09861228867
13297,-0.69314718056
13299,1.38629436112
13301,-0.69314718056
13303,1.60044234953
13305,-1.09861228867
13309,-0.851752210737
13315,-3.17805383035
13319,0.787638023981
13321,-1.09861228867
17043,1.79175946923
22011,2.07944154168
25025,2.19722457734
27037,1.94591014906
28049,2.19722457734
31055,2.77258872224
35001,1.79175946923
36061,1.60943791243
37019,1.38629436112
37081,2.07944154168
37135,1.94591014906
45003,0.916290731874
45011,-0.69314718056
45013,-0.69314718056
45027,1.60943791243
45063,-0.69314718056
45079,1.09861228867
51810,1.94591014906
55079,1.79175946923
