uid,error
01073,1.38629436112
01127,2.30258509299
04013,2.7080502011
06001,2.30258509299
06081,2.07944154168
08031,2.07944154168
09009,2.19722457734
11001,1.60943791243
12021,2.77258872224
12095,2.48490664979
12099,2.77258872224
13109,2.30258509299
17001,-2.56494935746
17007,-1.28093384546
17009,-0.69314718056
17011,-2.55204595263
17015,-3.09858965899
17017,-1.09861228867
17019,-1.38629436112
17021,-0.69314718056
17023,2.19722457734
17031,-0.433438960151
17037,-3.82864139649
17039,-0.69314718056
17043,-4.51085950652
17045,0.69314718056
17053,-0.69314718056
17057,-3.61091791264
17063,-2.07944154168
17067,-2.56494935746
17071,-2.8903717579
17073,-1.21533656298
17085,-2.7080502011
17089,-4.66343909411
17091,-1.94591014906
17093,-2.83321334406
17095,-1.90176036444
17099,-1.8718021769
17103,-4.21950770518
17105,-2.07944154168
17107,-1.60943791243
17109,-0.753771802376
17111,-3.7135720667
17113,-1.01160091168
17115,-1.94591014906
17117,-0.69314718056
17119,1.73460105539
17123,-2.77258872224
17125,-1.94591014906
17129,0.847297860387
17131,-1.7844867099
17137,-1.38629436112
17141,-4.39444915467
17143,-2.17312702576
17149,-0.69314718056
17155,-2.07944154168
17161,0.431815786587
17163,1.50407739678
17167,-2.56494935746
17169,-1.38629436112
17175,-3.33220451018
17177,-4.43081679884
17179,-2.13162729485
17183,-0.69314718056
17187,-4.43081679884
17195,-1.94108310831
17197,-1.8458266905
17201,-2.20226237137
17203,-2.99573227355
18003,-0.69314718056
18039,0.916290731874
18057,-0.69314718056
18089,-2.07944154168
18091,-0.69314718056
18097,1.8718021769
18127,1.8458266905
18141,-0.69314718056
18157,-0.69314718056
18167,-0.69314718056
19005,-1.09861228867
19007,-0.69314718056
19011,-3.36729582999
19013,0.438913042176
19017,-1.60943791243
19019,-2.99573227355
19021,2.07944154168
19023,-0.69314718056
19031,-0.413069707493
19033,-0.69314718056
19037,-1.09861228867
19043,-2.48490664979
19045,-0.449200501616
19049,1.60943791243
19051,-1.38629436112
19055,-3.52636052462
19057,-2.37490575457
19061,-1.8928555861
19065,-2.19722457734
19067,1.60943791243
19075,-1.09861228867
19083,-0.69314718056
19087,-0.553385238185
19089,-0.69314718056
19095,-2.94443897917
19097,-2.44441528843
19099,0.916290731874
19101,-2.83321334406
19103,-0.802029096167
19105,-1.92928926782
19107,-1.79175946923
19111,-0.494696241836
19113,-1.42448995886
19115,-1.36687627526
19117,-0.69314718056
19123,-2.07944154168
19125,-1.60943791243
19127,0.773189888233
19135,0.405465108108
19139,0.670367152228
19153,1.8004931492
19155,1.94591014906
19157,-0.251314428281
19169,1.50407739678
19171,-2.07944154168
19175,2.19722457734
19177,0.336472236621
19179,-1.67397643357
19183,-2.66258782703
19185,2.19722457734
19187,2.19722457734
19191,0.223143551314
20055,0.69314718056
20091,1.60943791243
20111,1.38629436112
21015,1.79175946923
21111,-0.69314718056
24005,2.30258509299
26005,-0.69314718056
26021,-0.69314718056
26049,-0.69314718056
26065,-0.69314718056
26075,1.09861228867
26077,-0.69314718056
26081,-1.09861228867
26099,-0.69314718056
26121,-0.69314718056
26125,-0.69314718056
26139,-0.69314718056
26161,-0.69314718056
26163,1.09861228867
27003,-0.69314718056
27053,2.48490664979
27055,-0.69314718056
27109,-0.69314718056
27123,-1.09861228867
27145,1.94591014906
27163,-0.69314718056
27169,-0.69314718056
29001,-1.09861228867
29019,-0.69314718056
29045,-1.38629436112
29047,-0.69314718056
29071,-0.69314718056
29095,-1.09861228867
29099,-0.69314718056
29103,-0.69314718056
29111,-0.69314718056
29127,-1.09861228867
29183,-1.09861228867
29189,0.628608659422
29197,-0.69314718056
29199,-0.69314718056
29510,1.73460105539
31055,0.916290731874
35013,1.94591014906
38035,2.3978952728
39017,-0.69314718056
39035,-0.69314718056
39049,-0.69314718056
39061,1.38629436112
39095,-0.69314718056
39113,-0.69314718056
39155,1.09861228867
40031,1.94591014906
40147,0.69314718056
41051,2.07944154168
42003,1.50407739678
42029,1.09861228867
46099,1.60943791243
47065,1.09861228867
47157,-0.69314718056
48113,2.52572864431
48201,1.94591014906
48375,2.48490664979
49035,2.07944154168
51700,2.63905732962
53033,3.17805383035
55009,1.50407739678
55021,-1.38629436112
55023,-1.79175946923
55025,-4.48863636973
55027,-0.69314718056
55035,-0.69314718056
55039,-0.69314718056
55043,-3.78418963392
55045,-3.36729582999
55049,-2.48490664979
55055,-1.94591014906
55059,-1.09861228867
55063,-1.09861228867
55065,-2.94443897917
55073,-0.69314718056
55079,-2.30258509299
55081,-0.69314718056
55087,1.38629436112
55089,-0.69314718056
55097,-0.69314718056
55101,-1.09861228867
55103,-1.38629436112
55105,-3.93182563272
55111,-2.07944154168
55117,0.69314718056
55123,-1.09861228867
55127,-2.56494935746
55131,-0.69314718056
55133,-0.798507696218
55139,1.94591014906
55141,-0.69314718056
