uid,error
01001,-1.23214368129
01003,-1.09861228867
01005,-0.69314718056
01007,-1.17696912913
01009,-3.40119738166
01011,2.44234703537
01013,-1.09861228867
01015,0.481838086893
01017,-1.38629436112
01019,-1.09861228867
01021,-0.722134717433
01023,0.810930216216
01025,1.09861228867
01027,-1.38629436112
01029,-0.69314718056
01031,-1.09861228867
01033,-2.56494935746
01035,0.405465108108
01037,-1.79175946923
01039,1.09861228867
01041,-0.69314718056
01043,-0.32090772008
01045,-0.69314718056
01047,-0.371563556432
01049,-1.79175946923
01051,-2.94443897917
01053,1.20397280433
01055,0.174353387145
01057,-0.550046336919
01059,-0.262364264467
01063,0.00766287274557
01065,0.13455967035
01069,-0.69314718056
01071,-1.60943791243
01073,0.478153484345
01075,0.916290731874
01077,-2.48490664979
01079,-2.56494935746
01081,-2.19722457734
01083,-2.30258509299
01085,-1.38629436112
01087,0.69314718056
01089,-0.215111379617
01091,2.00372971994
01093,0.932820033825
01095,-2.99573227355
01097,1.83827948486
01099,-1.09861228867
01101,1.23214368129
01103,-1.12601126286
01105,1.15577070251
01107,-1.03749347361
01109,1.20397280433
01111,-1.09861228867
01113,-1.38629436112
01115,-0.470003629246
01117,1.10891104087
01119,2.33537491582
01121,-0.664976303593
01123,-2.07944154168
01127,-2.79296788458
01129,-0.69314718056
01131,2.46809953147
01133,-3.04452243772
05007,1.60943791243
05119,-0.69314718056
12005,2.3978952728
12031,-0.69314718056
12033,-1.38629436112
12057,2.94443897917
12073,-0.69314718056
12091,1.70474809224
12099,2.48490664979
12105,2.3978952728
12113,-1.09861228867
13015,-1.09861228867
13021,-0.69314718056
13039,2.30258509299
13045,-1.79175946923
13047,-0.69314718056
13051,1.38629436112
13053,2.8903717579
13055,-0.69314718056
13057,-1.09861228867
13063,-1.60943791243
13067,0.723918839227
13077,-1.38629436112
13083,-0.69314718056
13089,-1.79175946923
13097,-1.38629436112
13113,-1.38629436112
13115,-1.79175946923
13117,-0.69314718056
13121,1.78128816936
13129,-0.69314718056
13135,-1.38629436112
13139,-0.69314718056
13143,-1.09861228867
13145,-0.69314718056
13149,-0.69314718056
13151,-0.69314718056
13199,-0.69314718056
13215,-1.94591014906
13223,-1.38629436112
13227,2.56494935746
13233,1.29928298413
13255,2.01490302054
13275,2.48490664979
13285,-1.38629436112
13295,-1.09861228867
13313,-0.69314718056
17031,-0.69314718056
21111,-0.69314718056
22033,-0.69314718056
22051,-0.69314718056
22057,2.7080502011
22071,-0.69314718056
22095,2.63905732962
22097,1.38629436112
22101,3.36729582999
22103,-0.69314718056
26163,3.4657359028
28003,-0.69314718056
28007,-1.09861228867
28013,-1.09861228867
28015,-0.69314718056
28017,-1.79175946923
28019,-1.09861228867
28023,-1.09861228867
28025,-2.3978952728
28031,-0.69314718056
28033,-1.09861228867
28035,3.04452243772
28041,-0.69314718056
28043,-1.09861228867
28047,-0.69314718056
28049,1.01160091168
28051,-0.69314718056
28057,-2.19722457734
28059,-0.69314718056
28061,-1.09861228867
28067,0.810930216216
28069,-1.79175946923
28071,-1.38629436112
28075,-0.875468737354
28079,-1.09861228867
28081,0.336472236621
28083,-0.69314718056
28087,0.544727175442
28089,-1.60943791243
28093,-1.09861228867
28095,-3.33220451018
28097,-0.69314718056
28099,0.944461608841
28101,-1.38629436112
28103,-2.3978952728
28105,-0.492476485098
28107,-0.69314718056
28115,-1.60943791243
28117,-1.60943791243
28121,-1.79175946923
28123,-1.09861228867
28127,-0.69314718056
28129,-0.69314718056
28133,-0.69314718056
28135,-0.69314718056
28137,-0.69314718056
28139,-1.09861228867
28141,-1.38629436112
28145,-1.09861228867
28153,1.79175946923
28155,-1.09861228867
28159,-2.07944154168
28161,-0.69314718056
28163,-0.69314718056
29189,-0.69314718056
31153,1.60943791243
34005,2.19722457734
36103,2.07944154168
37025,2.48490664979
37051,2.83321334406
37119,2.30258509299
39113,2.07944154168
42003,2.30258509299
42045,1.94591014906
42079,2.30258509299
42101,2.3978952728
45045,1.09861228867
47003,-0.69314718056
47011,-0.69314718056
47023,-0.69314718056
47031,-0.69314718056
47037,-0.510825623766
47047,-0.69314718056
47051,-1.09861228867
47055,-1.09861228867
47063,2.3978952728
47065,1.75785791755
47069,-0.69314718056
47071,-1.09861228867
47077,-0.69314718056
47081,-0.69314718056
47093,-0.69314718056
47099,-1.38629436112
47101,-0.69314718056
47103,-1.09861228867
47109,-0.69314718056
47113,-1.09861228867
47115,1.70474809224
47117,-0.69314718056
47119,-1.09861228867
47125,-0.69314718056
47149,-1.09861228867
47157,0.875468737354
47165,-0.69314718056
47181,-0.69314718056
47187,-1.09861228867
48035,1.09861228867
48061,2.48490664979
48113,2.83321334406
48201,-0.69314718056
49035,2.83321334406
