uid,population,distance,radiusPopulation
C1001,242875,3002.619820552164,402243642
C1002,24371,2909.1884799162895,394497842
C1003,19370,2763.634957800734,381327262
C1004,22162,2666.7527861053895,365912901
C1005,40466,2773.6173161463007,382231224
C1006,36208,2829.5475746460165,383799714
C1007,37335,3063.5551841900756,406311530
C1008,42188,3002.134019916926,402201454
C1009,20091,2969.4948956270355,401049395
C1010,27864,3075.442584417602,406446462
C1101,19180,2317.337772041522,313378497
C1102,71619,2270.9152094203832,288726819
C1103,44495,2228.4219743247468,281804706
C1201,16231,2040.6660911542626,262652952
C1202,26843,2007.9636581222726,260434166
C1203,19548,2016.8765596619196,260809318
C1204,11723,2079.741567407771,264722557
C1205,21773,2071.719094543246,264409253
C1206,47591,2125.0879098174555,266918730
C1207,58866,2126.417830560242,267017105
C1208,40513,2182.5284967886673,272252831
C1209,359183,2231.0841148098393,281986994
C1210,49307,2234.072283685042,283208033
C1211,32605,2182.5668395240928,272293344
C1212,46965,2289.2019557611457,293556800
C1213,9827,2345.988626766888,324100084
C1214,19578,2346.0736480328724,324109911
C1215,19937,2426.3495913279903,341189096
C1216,10225,2444.4542957077547,342995316
C1217,109330,2490.471083397829,349344044
C1218,7962,2482.1523246178576,347124117
C1301,76407,2022.6571670695623,261051072
C1302,27366,1943.0190397357096,256508771
C1303,25776,2022.9948922533665,261127479
C1304,11862,2044.4793111037034,263016556
C1305,64208,2054.653706630343,263729843
C1306,26749,2133.891139894017,268382637
C1307,124688,2158.7833793172713,270057961
C1308,31383,2118.0663469605674,266708212
C1309,50817,2091.2430521124243,265354826
C1310,87212,1981.932321301354,259324672
C1311,27184,1955.1161956840156,256869310
C1312,21172,1983.5915764529543,259551997
C1313,35611,1939.0845521271328,256360782
C1314,36134,2069.2438576996424,264310046
C1315,82929,2232.2859948656937,283026385
C2401,12824,2396.1430228632184,333794959
C2402,19298,2291.326856477014,293795244
C2403,18545,2269.557603994462,287493442
C2404,12722,2178.4239293261544,271734719
C2405,18267,2164.2871817456626,270344946
C2406,15268,2086.2594079378373,265076717
C2407,19920,2034.7410523999922,262312334
C2408,22507,2064.4818254202173,264216728
C2409,19326,2015.2002633154764,260789992
C2410,52289,1972.8880345375585,257762108
C2411,9848,1925.6387814863333,255310072
C2412,31826,1880.9590965194081,252733468
C2413,22420,1911.0047111185293,254842348
C2414,22494,1845.0202781369853,252038528
C2415,16624,1846.1286259996155,252061022
C2416,13166,1799.8726110294183,250783009
C2417,19368,1788.7439876051742,250754064
C2418,23438,1768.5384893581604,247343915
C2419,29570,1745.1367127833291,244457177
C2420,6779,1744.3039589505509,244417928
C2421,20984,1744.2373855601516,244396944
C2422,26459,1702.9634018800623,242743866
C2423,509950,1713.232887548712,242921317
C2424,51855,1718.9297591314853,243622104
C2425,78808,1705.0964444737929,242773824
C2426,25850,1713.8119175291142,243431267
