uid,population,distance,radiusPopulation
C1001,242875,3765.1509396224515,406737792
C1002,24371,3670.0626482532366,406651142
C1003,19370,3521.645979405898,406540952
C1004,22162,3420.664874207362,406442151
C1005,40466,3525.698543420408,406560322
C1006,36208,3583.775235906947,406606934
C1007,37335,3818.789807225215,407025029
C1008,42188,3759.412977572172,406695604
C1009,20091,3710.3492436364004,406675513
C1010,27864,3836.2713860611325,407062364
C1101,19180,3078.8478903744467,406066038
C1102,71619,3031.553587706296,405928156
C1103,44495,2986.4871658558613,405456626
C1201,16231,2807.107570640443,404231233
C1202,26843,2774.2543851754294,403867734
C1203,19548,2782.542416939151,404075133
C1204,11723,2845.8318440191715,404500743
C1205,21773,2836.3179326397035,404478970
C1206,47591,2890.6463702788938,404915257
C1207,58866,2890.8992682694575,404962848
C1208,40513,2947.0196316664214,405294253
C1209,359183,2996.36489975581,405501121
C1210,49307,2997.9014914200593,405860304
C1211,32605,2945.1399779523963,405261648
C1212,46965,3052.871797922553,406019073
C1213,9827,3110.700398939916,406129245
C1214,19578,3110.1281793312783,406109667
C1215,19937,3188.521748029241,406247832
C1216,10225,3208.5179612025327,406267769
C1217,109330,3253.4182132912256,406298277
C1218,7962,3243.384799001801,406290315
C1301,76407,2785.5193114105164,404120457
C1302,27366,2706.52564401999,403162477
C1303,25776,2782.7244514869335,404094681
C1304,11862,2805.1824225518903,404219371
C1305,64208,2816.256597780004,404247464
C1306,26749,2895.7557350498214,405021714
C1307,124688,2920.1170881030434,405079452
C1308,31383,2876.472008464966,404722898
C1309,50817,2846.4223422135383,404512466
C1310,87212,2739.7881507151446,403721251
C1311,27184,2711.360282715754,403189843
C1312,21172,2736.5172181456305,403667068
C1313,35611,2686.585944006572,401062482
C1314,36134,2817.5799276632856,404311672
C1315,82929,2983.3157794920144,405373697
C2401,12824,3153.2004281530117,406235008
C2402,19298,3039.497112384507,405999775
C2403,18545,3013.045446854532,405909611
C2404,12722,2916.5454694382806,405066730
C2405,18267,2912.8059953411585,405048463
C2406,15268,2831.7561224590986,404367571
C2407,19920,2776.960567507053,403928197
C2408,22507,2802.0515796369723,404196864
C2409,19326,2752.7908208972467,403808463
C2410,52289,2711.4233405175605,403217027
