uid,population,distance,radiusPopulation
C1001,242875,2976.943036797301,352515391
C1002,24371,2903.0960511969283,350433128
C1003,19370,2786.6763775175527,349055890
C1004,22162,2721.257104819875,348217016
C1005,40466,2833.619306814045,349733194
C1006,36208,2874.6082233559696,350199990
C1007,37335,3092.8507772617113,358043061
C1008,42188,3020.3341324326816,353953722
C1009,20091,3074.195166510579,357639944
C1010,27864,3063.3158345625907,357612080
C1101,19180,2334.9489927391905,324042268
C1102,71619,2299.45034958245,321527363
C1103,44495,2280.463027895155,319981081
C1201,16231,1999.5952416165271,256353989
C1202,26843,1975.0298961583596,253185883
C1203,19548,1999.7888973831004,256389286
C1204,11723,2047.5858763496058,262553024
C1205,21773,2069.5634285270594,265074161
C1206,47591,2102.303441670655,271595068
C1207,58866,2122.060175439875,276318459
C1208,40513,2174.1536489902824,302284853
C1209,359183,2206.5773842495773,309398230
C1210,49307,2231.421110981442,315473542
C1211,32605,2198.1180116732535,308352207
C1212,46965,2285.0845511878315,320145461
C1213,9827,2323.9874350690866,323221024
C1214,19578,2333.5180246064756,324012686
C1215,19937,2431.0112336990314,332741055
C1216,10225,2426.176010719091,332599000
C1217,109330,2483.334601195922,335445207
C1218,7962,2492.865556020934,336744234
C1301,76407,2046.7051912963088,262464151
C1302,27366,1965.9276772798726,251980325
C1303,25776,2076.935325321506,266477494
C1304,11862,2088.3599092677036,268394334
C1305,64208,2089.363906035725,268532883
C1306,26749,2160.177300071276,298168625
C1307,124688,2188.4619741142556,305020982
C1308,31383,2175.2614176831694,302520364
C1309,50817,2172.7631847540847,302061777
C1310,87212,2053.7693714046563,262988314
C1311,27184,2040.4988813467858,261883268
C1312,21172,2087.3050252330627,268332209
C1313,35611,2075.3363519837926,266188792
C1314,36134,2190.794346285623,306041656
C1315,82929,2328.1076936602662,323607439
C2401,12824,2444.911852826696,333187636
C2402,19298,2398.0636483550347,330852135
C2403,18545,2399.530231343364,330871433
C2404,12722,2336.8743927498103,324213037
C2405,18267,2277.8919902405796,319177019
C2406,15268,2220.1312067171784,314132094
C2407,19920,2187.159464953253,304693596
C2408,22507,2233.5019670969696,315784940
C2409,19326,2188.0247384429717,304957900
C2410,52289,2145.4737602103155,287823969
C2411,9848,2096.5692156867717,270000859
C2412,31826,2051.6076139658,262830942
C2413,22420,2064.626564933139,264528485
C2414,22494,2012.7295472960786,257741362
C2415,16624,2021.6036974882961,259279686
C2416,13166,1976.4982963971786,253598084
C2417,19368,1949.7738494677994,249880708
C2418,23438,1929.282872456987,248461379
C2419,29570,1900.2874315170004,247039435
C2420,6779,1911.468599740843,247535961
C2421,20984,1934.2008878401239,248741425
C2422,26459,1886.399095016727,245616474
C2423,509950,1881.5177336366428,244343301
C2424,51855,1882.7320942376941,244863092
C2425,78808,1870.5376487442645,243532817
C2426,25850,1862.8738324818553,243325552
C2427,18771,1852.8406004219362,243045961
C2428,17745,1878.0726191283618,244321382
C2429,47873,1844.2593730499966,242641196
C2430,21830,1793.9624713109772,236356351
C2431,43247,1822.9202033006497,240726024
C2432,24021,1809.3213246773212,239159754
