uid,population,distance,radiusPopulation
C1001,242875,3237.004565596668,406709328
C1002,24371,3133.4785202171483,406636623
C1003,19370,2973.5305363796424,406063968
C1004,22162,2858.2025307409485,405147577
C1005,40466,2955.082441989889,405906448
C1006,36208,3019.5323962527573,406497553
C1007,37335,3254.5275020115923,406973259
C1008,42188,3204.1802799083935,406667140
C1009,20091,3106.175715686046,406615216
C1010,27864,3296.8155678273483,407010594
C1101,19180,2557.7852854929824,384073772
C1102,71619,2506.7229245283397,358636089
C1103,44495,2450.145656348627,342932789
C1201,16231,2342.311123988826,319026206
C1202,26843,2306.8530063784387,311861629
C1203,19548,2304.3727399317354,311603244
C1204,11723,2372.3356620057066,323586612
C1205,21773,2344.4764352545244,319357784
C1206,47591,2407.8252217757913,331294240
C1207,58866,2396.3645641462276,326514760
C1208,40513,2451.013239502546,343037330
C1209,359183,2507.227967394588,358981319
C1210,49307,2494.7946995259326,351830691
C1211,32605,2434.2120639756317,339272028
C1212,46965,2547.081426565012,380837949
C1213,9827,2612.609809882713,390684866
C1214,19578,2606.071889830099,390101337
C1215,19937,2668.9365305499596,396086968
C1216,10225,2702.2500529266813,397367700
C1217,109330,2737.571262285241,398871535
C1218,7962,2716.9068605394596,397748099
C1301,76407,2281.194162274484,308500321
C1302,27366,2209.442193376565,282477247
C1303,25776,2260.0717899980245,290257775
C1304,11862,2286.9731758845014,309499330
C1305,64208,2302.8714041561816,311451671
C1306,26749,2381.64520632213,325014131
C1307,124688,2402.147208219545,330898222
C1308,31383,2344.66606102109,319379557
C1309,50817,2301.9951890862512,311399016
C1310,87212,2209.608177866126,282504613
C1311,27184,2175.261624723892,277822425
C1312,21172,2187.209143326505,280504385
C1313,35611,2121.858713883937,272992882
C1314,36134,2251.2507137687826,288682363
C1315,82929,2420.7089534431825,336643850
C2401,12824,2608.4197014486026,390282572
C2402,19298,2466.8200956048795,346061629
C2403,18545,2428.395035140298,338653702
C2404,12722,2321.6196489581157,313659891
C2405,18267,2344.3617187924606,319339517
C2406,15268,2257.0766572381417,289785166
C2407,19920,2195.448876716388,281532384
C2408,22507,2208.989028417525,282454740
C2409,19326,2161.1983267765618,277336983
C2410,52289,2123.192914271616,273028493
C2411,9848,2082.061550688992,268927924
C2412,31826,2042.301634559822,265639293
C2413,22420,2082.883682707114,269223482
C2414,22494,2012.6468573334755,264290427
C2415,16624,2007.3428895902762,264180257
C2416,13166,1965.3828628748768,261740319
C2417,19368,1968.0884190255124,261800863
C2418,23438,1950.4709117606162,259758192
C2419,29570,1934.2866940484614,259167681
C2420,6779,1924.0097160937553,258169789
C2421,20984,1905.4780569113923,254222159
C2422,26459,1874.6810598638335,248146047
C2423,509950,1895.8604917008724,251011851
C2424,51855,1904.4218256988333,254108621
C2425,78808,1891.0086380855614,250089137
C2426,25850,1911.5547907243028,256492788
C2427,18771,1917.1939653697623,256890531
C2428,17745,1950.93177406169,259781630
C2429,47873,1932.1589890419168,259112048
C2430,21830,1905.011080995212,254200329
C2431,43247,1886.5297052306635,249145252
C2432,24021,1856.3184643331672,236995600
C2433,26851,1840.7389026394162,234890241
C2434,44955,1845.2220637934674,235887955
C2435,12809,1747.1009180034869,221542173
C2436,64841,1773.7125210740223,225431207
C2437,138355,1801.9550546233388,229475794
C2438,19088,1797.9075415947202,229407206
C2439,64089,1822.9002934348387,232482192
C2440,14535,1827.40393321842,233918178
C2441,21394,1865.6965057020107,241526137
C2442,28176,1809.881343377752,230081455
C2443,141212,1816.444456884091,231021967
C2444,16595,1831.0798586106464,234139157
C2445,41871,1800.4452090145778,229431459
C2446,46165,1753.17653094551,221689457
C2447,79175,1761.2381173075348,222922501
C2448,15167,1779.7459101587717,226340416
C2449,87808,1783.890797020163,227837734
C2450,23496,1781.0855739170097,227809848
C2451,23401,1759.527707700614,222607692
C2452,38347,1732.0025759433854,220410125
C2453,50066,1748.4796025257453,221560474
C2454,78917,1751.3466650770163,221610540
C2455,29980,1737.0583044696684,220667266
C2456,100753,1724.380418326333,219904937
C2457,119993,1727.5836342416471,220215661
C2458,311838,1806.3046322104951,229753732
C2459,100263,1715.6397766807313,218427777
C2460,103977,1712.892509112612,218301861
C2461,54167,1715.8572955448044,218528040
C2462,43177,1686.109092269882,211185138
C2463,38740,1696.3769276982378,216122154
C2464,110087,1697.743919369174,216160894
C2465,343005,1684.948535893426,210657206
C2466,1812723,1680.579744228537,205086823
C2467,138172,1691.2274653901989,213636962
C2468,22820,1693.788292138956,216004513
C2469,21851,1648.5696110690503,195905314
C2470,59137,1668.1094486177235,200703757
C2471,102100,1642.6594877552698,194858011
C2472,81417,1673.2792130573066,202136174
C2473,130514,1680.9172543379143,207678425
C2474,27330,1666.774243585864,200319105
C2475,90419,1668.2560594049457,200762894
C2476,28931,1637.5496542805893,193321545
C2477,30866,1657.9908889500266,198921871
C2478,38433,1636.4105245176715,193283112
C2479,33456,1600.481599820673,188532647
C2480,20367,1590.4452710531416,185473737
C2481,226696,1532.832330569738,175424181
C2482,35188,1523.249646084133,174506939
C2483,18730,1522.678109145432,174103011
C2484,14565,1502.7604277377573,169492353
C2485,17504,1338.4641137686465,139881748
C2486,39621,1385.169030634865,147428061
C2487,21984,1410.1266997412956,150639201
C2488,24613,1472.449681211955,162004972
C2489,42375,1551.6350320111108,178522506
C2490,15862,1740.68672181241,220821266
C2491,32839,1785.7950150291567,228090234
C2492,26900,1876.0452311606448,248561208
C2493,51760,1897.8364107794594,252365547
C2494,166780,1977.1297595886363,262277824
C2495,12894,2079.952894652063,268891344
C2496,33620,2173.386882112887,277788805
C2497,38931,2288.53958218081,309565893
C2498,12321,2648.2889219600097,394775689
C2499,38575,1976.5176851957897,262188361
C3501,109522,1585.9230077502768,184755487
C3502,76446,1578.3321207591525,183593322
C3506,774072,1518.4881670653,172984704
C3507,96606,1502.2356743027035,169395747
C3509,62495,1473.9132232130291,162084665
C3510,138606,1451.5432692825113,157949078
C3511,39461,1405.5265066336447,150321926
C3512,125915,1365.859309036789,145064947
C3513,24901,1390.817716561034,148178090
C3514,77497,1321.4728098762791,137055181
C3515,125856,1323.4570864308955,137918845
C3516,69179,1267.5211254494138,125914567
C3518,506901,1256.3728593934804,122721899
C3519,729254,1213.9791196617318,112711881
C3520,2481494,1224.5072494238964,115362096
