uid,population,distance,radiusPopulation
C1001,242875,3682.1366900284233,406610414
C1002,24371,3592.5726272248853,406560232
C1003,19370,3452.1260180531917,406394508
C1004,22162,3360.3398492896804,406300374
C1005,40466,3468.689129962767,406454734
C1006,36208,3522.4528733349075,406495200
C1007,37335,3754.884903803857,406895477
C1008,42188,3691.0709883251775,406853289
C1009,20091,3671.3337985971816,406590323
C1010,27864,3758.496826215418,406932812
C1101,19180,3001.28835884564,402928424
C1102,71619,2956.70949748957,402664773
C1103,44495,2918.4011733888806,402083291
C1201,16231,2706.992064689944,391344383
C1202,26843,2676.0162230241676,389682198
C1203,19548,2689.2091593263904,389859820
C1204,11723,2749.0341049005333,392162999
C1205,21773,2748.486410252024,392141226
C1206,47591,2797.4300650283612,394704624
C1207,58866,2803.3424868622524,394951960
C1208,40513,2859.15777274636,399845564
C1209,359183,2904.2870955710514,401152972
C1210,49307,2912.6445646321035,402033984
C1211,32605,2864.711442300033,400052115
C1212,46965,2968.018655872191,402736392
C1213,9827,3021.0872172414242,404999094
C1214,19578,3023.4769775121117,405008921
C1215,19937,3108.486225049063,405639047
C1216,10225,3121.44170384634,405658984
C1217,109330,3170.509358910104,405952682
C1218,7962,3166.0874219967677,405944720
C1301,76407,2704.81002911977,391258987
C1302,27366,2623.8824747351955,387421134
C1303,25776,2711.2896967441493,391431792
C1304,11862,2731.04277874737,391731318
C1305,64208,2739.4635214366085,391957391
C1306,26749,2817.823489825941,395778421
C1307,124688,2843.695241429379,396514462
C1308,31383,2807.9641567427743,395747038
C1309,50817,2785.119604389359,393920475
C1310,87212,2673.0869794052037,389345763
C1311,27184,2648.320555722973,388774976
C1312,21172,2679.9541946317845,389761330
C1313,35611,2639.426738937221,387640889
C1314,36134,2768.739438502109,393353758
C1315,82929,2929.475407100926,402163416
C2401,12824,3086.913088667619,405499207
C2402,19298,2990.3929879482753,402909126
C2403,18545,2971.260658650723,402850551
C2404,12722,2882.411024589394,400734304
C2405,18267,2863.4275495199927,399886077
C2406,15268,2787.3433438359875,393971292
C2407,19920,2737.4674577452774,391937471
C2408,22507,2768.821913037513,393389892
C2409,19326,2719.6131203952154,391457568
C2410,52289,2677.078967860463,389709041
C2411,9848,2629.44512259138,387631041
C2412,31826,2584.4854330607395,383543788
C2413,22420,2613.083121703467,387388530
C2414,22494,2548.053962480054,378769119
C2415,16624,2549.8693795241566,378839219
C2416,13166,2503.4281263106495,376412526
C2417,19368,2490.7140527504375,376141552
C2418,23438,2470.320480898058,375790063
C2419,29570,2446.107066111586,375009525
C2420,6779,2446.5650118762646,375039095
C2421,20984,2448.5629255833446,375082154
C2422,26459,2406.4711705965337,373077113
C2423,509950,2415.3613554886847,373575849
C2424,51855,2420.6330142434076,374166467
C2425,78808,2406.858310927651,373103572
C2426,25850,2413.776559876833,373502126
C2427,18771,2411.353468053965,373434950
C2428,17745,2442.9835684230125,374991780
C2429,47873,2414.624663474937,373527976
C2430,21830,2372.685456058001,371708817
C2431,43247,2378.7306762689614,371798499
C2432,24021,2355.1414412383556,370746711
C2433,26851,2359.6927005238886,371555544
C2434,44955,2367.028647918616,371606092
C2435,12809,2300.1064259554496,368130051
C2436,64841,2301.3574597840743,368142860
C2437,138355,2321.2464398199977,369541474
C2438,19088,2311.303574146228,368383376
C2439,64089,2315.1141025793063,369109364
C2440,14535,2311.837397242335,368402464
C2441,21394,2334.6789011199276,370387599
C2442,28176,2285.5359297927707,367508500
C2443,141212,2283.6220031724893,367359637
C2444,16595,2286.797252550618,367536676
C2445,41871,2263.9655569204715,357312785
C2446,46165,2218.1439690470834,351286910
C2447,79175,2237.3577639939817,352784601
C2448,15167,2262.018369734132,357075388
C2449,87808,2277.7439542163106,367266562
C2450,23496,2288.092971913497,367553271
C2451,23401,2276.8478567629713,357717399
C2452,38347,2246.9087414703886,356816037
C2453,50066,2251.840884351326,356903569
C2454,78917,2238.188031691052,355710065
C2455,29980,2217.8606000393,351256930
C2456,100753,2197.3256535934374,349748359
C2457,119993,2217.1172443373393,351136937
C2458,311838,2322.4465198398216,369679829
C2459,100263,2208.8404989589817,350856200
C2460,103977,2214.542691178785,351032960
C2461,54167,2226.44625308576,352126250
C2462,43177,2236.1945376335398,352682941
C2463,38740,2204.2461225069155,350652105
C2464,110087,2198.8057598364717,349849112
