uid,population,distance,radiusPopulation
C1001,242875,4677.546908537348,407027772
C1002,24371,4565.772809355891,406923878
C1003,19370,4396.935617826299,406862835
C1004,22162,4261.763710346903,406122319
C1005,40466,4327.697275861843,406761110
C1006,36208,4400.301794429467,406882205
C1007,37335,4609.933210909413,406990437
C1008,42188,4586.718761579215,406948249
C1009,20091,4371.08505175982,406842744
C1010,27864,4706.741179606635,407270647
C1101,19180,4084.096668515194,402805081
C1102,71619,4031.9534773102564,399122976
C1103,44495,3960.0955988351093,393265627
C1201,16231,3986.8748913021277,395888101
C1202,26843,3951.435483968066,392679755
C1203,19548,3933.087300087505,391730442
C1204,11723,4000.6323410438354,397867294
C1205,21773,3947.0335362660217,392524623
C1206,47591,4017.692127024467,398664980
C1207,58866,3988.4921305413773,395928559
C1208,40513,4034.437914361676,399243717
C1209,359183,4095.9192679093167,403491897
C1210,49307,4061.0560619902576,402048895
C1211,32605,3993.7382786021326,396023893
C1212,46965,4102.688462181451,404008499
C1213,9827,4174.627132963969,405086282
C1214,19578,4158.228418694955,405005834
C1215,19937,4185.331185504561,405319444
C1216,10225,4240.008691589602,405806337
C1217,109330,4253.5806669484355,405970225
C1218,7962,4214.457214881669,405704278
C1301,76407,3870.739567278511,387486863
C1302,27366,3819.8089427556247,385412576
C1303,25776,3820.4876129308013,385439942
C1304,11862,3851.812105146609,386379892
C1305,64208,3874.179041440416,388212683
C1306,26749,3941.8624654094156,392391011
C1307,124688,3952.898077916721,392924990
C1308,31383,3877.04329644234,388375329
C1309,50817,3815.671531405569,384735453
C1310,87212,3763.186186445745,381260699
C1311,27184,3722.728495024032,377220141
C1312,21172,3707.6459487992142,375868757
C1313,35611,3621.096417302553,362913014
C1314,36134,3727.08347576146,377796236
C1315,82929,3880.0410058609714,388574595
C2401,12824,4081.351912843438,402771087
C2402,19298,3897.081549198597,390131145
C2403,18545,3835.9613749101895,385794619
C2404,12722,3720.415810425263,376936055
C2405,18267,3801.7517665317637,384097242
C2406,15268,3713.7152482769134,376506888
C2407,19920,3646.412304004989,369689951
C2408,22507,3630.6830272060397,366299103
C2409,19326,3594.415698915333,357713782
C2410,52289,3570.7223336633347,351048844
C2411,9848,3547.3049432805024,340619128
C2412,31826,3522.9468443090627,324650783
C2413,22420,3572.2361733164903,351336280
C2414,22494,3508.7056494190983,316807649
C2415,16624,3494.61015289891,308031391
C2416,13166,3467.472802776843,299263573
C2417,19368,3490.308189112124,306334384
C2418,23438,3479.861203223322,303365484
C2419,29570,3477.237558742868,302629411
C2420,6779,3455.2426389737116,296269130
C2421,20984,3413.2952731092932,283942732
C2422,26459,3404.134714539714,282306624
C2423,509950,3436.7982402143393,291781784
C2424,51855,3447.8053422132234,293841379
C2425,78808,3437.586713067253,292304690
C2426,25850,3471.024244842506,299897808
C2427,18771,3485.407305569571,305847297
C2428,17745,3515.2159030631533,321192527
C2429,47873,3511.5033737988765,317982260
C2430,21830,3506.5452331299894,313527740
C2431,43247,3463.073394632478,297889452
C2432,24021,3430.922849315339,287644018
C2433,26851,3393.8220112885447,279614721
C2434,44955,3393.7648057168403,279569766
C2435,12809,3276.9809469333227,249328552
C2436,64841,3330.2871509099105,261234656
