uid,population,distance,radiusPopulation
C1001,242875,3259.159174729983,345657403
C1002,24371,3205.953752611472,345006616
C1003,19370,3120.149325961334,341183952
C1004,22162,3083.5782407793254,340110419
C1005,40466,3193.91508345329,344946408
C1006,36208,3220.8403469590135,345141026
C1007,37335,3415.065461671607,349304670
C1008,42188,3337.0626520424726,348050976
C1009,20091,3457.285484879973,351844033
C1010,27864,3352.457983001605,348356350
C1101,19180,2694.3580722971546,330358669
C1102,71619,2670.08150798418,329021291
C1103,44495,2670.4188510555205,329092910
C1201,16231,2342.756752104247,304377122
C1202,26843,2327.214066071836,303163863
C1203,19548,2361.819410154402,307047197
C1204,11723,2392.968551183277,309829062
C1205,21773,2436.317362327585,314997936
C1206,47591,2449.8187232468013,315903631
C1207,58866,2482.217641729158,317413140
C1208,40513,2526.4767546854728,318867390
C1209,359183,2543.2061004452717,320354244
C1210,49307,2583.298391542398,322903496
C1211,32605,2566.998070688167,322203199
C1212,46965,2631.3443289991114,326443576
C1213,9827,2652.731993943352,327966119
C1214,19578,2669.1281301611516,328976464
C1215,19937,2772.960748119291,333395818
C1216,10225,2749.9663524159264,333083375
C1217,109330,2811.9828750292936,334408103
C1218,7962,2835.2054186933397,334817061
C1301,76407,2435.528361133069,314876223
C1302,27366,2361.69779133587,307019831
C1303,25776,2485.0640938343236,317572035
C1304,11862,2488.111880512122,317628622
C1305,64208,2482.2360175244226,317472006
C1306,26749,2540.503268709389,319834463
C1307,124688,2568.9546350209052,322290895
C1308,31383,2577.401548679473,322631178
C1309,50817,2592.7692421466118,324424943
C1310,87212,2476.8112782965613,317138544
C1311,27184,2474.251128225688,317029250
C1312,21172,2529.841041367562,318953949
C1313,35611,2540.8948160004898,319872006
C1314,36134,2637.5490877145003,326541351
C1315,82929,2746.759665900225,332918839
C2401,12824,2820.375979586916,334665057
C2402,19298,2819.8002533035283,334643006
C2403,18545,2837.721738913048,334836708
C2404,12722,2798.7690628137275,334370940
C2405,18267,2712.7761262058407,332114038
C2406,15268,2673.1992410474572,329435232
C2407,19920,2655.1037546262437,328003232
C2408,22507,2709.251346345545,332000190
C2409,19326,2669.3655206514945,328996042
C2410,52289,2629.6325833799438,326364116
C2411,9848,2583.1902445554215,322893648
C2412,31826,2541.405707889006,319934596
C2413,22420,2542.4557694784844,320018182
C2414,22494,2503.655923776396,318015876
C2415,16624,2516.7520250125963,318321795
C2416,13166,2475.8871457669743,317093352
C2417,19368,2441.5479624226496,315180828
C2418,23438,2422.589160572217,313323136
C2419,29570,2392.557708880317,309681543
C2420,6779,2410.28762481928,310489142
C2421,20984,2445.1633154367337,315260773
C2422,26459,2397.3048293878733,309997096
C2423,509950,2383.5831203393923,308590759
C2424,51855,2381.923490475669,308502192
C2425,78808,2371.802444259415,307890703
C2426,25850,2354.6307302368195,306514531
C2427,18771,2340.0139170312646,304329301
C2428,17745,2358.474477578825,306775622
C2429,47873,2323.525256878975,302746903
C2430,21830,2271.457467991591,295753169
C2431,43247,2314.5843591098233,301457963
C2432,24021,2309.1720717536336,301139112
C2433,26851,2344.445543155599,304483481
C2434,44955,2354.0281793424574,306469576
C2435,12809,2358.6744436767685,306793367
C2436,64841,2318.9610871504956,302249348
C2437,138355,2318.9807445167667,302314189
C2438,19088,2302.9318171436994,300637827
C2439,64089,2271.8661460882195,295774999
C2440,14535,2257.3908255451643,294429967
C2441,21394,2248.118531405,293127360
C2442,28176,2226.275913198419,290198452
C2443,141212,2211.720640928055,288356602
C2444,16595,2195.819628559413,286452279
C2445,41871,2193.268725613081,285793409
C2446,46165,2166.281855376176,279683338
C2447,79175,2195.861198823555,286487654
C2448,15167,2221.3664550456715,289640897
C2449,87808,2249.808406871262,293328684
C2450,23496,2277.3784162847237,297137227
C2451,23401,2286.2683923940995,298438456
C2452,38347,2262.8051389265042,294905762
C2453,50066,2247.8591270930733,293032527
C2454,78917,2213.1379840983063,288642674
C2455,29980,2190.722751304385,285245246
C2456,100753,2165.544430001342,279492150
C2457,119993,2203.849533069026,287204980
C2458,311838,2314.7656362742123,301501210
C2459,100263,2204.2903535222704,287328969
C2460,103977,2221.106126763585,289536920
C2461,54167,2242.7429521509684,292876005
C2462,43177,2311.3499356934744,301329041
C2463,38740,2224.2274877203695,290020265
C2464,110087,2210.14923684509,288234197
C2465,343005,2188.7302202648516,284725207
C2466,1812723,2175.8864077793696,281721466
C2467,138172,2169.1334220549934,280513447
C2468,22820,2145.485704114683,277392078
C2469,21851,2124.0258829867344,272369644
C2470,59137,2150.3210481030374,277891259
C2471,102100,2155.6038572425446,278400297
C2472,81417,2180.911678379074,283787229
C2473,130514,2194.072923527534,286162771
C2474,27330,2191.3009490989552,285275226
C2475,90419,2206.894721217115,287908821
C2476,28931,2187.600308602927,284688424
C2477,30866,2214.021059351327,288758802
C2478,38433,2232.632212917,291038098
C2479,33456,2305.7083061211915,300815438
C2480,20367,2192.54667556676,285545184
C2481,226696,2136.588271854653,275704913
C2482,35188,2155.2508120985526,278365109
C2483,18730,2277.8617295480644,297250630
C2484,14565,2136.8956373394344,275958208
C2485,17504,2327.5935282650776,303190706
C2486,39621,2404.3965101206772,310294551
C2487,21984,2463.0361796517054,316543280
C2488,24613,2448.2773932848563,315356291
C2489,42375,2426.901703467305,314521337
C2490,15862,2450.3227885550327,316084388
C2491,32839,2522.124927007395,318669046
C2492,26900,2582.4885254696032,322741605
C2493,51760,2542.2543926789385,319966422
C2494,166780,2594.7656316458333,324523694
C2495,12894,2693.434680408333,330337943
C2496,33620,2724.4298028685753,332248752
C2497,38931,3043.8860476149894,339698266
C2498,12321,3038.7130923570858,339667003
C2499,38575,2980.318354027341,338012566
C3501,109522,2117.480456542027,271516232
C3502,76446,2145.9589967369293,277434090
C3506,774072,2109.520332669929,269520349
C3507,96606,2043.2371975273152,243522524
C3509,62495,2074.7730039609887,260035350
C3510,138606,2024.8190569143858,241131471
C3511,39461,2025.8295681234863,241300536
C3512,125915,2024.1451169789605,240912742
C3513,24901,1951.5930318314538,223752924
C3514,77497,1933.8876098747999,219114736
C3515,125856,1991.9203025175284,234000812
C3516,69179,1994.4925403890131,234515669
C3518,506901,1928.1285856652046,216371903
C3519,729254,1931.0244459121272,217947979
C3520,2481494,1896.3598657267887,205671823
C3521,988948,1895.2813921772272,204409601
C3522,51013,1936.3146010431437,219398995
C3523,187313,1902.502367233453,209350139
C3524,375229,1871.7227836563723,196039730
C3525,490268,1847.6312852140456,188668066
C3526,410574,1827.5961753021204,184253624
C3528,104670,1796.4673091891018,168185974
C3529,118485,1832.0704790169136,186674007
C3530,438515,1870.4631262441228,195516714
C3531,73675,1877.6262490445938,197701571
C3532,99270,1839.7073148514182,187340797
C3534,81553,1782.4370732879847,165455762
C3536,107709,1727.0510299433429,148526760
C3537,374975,1739.4349133454252,151114117
C3538,126971,1830.6173005935866,186470457
C3539,403185,1813.5753963068414,175707275
C3540,59701,1893.759063395584,204019481
C3541,63892,2000.6734555446058,236303080
C3542,89073,1982.205885544923,230855633
C3543,377050,1983.5414060651656,231016299
C3544,53106,2062.470922466234,251763787
C3546,15085,2068.0654922123763,254860457
C3547,95138,2132.505576173887,274340649
C3548,82910,2171.8223658689994,280734024
C3549,39665,2120.0982086343984,271846260
C3551,12679,2132.4735141220685,274327970
C3552,22894,2319.56017752698,302542042
C3553,155268,2214.6990723663994,288810294
C3554,34442,2356.431224027976,306689386
C3556,85247,2658.9594504891243,328105099
C3557,118567,2366.445267771512,307462914
C3558,150860,2604.185283217133,324866158
C3559,22109,2684.511329144186,329528794
C3560,61802,3118.5289196603408,341122150
C4601,16432,2882.351218058268,335759737
C4602,50869,2899.231255117246,336153892
C4603,42184,2920.701533539444,336734896
C4604,9942,2966.8448105794746,337762407
C4605,13848,3043.021015238873,339682161
C4606,10110,3108.904274476829,341040282
C4607,57148,3063.5503410681886,339948822
C4608,14603,3045.4125955099366,339737197
C4609,23322,3005.313462693164,339159860
C4610,9464,2950.269059662076,337105960
C4611,621451,2951.9859515861845,337115424
C4612,19251,2931.0214706057973,336879155
C4613,42183,2971.1241221655278,337788343
C4614,17589,2992.4046387902576,338132985
C4615,21914,3137.7537362335393,341483120
C4616,10341,3232.370514704509,345178669
C4617,22899,3179.8161983531036,344744714
C4618,22593,3071.1772221117203,340031194
C4619,15805,3164.8308845667216,344668288
C4620,11013,3313.1786510454763,347643125
C4621,22556,3451.433412894251,351765157
C4622,35077,3367.2117351883785,348482750
C4623,8989,3664.973877455403,363134617
C4701,30238,3166.0494497045834,344684093
C4702,21635,3250.560714715481,345635768
C4703,14839,3381.7392500973538,349154464
C4704,11714,3579.0272133561066,358663347
C4705,32492,3245.943083901681,345572119
C4706,219250,3350.7013774595257,348131101
C4707,46982,3452.884932301645,351787713
C4708,30720,3598.928857210145,360075380
C4709,36895,3337.2029669772214,348093164
C4710,19365,3389.3166129988217,349216589
C4711,237629,3521.1879977475523,355232251
C4712,23697,3612.245534342796,360107091
C4713,24054,3705.473528627857,372923960
C4714,39476,3474.5585806701583,351888494
C4715,80668,3617.8086197584767,360132439
C4716,37663,3684.4049933597175,363264487
C4717,39587,3818.537459184116,375651975
C4718,32029,3885.627491452418,377461063
C4801,67402,3666.9731617005846,363179676
C4802,133913,3736.4767503185644,373269816
C4803,37580,3802.8446037133967,375556447
C4804,11300,3748.8694966069966,373430236
C4805,47606,3880.064910976633,377377314
C4806,1021060,3919.4448840108453,378439824
