uid,population,distance,radiusPopulation
C1001,242875,3519.3796933229864,406449236
C1002,24371,3433.7699345177616,406424865
C1003,19370,3299.2066985666956,405743224
C1004,22162,3214.03902302619,403155893
C1005,40466,3324.081607325742,405975909
C1006,36208,3374.675929660998,406235145
C1007,37335,3604.3510396738393,406841115
C1008,42188,3537.861498623009,406692111
C1009,20091,3538.0673144492694,406734299
C1010,27864,3598.8298978336093,406758171
C1101,19180,2845.4442238891697,386385832
C1102,71619,2802.9539235852403,382526081
C1103,44495,2769.446375221841,381222768
C1201,16231,2538.1976478488405,371971455
C1202,26843,2508.6551193250007,362080793
C1203,19548,2524.968411867915,362198735
C1204,11723,2582.117229946238,373573481
C1205,21773,2587.4611681478814,373666149
C1206,47591,2632.5339755514715,374750493
C1207,58866,2642.1271114254314,374961190
C1208,40513,2697.3778147442836,377367666
C1209,359183,2739.463884422232,378170194
C1210,49307,2752.2442020617254,378823356
C1211,32605,2707.818311465838,377432709
C1212,46965,2807.546112808951,383877490
C1213,9827,2857.1863595167556,389778146
C1214,19578,2861.4979989442463,389826904
C1215,19937,2950.3766257093816,394296941
C1216,10225,2958.640826985569,394316878
C1217,109330,3010.171149879045,395251146
C1218,7962,3009.4696627945536,395243184
C1301,76407,2548.841082905504,372024369
C1302,27366,2467.228012947405,358635110
C1303,25776,2561.535533553608,372336012
C1304,11862,2579.3054936009385,373538820
C1305,64208,2585.872852521958,373601941
C1306,26749,2662.91306601678,376260997
C1307,124688,2689.6212503636702,376886712
C1308,31383,2659.4859806779327,376100153
C1309,50817,2641.73710778916,374871798
C1310,87212,2526.862834260125,362218283
C1311,27184,2504.815830395223,362000499
C1312,21172,2540.675005269872,371987686
C1313,35611,2507.0751771213727,362045182
C1314,36134,2634.131529478512,374835664
C1315,82929,2790.1971704065295,381449189
C2401,12824,2938.1107169740485,392781888
C2402,19298,2853.9784956144804,388940044
C2403,18545,2840.0887189693244,386180170
C2404,12722,2757.2932498019054,379161469
C2405,18267,2727.720468317799,377823077
C2406,15268,2655.695749826152,375879708
C2407,19920,2609.699965907227,374599515
C2408,22507,2645.251384970275,375020056
C2409,19326,2596.4945281298133,373794008
C2410,52289,2553.4961672049844,372169583
C2411,9848,2505.002635564741,362027683
C2412,31826,2459.521304009231,358532137
C2413,22420,2484.454727521717,358735084
C2414,22494,2422.0279682853047,356573175
C2415,16624,2425.6704381490886,356631768
C2416,13166,2378.991948753386,353499756
C2417,19368,2362.546018984403,353203161
C2418,23438,2341.868127909228,352914726
C2419,29570,2316.126441591824,349476637
C2420,6779,2319.3136380067863,349506207
C2421,20984,2326.6088094028173,351081408
C2422,26459,2282.4894847353876,347906443
C2423,509950,2288.010077628589,348699436
C2424,51855,2292.32432715758,349260274
C2425,78808,2278.7635243475033,347801785
C2426,25850,2282.081457092614,347880593
C2427,18771,2277.6994764147676,347735141
C2428,17745,2308.1181612585015,349440550
C2429,47873,2278.013715990247,347753912
C2430,21830,2233.4141155300945,346529027
C2431,43247,2245.3224574845713,346841224
C2432,24021,2223.9275768480434,345063253
C2433,26851,2233.4704319649986,346550857
C2434,44955,2241.3674708949693,346679155
C2435,12809,2184.2376267069503,344066873
C2436,64841,2178.7815051895973,343871369
C2437,138355,2196.0273810134895,344210820
C2438,19088,2184.819210980679,344143546
C2439,64089,2183.203437003632,344002784
C2440,14535,2178.0795413187966,343856834
C2441,21394,2196.6014325638853,344676818
C2442,28176,2150.267781767399,343191244
C2443,141212,2146.3394283182747,342904894
C2444,16595,2146.6800609735824,343046106
C2445,41871,2126.289593676133,342261203
C2446,46165,2081.9997852113165,340180611
C2447,79175,2103.4268568275975,341371298
C2448,15167,2128.9647792070423,342446159
C2449,87808,2147.164151204372,343103436
C2450,23496,2160.559910915327,343360471
C2451,23401,2152.225269234292,343301942
C2452,38347,2122.438676544132,342172790
C2453,50066,2124.308668700591,342211137
C2454,78917,2106.8780932253103,341596293
C2455,29980,2085.5935393141535,340318167
C2456,100753,2063.680585506888,338167192
C2457,119993,2087.0326457131664,340388469
C2458,311838,2196.391646997314,344349175
C2459,100263,2079.8928039392367,340024023
C2460,103977,2087.5632091442017,340508462
C2461,54167,2101.4139951631773,341307021
C2462,43177,2121.1930466298077,342129613
C2463,38740,2079.119977874865,339855931
C2464,110087,2072.1046034373467,338356060
C2465,343005,2052.1989972311185,336232426
C2466,1812723,2042.274561966007,333261322
C2467,138172,2045.087840613956,335101375
C2468,22820,2033.3770897045463,333031411
C2469,21851,1992.9957410458892,324892659
C2470,59137,2020.1055257669757,330017786
C2471,102100,2007.2603466553742,328755629
C2472,81417,2040.57483230212,333091679
C2473,130514,2052.7020648656644,336575431
C2474,27330,2042.3929945898587,335074045
C2475,90419,2052.074055699661,336142007
C2476,28931,2022.2219493137547,330380656
C2477,30866,2049.7430061872565,335285109
C2478,38433,2046.919857968639,335246676
C2479,33456,2065.949216184021,338267945
C2480,20367,1995.9161070668256,325043790
C2481,226696,1928.0280693636616,315298035
C2482,35188,1932.9092385905938,316179552
C2483,18730,2002.958060597307,328392973
C2484,14565,1909.5093534400833,313510179
C2485,17504,1920.415977047981,314612123
C2486,39621,1991.995091384897,324681938
C2487,21984,2039.5163167085914,333068834
C2488,24613,2068.333137405273,338303684
C2489,42375,2103.783699460442,341450473
C2490,15862,2229.992396942431,345128634
