uid,population,distance,radiusPopulation
C1001,242875,2143.458974527079,233278549
C1002,24371,2063.074246589685,231498281
C1003,19370,1938.4881942874767,227887724
C1004,22162,1866.8937117031273,221123969
C1005,40466,1979.02245182263,229352528
C1006,36208,2022.614776494428,230813585
C1007,37335,2245.1988364462595,237710244
C1008,42188,2174.782157513093,234471346
C1009,20091,2215.7566512319586,236729000
C1010,27864,2226.2201082484726,237282971
C1101,19180,1484.3378980880038,198671155
C1102,71619,1446.4563633259793,192899889
C1103,44495,1423.8855522044937,191988856
C1201,16231,1160.2349409937078,168279518
C1202,26843,1132.710456633729,166234945
C1203,19548,1153.3668962020065,167707951
C1204,11723,1206.1600543178254,173520134
C1205,21773,1220.4039472628722,174166888
C1206,47591,1258.8974725497287,177125037
C1207,58866,1274.06781245073,177720296
C1208,40513,1327.7902905894218,182652977
C1209,359183,1365.064010677404,184696319
C1210,49307,1384.298374613344,187446110
C1211,32605,1346.6146715154507,183801883
C1212,46965,1438.921525869155,192415487
C1213,9827,1483.169739282979,196407966
C1214,19578,1490.1112846856945,198938548
C1215,19937,1584.1732574429573,206510987
C1216,10225,1585.4020186194743,206530924
C1217,109330,1640.0109444569005,209567496
C1218,7962,1645.1667934945324,209774244
C1301,76407,1192.1755264412984,172122615
C1302,27366,1110.7729339598495,163236741
C1303,25776,1218.945230788486,174033849
C1304,11862,1231.4600705354492,174943181
C1305,64208,1233.6306993777819,174997124
C1306,26749,1306.3512509704778,181127541
C1307,124688,1334.328538898348,183165160
C1308,31383,1317.5256310559803,181476299
C1309,50817,1313.486479420907,181311722
C1310,87212,1194.5557458924993,172199022
C1311,27184,1180.999774189915,170530357
C1312,21172,1228.069338509321,174627368
C1313,35611,1218.718420131496,173998238
C1314,36134,1332.0737987422929,183067392
C1315,82929,1468.696334601218,195426003
C2401,12824,1589.7824034038124,206664416
C2402,19298,1538.567405796936,203723425
C2403,18545,1540.5599436682437,204187460
C2404,12722,1480.691523829112,196267122
C2405,18267,1418.5633563190413,190089252
C2406,15268,1362.1709562187002,184604194
C2407,19920,1331.5178814774408,183047472
C2408,22507,1379.8703008090456,187145221
C2409,19326,1335.654303078907,183439645
C2410,52289,1293.684439363157,179744657
C2411,9848,1245.2408965815791,176037241
C2412,31826,1201.0177473793867,172982721
C2413,22420,1210.6165535506827,173673889
C2414,22494,1162.2594654483707,168369778
C2415,16624,1172.6797155100232,170267568
C2416,13166,1128.8724599643497,166123951
C2417,19368,1099.154070701427,161828748
C2418,23438,1079.0439452172361,160625351
C2419,29570,1049.4755687568534,157686885
C2420,6779,1063.1362827964308,158545605
C2421,20984,1091.335754615503,161610703
C2422,26459,1043.1409006374893,157264904
C2423,509950,1034.2576245802638,155990930
C2424,51855,1034.323197401913,156500880
C2425,78808,1022.8615084732709,154899039
C2426,25850,1011.6048284901902,153598485
C2427,18771,1000.0348794990116,152170019
C2428,17745,1023.5604651910287,154977847
C2429,47873,989.2352419301989,150846292
C2430,21830,938.1820611608736,145350862
C2431,43247,971.3082509339986,149859861
C2432,24021,960.5763806603463,147549508
C2433,26851,989.7776498035809,150894165
C2434,44955,999.2073137688011,152087491
C2435,12809,992.5575697709895,150993606
C2436,64841,957.2417165122727,146780153
C2437,138355,960.7623167621447,147573529
C2438,19088,945.371683808992,146229890
C2439,64089,921.02407694376,138069583
C2440,14535,908.8663720152502,137180818
C2441,21394,908.7263195133003,137132363
C2442,28176,877.6819097677885,134220312
C2443,141212,866.0390082817399,133146110
C2444,16595,855.2679051627283,131578124
C2445,41871,846.3572904147311,130756348
C2446,46165,813.064043553436,124122040
C2447,79175,841.4191096534342,129851780
C2448,15167,867.7892141746188,133303234
C2449,87808,894.4381873777303,135619115
C2450,23496,919.4012695183783,137835052
C2451,23401,924.9196836893464,138307670
C2452,38347,899.7561052282986,136399775
C2453,50066,887.6069517039066,134969869
