uid,population,distance,radiusPopulation
C1001,242875,2445.3236979580233,260025503
C1002,24371,2357.927290225533,256798107
C1003,19370,2221.9876520250855,248634467
C1004,22162,2137.08003690133,246992400
C1005,40466,2247.40761780056,248832856
C1006,36208,2297.4648733745903,254108555
C1007,37335,2527.017846834454,264753567
C1008,42188,2460.7175724468516,260567152
C1009,20091,2465.8515243096545,260880920
C1010,27864,2523.374158246716,264532367
C1101,19180,1768.536193560648,232376528
C1102,71619,1725.7206778604807,230349120
C1103,44495,1692.2727958897322,229695992
C1201,16231,1467.961557940139,212359663
C1202,26843,1437.1866652681017,210522262
C1203,19548,1451.2648819344208,211942150
C1204,11723,1510.3277544201644,216461198
C1205,21773,1512.071486860879,216483524
C1206,47591,1559.3187059118038,221677314
C1207,58866,1566.8604084486014,222081327
C1208,40513,1622.4148176411288,227336539
C1209,359183,1666.260776725629,228713522
C1210,49307,1676.6889513691824,229134960
C1211,32605,1631.0818599407016,227612184
C1212,46965,1732.0539529135401,230560766
C1213,9827,1783.471537564401,232657077
C1214,19578,1786.7317878498511,232785640
C1215,19937,1874.0943992046946,235544552
C1216,10225,1884.3548688587632,235677401
C1217,109330,1934.732977834555,237006922
C1218,7962,1932.7987635642523,236979088
C1301,76407,1471.8342166793223,212436608
C1302,27366,1390.316966213091,207036750
C1303,25776,1484.3462745763075,215673740
C1304,11862,1501.9706614700356,216329304
C1305,64208,1508.5803848310409,216379967
C1306,26749,1585.7791299642483,222680000
C1307,124688,1612.3931801620226,226506997
C1308,31383,1582.4292148306542,222604447
C1309,50817,1566.1037331337106,222030510
C1310,87212,1450.4269121474283,211841754
C1311,27184,1429.3813677754592,210150584
C1312,21172,1467.2873157932188,212338491
C1313,35611,1438.9599012104027,211219227
C1314,36134,1563.530275071865,221791616
C1315,82929,1716.1441324793889,230169607
C2401,12824,1860.9001894719004,234112394
C2402,19298,1781.3924856757892,232619729
C2403,18545,1771.2896341075068,232477025
C2404,12722,1694.573098942041,229740487
C2405,18267,1655.9791895349626,228302354
C2406,15268,1587.3638794850378,222839753
C2407,19920,1545.2690983445943,219932976
C2408,22507,1585.0800762018603,222657493
C2409,19326,1537.281469754015,219707033
C2410,52289,1494.136875496189,215941854
C2411,9848,1445.0935422338298,211433524
C2412,31826,1399.4476138984899,207339156
C2413,22420,1420.0776835861043,209782294
C2414,22494,1361.0839718909,204786917
C2415,16624,1366.8827557445618,205457178
C2416,13166,1320.443386849362,202115479
C2417,19368,1299.743836527791,200798859
C2418,23438,1278.952063178068,198119025
C2419,29570,1251.7814198096885,195330243
C2420,6779,1258.0190855534806,195745612
C2421,20984,1272.0110315518664,197513703
C2422,26459,1225.7713731867996,193421311
C2423,509950,1226.9524563572552,193486139
C2424,51855,1230.0896053519232,193996089
C2425,78808,1216.9292011312566,191011011
C2426,25850,1216.2483173255127,190985161
