uid,population,distance,radiusPopulation
C1001,242875,3785.273823804786,406771414
C1002,24371,3689.7259919478543,406640402
C1003,19370,3540.6486562925097,406536358
C1004,22162,3438.8705962078525,406453104
C1005,40466,3543.550282499031,406555728
C1006,36208,3602.0006430354365,406597510
C1007,37335,3837.159130220456,407014289
C1008,42188,3778.2119970478384,406729226
C1009,20091,3726.428218688523,406664773
C1010,27864,3855.898243199371,407051624
C1101,19180,3098.785610386933,406134827
C1102,71619,3051.2743362337364,405921197
C1103,44495,3005.625474999661,405445886
C1201,16231,2829.1629795313347,404453033
C1202,26843,2796.1690189514657,404057315
C1203,19548,2804.0312635257633,404109934
C1204,11723,2867.581317833306,404861411
C1205,21773,2857.297655557454,404788821
C1206,47591,2912.0619576208705,404963383
C1207,58866,2911.8230595593886,404904517
C1208,40513,2967.9383292351677,405322444
C1209,359183,3017.623986525282,405490381
C1210,49307,3018.564002992268,405849564
C1211,32605,2965.406099657539,405289839
C1212,46965,3073.469402966067,406025225
C1213,9827,3131.6858380331705,406214441
C1214,19578,3130.854351315151,406194863
C1215,19937,3208.6237941742565,406237092
C1216,10225,3229.233128734749,406257029
C1217,109330,3273.744062111912,406287537
C1218,7962,3263.215726471041,406279575
C1301,76407,2805.905928915035,404225613
C1302,27366,2727.133249958245,403582500
C1303,25776,2802.288895134866,404084158
C1304,11862,2824.9741316056156,404441171
C1305,64208,2836.2774419745524,404505398
C1306,26749,2915.8293048186074,405010974
C1307,124688,2940.0419995070843,405126220
C1308,31383,2895.714076245815,404873134
C1309,50817,2865.030099046655,404810594
C1310,87212,2758.9557803113307,403877472
C1311,27184,2730.2164288226486,403662155
C1312,21172,2754.7652788712226,403856300
C1313,35611,2704.001620873716,403500984
C1314,36134,2835.0593288776513,404469264
C1315,82929,3001.15320763675,405362957
C2401,12824,3172.0838042926257,406224268
C2402,19298,3056.861287081534,405992816
C2403,18545,3029.739135985473,405898871
C2404,12722,2932.5750708246646,405113498
C2405,18267,2930.2730879259043,405095231
C2406,15268,2848.812855179733,404569606
C2407,19920,2793.5930174458526,404017630
C2408,22507,2818.0728481718784,404332365
C2409,19326,2768.8424879499116,403964684
C2410,52289,2727.6164504050985,403609866
C2411,9848,2681.9874300053384,403419138
C2412,31826,2638.496848891785,400841194
C2413,22420,2672.290184115601,402998448
C2414,22494,2604.2488042193695,400514766
C2415,16624,2603.2431297867715,400498142
C2416,13166,2557.8989061242737,399337134
C2417,19368,2551.096080326199,399293504
C2418,23438,2531.4687766779525,398839355
C2419,29570,2509.9976938406803,397717666
C2420,6779,2506.2664136784215,397231929
C2421,20984,2500.16137820213,397039844
C2422,26459,2461.869101601457,392703429
C2423,509950,2475.7416379028814,393385645
C2424,51855,2482.387591231511,394132158
C2425,78808,2468.5204458148723,392961599
C2426,25850,2480.841605751035,394087537
C2427,18771,2481.4757650349243,394113387
C2428,17745,2514.4525163892777,397857653
C2429,47873,2489.263069631379,394243549
C2430,21830,2452.15648921032,391785731
C2431,43247,2449.0295837684407,391742484
C2432,24021,2422.480218540569,389131951
C2433,26851,2419.322838629323,389072261
C2434,44955,2425.673808024474,389155972
C2435,12809,2345.1996719128642,382917346
C2436,64841,2356.526122552229,384208147
C2437,138355,2380.049325163569,387696554
C2438,19088,2372.213595359565,386602643
C2439,64089,2384.2394827197577,388161282
C2440,14535,2383.8577739025754,388146747
C2441,21394,2412.955166715062,389050867
C2442,28176,2360.360539484044,384556806
C2443,141212,2361.5866480324657,384629283
C2444,16595,2369.0894585064852,386473815
C2445,41871,2342.9009281196604,382875475
C2446,46165,2295.592370364188,377408811
C2447,79175,2311.0369662379057,378236285
C2448,15167,2333.881659930037,382581788
C2449,87808,2345.524687298229,382986480
C2450,23496,2351.0325691686976,384069693
C2451,23401,2335.5813312601003,382699025
C2452,38347,2305.9924561557727,377840611
C2453,50066,2315.4726406878904,378725568
C2454,78917,2307.840711010392,378061018
C2455,29980,2289.372964432833,376426094
C2456,100753,2271.351979236703,371082397
C2457,119993,2285.3143508916487,375699163
C2458,311838,2382.4974510621846,387834909
C2459,100263,2275.4722699490426,372000588
C2460,103977,2278.0711231888395,373758669
C2461,54167,2286.786191462245,376153378
C2462,43177,2281.2518539501584,375615920
C2463,38740,2265.175385115388,371003250
C2464,110087,2262.2300512144975,370747682
C2465,343005,2245.258212758406,366963013
C2466,1812723,2237.810853156879,364439140
C2467,138172,2244.715495143944,366799687
C2468,22820,2239.796553422213,366292146
C2469,21851,2195.44055929794,358202054
C2470,59137,2219.753258012963,361941525
C2471,102100,2200.005781144242,359669256
C2472,81417,2233.1875707194426,364248990
C2473,130514,2243.456486542701,366609298
C2474,27330,2230.8046023692027,364161441
C2475,90419,2236.613923239371,364348721
C2476,28931,2205.2266342478324,359838271
C2477,30866,2230.094479396878,363994211
C2478,38433,2217.3969999848873,361339494
C2479,33456,2207.864886213686,360130687
C2480,20367,2167.1364252263647,354740288
C2481,226696,2101.8861127406685,347515205
C2482,35188,2099.4476219151647,346458854
C2483,18730,2134.61296157205,352204102
C2484,14565,2076.589211714789,339203937
C2485,17504,1992.129077943416,318671176
C2486,39621,2051.725824248052,329377060
C2487,21984,2087.305476913419,345708712
C2488,24613,2136.9161226498377,352763129
C2489,42375,2198.7930657074035,359528085
C2490,15862,2364.000567508339,385243317
C2491,32839,2419.906986354794,389099112
C2492,26900,2510.3386594727895,397747236
C2493,51760,2518.677979972007,398011278
C2494,166780,2597.780298410033,400093812
C2495,12894,2707.2339529230485,403569606
C2496,33620,2792.2578007590027,403984010
C2497,38931,2959.026500370836,405250908
C2498,12321,3257.4121310014407,406267254
C2499,38575,2679.9337258220526,403054809
C3501,109522,2140.8019987868192,352888158
C3502,76446,2143.0641009492556,353015800
C3506,774072,2081.483651844587,340873942
C3507,96606,2046.8987314012143,327606439
C3509,62495,2032.9070616781012,325742741
C3510,138606,1997.8953940839965,319484416
C3511,39461,1959.0091160727313,303373873
C3512,125915,1924.5708516704992,295081314
C3513,24901,1921.583425462673,294842880
C3514,77497,1855.713996228442,277712416
C3515,125856,1877.4458497316095,286831504
C3516,69179,1830.186185799469,271508135
C3518,506901,1797.269972401425,258584557
C3519,729254,1761.445399560853,232012080
C3520,2481494,1757.9418833829548,225882257
C3521,988948,1722.9325052178172,208235797
C3522,51013,1714.649385047534,205929537
C3523,187313,1683.293826143914,198414352
C3524,375229,1706.329601138549,203888246
C3525,490268,1695.4673792513306,201350645
C3526,410574,1727.340801024635,209772380
C3528,104670,1633.3065530824902,187557040
C3529,118485,1652.5755850723785,191400083
C3530,438515,1659.3959375647,192334713
C3531,73675,1623.2923733026653,185127420
C3532,99270,1630.4629793741879,186994875
C3534,81553,1584.7849361881333,178384953
C3536,107709,1480.1422680525727,154970547
C3537,374975,1428.4005807246785,140615611
C3538,126971,1529.69747151652,165785501
C3539,403185,1566.5643893284787,172559236
C3540,59701,1587.5230247780412,178877479
C3541,63892,1667.9308934892033,195545713
C3542,89073,1707.6543360218304,204437465
C3543,377050,1762.601603082932,233599197
C3544,53106,1835.8096085231828,275284052
C3546,15085,1889.290678373043,287975207
C3547,95138,2008.54181945015,321846547
C3548,82910,1918.6705289068025,293962574
C3549,39665,1834.8507223287643,275013960
C3551,12679,1691.4842993969914,200986583
C3552,22894,1838.0662715636167,275660841
C3553,155268,1816.1213652075116,265894739
C3554,34442,1948.4888339511751,301971909
C3556,85247,2025.0172793868044,323561530
C3557,118567,1698.6586997419388,202407382
C3558,150860,1731.479799335213,211284682
C3559,22109,1557.2123632360608,171666394
C3560,61802,2199.995327008586,359607454
C4601,16432,1619.8919111182606,184335828
C4602,50869,1587.9262090410987,178948310
C4603,42184,1572.3669573420793,174462717
C4604,9942,1571.427861453556,174403446
C4605,13848,1599.1976269225042,180143544
