uid,population,distance,radiusPopulation
C1001,242875,3402.97039589801,406808717
C1002,24371,3298.1903890807066,406736330
C1003,19370,3136.5248476016563,406606743
C1004,22162,3018.6344876118183,406157433
C1005,40466,3113.345071527994,406566277
C1006,36208,3178.981115975854,406626113
C1007,37335,3413.1867203816423,407051592
C1008,42188,3364.9422884753094,406766529
C1009,20091,3255.517488210609,406701867
C1010,27864,3460.4777121074453,407088927
C1101,19180,2727.3795846641674,398200191
C1102,71619,2675.8882243172434,395597760
C1103,44495,2617.5126534601973,390966716
C1201,16231,2520.922422871107,375863899
C1202,26843,2485.2901928522183,356665733
C1203,19548,2481.4591240250415,354774262
C1204,11723,2549.7441546922064,383226801
C1205,21773,2519.5291375315664,375094481
C1206,47591,2583.8620390641067,388031630
C1207,58866,2570.8079258355237,386590533
C1208,40513,2625.0129284943373,391198234
C1209,359183,2681.9923629891405,395831736
C1210,49307,2667.549204642843,394453533
C1211,32605,2606.001506816019,389998924
C1212,46965,2719.2082457209563,397754164
C1213,9827,2785.6608164713157,400718092
C1214,19578,2778.236243535688,400367880
C1215,19937,2838.334462313351,403821923
C1216,10225,2873.7048891045206,404796535
C1217,109330,2907.3381244468283,405396484
C1218,7962,2884.92528055786,405156472
C1301,76407,2454.7037856879206,350603565
C1302,27366,2384.3646466211603,338034036
C1303,25776,2430.7615826134206,344681467
C1304,11862,2458.26638312255,351178104
C1305,64208,2474.868596925257,353627611
C1306,26749,2553.158568180651,383856120
C1307,124688,2572.9368463971327,386816031
C1308,31383,2513.3542578941547,371174101
C1309,50817,2468.575843874225,352691960
C1310,87212,2379.2717922196885,337539112
C1311,27184,2344.0633439647518,334166286
C1312,21172,2353.4741444809606,334440435
C1313,35611,2285.3857819444233,327561012
C1314,36134,2413.6736635905527,342542270
C1315,82929,2583.0276845197764,387899470
C2401,12824,2773.488736407661,400293392
C2402,19298,2626.707065527904,391408454
C2403,18545,2585.687772896535,388112710
C2404,12722,2476.945369951147,354151540
C2405,18267,2505.816247377251,365344231
C2406,15268,2417.6271972262293,343129196
C2407,19920,2354.7910424858737,334625798
C2408,22507,2365.4486730748054,336423209
C2409,19326,2318.321664105363,332830755
C2410,52289,2281.3842026993916,326996212
C2411,9848,2241.6460514437117,321624399
C2412,31826,2203.0558422065155,310321907
C2413,22420,2244.9935649233817,321808125
C2414,22494,2174.6895506840456,307938935
C2415,16624,2168.396874381357,307259290
C2416,13166,2127.525426762566,297965343
C2417,19368,2132.385531738336,299253936
C2418,23438,2115.327695847742,295100530
C2419,29570,2100.3868411503754,291141587
C2420,6779,2088.7699904855313,279183371
C2421,20984,2067.5250891269066,271100981
C2422,26459,2038.6889129531917,263346774
C2423,509950,2061.333163343388,269674425
C2424,51855,2070.2464598745823,272407337
C2425,78808,2057.0229443102553,269378890
C2426,25850,2079.1336348135815,274609291
C2427,18771,2085.7307691855417,278455945
C2428,17745,2119.398146154991,296028214
C2429,47873,2101.973196413597,292908191
C2430,21830,2076.8030085555174,273600955
C2431,43247,2055.617014326157,269279514
C2432,24021,2024.8981642102829,261550678
C2433,26851,2006.8825812447353,258232717
C2434,44955,2010.932309307857,260416686
C2435,12809,1909.5462743513226,242880048
C2436,64841,1939.448090640892,245743482
C2437,138355,1968.489208442602,251286062
C2438,19088,1965.264493685066,251164268
C2439,64089,1992.6480510158221,256126885
C2440,14535,1998.0359072852377,256283979
C2441,21394,2037.72171684459,263318411
C2442,28176,1981.7149163386455,255888531
C2443,141212,1989.1630360554218,255942480
C2444,16595,2004.8962728001966,257844378
C2445,41871,1973.7277823165866,254559927
C2446,46165,1926.7924892625201,243406033
C2447,79175,1933.53363796434,244608152
C2448,15167,1951.1367077711423,249427428
C2449,87808,1953.8620251050672,250344812
C2450,23496,1949.4551771890317,248546749
