uid,population,distance,radiusPopulation
C1001,242875,3776.976769588108,406687732
C1002,24371,3684.1281001948005,406641954
C1003,19370,3538.896444046099,406463125
C1004,22162,3441.616430228313,406440963
C1005,40466,3548.128885684297,406482495
C1006,36208,3604.4894755882237,406544654
C1007,37335,3838.663043549088,406979479
C1008,42188,3777.389213582098,406930607
C1009,20091,3740.2912934840137,406667641
C1010,27864,3850.371545224411,407016814
C1101,19180,3092.2139040890356,406064850
C1102,71619,3045.993147236946,405869460
C1103,44495,3003.680387981679,405513208
C1201,16231,2810.5092299255066,401512842
C1202,26843,2778.410006134502,401284992
C1203,19548,2788.80712859466,401371191
C1204,11723,2850.714832872361,404096421
C1205,21773,2845.0048322117077,404074648
C1206,47591,2897.1260528525527,404350566
C1207,58866,2899.785082405179,404398157
C1208,40513,2955.8579041658845,404786230
C1209,359183,3003.4805021761863,405154025
C1210,49307,3007.914666688842,405640632
C1211,32605,2957.114984157173,404826743
C1212,46965,3063.130860380778,405941079
C1213,9827,3119.01740065143,406084030
C1214,19578,3119.7016527840124,406093857
C1215,19937,3200.9886932603295,406126259
C1216,10225,3218.034973021736,406157534
C1217,109330,3264.753121276952,406243912
C1218,7962,3257.0699274527888,406235950
C1301,76407,2797.1330785191926,401390739
C1302,27366,2717.19523481777,400223072
C1303,25776,2798.215079962595,401467146
C1304,11862,2819.581025531348,401562693
C1305,64208,2829.562919789643,403626045
C1306,26749,2908.706751192441,404584039
C1307,124688,2933.7374121608295,404610788
C1308,31383,2893.327675114228,404319183
C1309,50817,2866.2129004132958,404228421
C1310,87212,2757.1744226563274,400871864
C1311,27184,2730.212725647478,400623573
C1312,21172,2758.0776642080104,401196626
C1313,35611,2711.8988097557385,399951668
C1314,36134,2842.4294711238913,404038514
C1315,82929,3006.37705024991,405557703
C2401,12824,3171.3660002542606,406113435
C2402,19298,3064.5714866469943,405988044
C2403,18545,3041.0521629372765,405850915
C2404,12722,2947.4908523661643,404753743
C2405,18267,2937.5848533595504,404735476
C2406,15268,2858.4265173353915,404108144
C2407,19920,2805.5304131818034,401492922
C2408,22507,2833.180037938939,403690253
C2409,19326,2783.8585053066286,401337788
C2410,52289,2741.952660276739,400798591
C2411,9848,2695.3151662324885,399607224
C2412,31826,2651.060102558997,395431431
C2413,22420,2682.566730730279,399540325
C2414,22494,2615.7410298289924,394376405
C2415,16624,2616.0143895596243,394398899
C2416,13166,2570.0642288020326,390998023
C2417,19368,2560.5561608563967,390939091
C2418,23438,2540.5317121687995,390775615
C2419,29570,2517.7564990173296,390092424
C2420,6779,2515.9259121294617,390034757
C2421,20984,2513.4869135110093,390013773
C2422,26459,2473.3723115896846,387045181
C2423,509950,2485.01441217675,387574006
C2424,51855,2491.0511144602838,388347761
C2425,78808,2477.1904979282313,387318929
C2426,25850,2487.076497978783,388121736
C2427,18771,2486.3130067446573,388102965
C2428,17745,2518.7553181104995,390121994
C2429,47873,2492.048468152681,388399616
C2430,21830,2452.6246285067355,386709828
C2431,43247,2453.7023833109333,386731658
C2432,24021,2428.4377313634072,385117312
C2433,26851,2428.7889627495206,385141333
C2434,44955,2435.605254326342,385377134
C2435,12809,2361.050353254505,376507900
C2436,64841,2367.847303428705,377274523
C2437,138355,2389.784690028298,379661198
C2438,19088,2380.9678844767695,377635315
C2439,64089,2389.276134494111,379597109
C2440,14535,2387.567391490323,379582574
C2441,21394,2413.8704261372222,384735144
C2442,28176,2362.718686974008,376713009
C2443,141212,2362.5053539530127,376571797
C2444,16595,2368.0360762175605,377339364
C2445,41871,2343.320717147036,373183522
C2446,46165,2296.559674639468,367180786
C2447,79175,2313.7801072987286,370505742
C2448,15167,2337.5232674588406,372890996
C2449,87808,2351.0682496071495,375008121
C2450,23496,2358.8022885832042,376484404
C2451,23401,2345.222583718935,373225393
C2452,38347,2315.3881381601163,370584917
C2453,50066,2322.824366468601,371345614
C2454,78917,2312.419307507314,370426825
C2455,29980,2293.045629025099,366876914
C2456,100753,2273.818402027034,365163481
C2457,119993,2290.492148064406,366721844
C2458,311838,2391.671557175116,379799553
C2459,100263,2281.3359056590575,365841499
C2460,103977,2285.359007487972,365989525
C2461,54167,2295.553055271328,366916065
C2462,43177,2296.930233581939,367226951
C2463,38740,2273.608568239416,365124741
C2464,110087,2269.5173447217253,364956615
C2465,343005,2251.6167593739788,363363458
C2466,1812723,2243.430794872557,359595649
C2467,138172,2249.245684940782,362182853
C2468,22820,2242.3997157458125,359572829
C2469,21851,2198.841752935547,356815418
C2470,59137,2224.1050186550606,358991234
C2471,102100,2206.134139633365,357773040
C2472,81417,2239.586565037884,359453320
C2473,130514,2250.4413883816037,362321025
C2474,27330,2238.3502896547516,359425990
C2475,90419,2245.2698739750563,361408372
C2476,28931,2214.0849192056558,358614992
C2477,30866,2239.8598968911606,359534737
C2478,38433,2229.78565967652,359154622
C2479,33456,2227.9565300785043,359121166
C2480,20367,2178.9560990906084,356028186
C2481,226696,2112.4824684400833,348548270
C2482,35188,2112.028243585515,348381641
C2483,18730,2156.9233040249637,353918233
C2484,14565,2088.8383795968257,345397027
C2485,17504,2029.163713196353,319570627
C2486,39621,2092.395822436106,346485106
C2487,21984,2131.362070302752,350166723
C2488,24613,2175.9536266790133,355800754
C2489,42375,2231.350693351697,359193055
C2490,15862,2387.2769994819187,379566712
C2491,32839,2446.089161399347,386353901
C2492,26900,2535.802678038174,390628832
C2493,51760,2539.776763988247,390687575
C2494,166780,2618.163031364099,394488750
C2495,12894,2728.89561811772,400572104
C2496,33620,2810.6177057526684,401529073
C2497,38931,2994.242626089111,405072123
C2498,12321,3269.840363687865,406353242
C2499,38575,2730.209776433359,400584998
C3501,109522,2147.05535511444,351741247
