uid,population,distance,radiusPopulation
C1001,242875,4229.283701027162,406651715
C1002,24371,4140.057910304624,406567707
C1003,19370,3999.7751596649246,406464979
C1004,22162,3907.723055712489,406441501
C1005,40466,4015.902834539321,406484349
C1006,36208,4069.916343787376,406531499
C1007,37335,4302.469587012187,406942606
C1008,42188,4238.719348444936,406894590
C1009,20091,4216.6592615026375,406631624
C1010,27864,4305.940352065851,406979941
C1101,19180,3548.868503998512,406095431
C1102,71619,3504.3465743389156,405843068
C1103,44495,3465.995002614143,405676713
C1201,16231,3252.8915381963598,404226687
C1202,26843,3222.1905438783183,403978483
C1203,19548,3235.9225679454826,404065073
C1204,11723,3295.3218014862136,404599246
C1205,21773,3295.6356436797223,404610969
C1206,47591,3344.0803685142646,404757468
C1207,58866,3350.4853079591403,404805059
C1208,40513,3406.2512778015735,405164116
C1209,359183,3450.9834924541337,405268223
C1210,49307,3459.8979238935985,405627406
C1211,32605,3412.2251168351277,405222896
C1212,46965,3515.2767861258653,405914687
C1213,9827,3567.9528337917345,406114611
C1214,19578,3570.587701836173,406124438
C1215,19937,3655.959724404796,406156840
C1216,10225,3668.4770323218963,406184334
C1217,109330,3717.8187652529637,406202521
C1218,7962,3713.6498772577575,406194559
C1301,76407,3252.3503860719734,404150280
C1302,27366,3171.372279632787,403711733
C1303,25776,3258.922118884175,404242918
C1304,11862,3278.692816974259,404469636
C1305,64208,3287.09249931152,404501418
C1306,26749,3365.421503671935,404938279
C1307,124688,3391.319734159324,404965028
C1308,31383,3355.552336067716,404863925
C1309,50817,3332.390974728175,404691383
C1310,87212,3220.591103900774,403838982
C1311,27184,3195.6431041410397,403798904
C1312,21172,3226.8249526485743,404005326
C1313,35611,3185.232203771941,403763293
C1314,36134,3314.8593925537702,404655249
C1315,82929,3476.2321402815705,405721208
C2401,12824,3634.4838607768324,406144016
C2402,19298,3536.6877091785277,406076133
C2403,18545,3516.5678904554006,405961652
C2404,12722,3426.342446531786,405255501
C2405,18267,3409.6759041139485,405204629
