uid,population,distance,radiusPopulation
C1001,242875,1934.6118697769734,213496143
C1002,24371,1856.4937795661162,210922433
C1003,19370,1736.0915474584776,204582332
C1004,22162,1669.844276766199,200635895
C1005,40466,1782.2284619582827,207259581
C1006,36208,1823.1532409809072,209262269
C1007,37335,2042.576809155125,218866806
C1008,42188,1970.9013389829797,215301239
C1009,20091,2025.4881864917452,217601726
C1010,27864,2018.6285914648097,217367613
C1101,19180,1283.5774090922957,165350062
C1102,71619,1247.9475438064678,162316328
C1103,44495,1230.261260575785,159933565
C1201,16231,952.3464918729741,126098228
C1202,26843,926.1802567284698,123126319
C1203,19548,949.2669756231707,125998569
C1204,11723,999.3018717824008,130154988
C1205,21773,1018.3436971131227,131844316
C1206,47591,1053.127615243787,136642072
C1207,58866,1071.1626843220686,138703294
C1208,40513,1123.8282603766845,149988327
C1209,359183,1158.4763856812679,152966704
C1210,49307,1180.8780178181296,156229273
C1211,32605,1146.617272616974,152477999
C1212,46965,1234.9317020150513,161174076
C1213,9827,1276.4057395034476,164954641
C1214,19578,1284.6090678960286,165708253
C1215,19937,1380.714277582161,174396495
C1216,10225,1378.7323636956226,174356862
C1217,109330,1434.607232933971,178743207
C1218,7962,1442.3026147462613,180018662
C1301,76407,995.6172824218472,129947706
C1302,27366,915.2020055132014,121738598
C1303,25776,1028.817141890991,133082059
C1304,11862,1038.7305055756196,135058926
C1305,64208,1038.8019111536223,135070788
C1306,26749,1108.8213635149668,147834480
C1307,124688,1137.1619255627213,151882688
C1308,31383,1126.4983457215294,150190537
C1309,50817,1128.43653378358,150233173
C1310,87212,1009.5115477028413,131085472
C1311,27184,1000.0430071830502,130233139
C1312,21172,1051.130226992787,136489907
C1313,35611,1052.2068053101636,136530088
C1314,36134,1157.522675288271,152914335
C1315,82929,1284.400821316267,165625324
C2401,12824,1393.7818338235697,176074625
C2402,19298,1355.7921096002751,173034353
C2403,18545,1363.6693647848972,173374774
C2404,12722,1313.1217529575351,168152577
C2405,18267,1239.7687286386579,161597752
C2406,15268,1190.4313224703383,157066489
C2407,19920,1166.3742787138608,154931403
C2408,22507,1218.4855628890832,159076297
C2409,19326,1177.036655094472,156001947
C2410,52289,1136.5617703831392,151830399
C2411,9848,1089.5178099647937,140813133
C2412,31826,1047.1665223076022,136112069
C2413,22420,1050.2822391450518,136467487
C2414,22494,1009.1947454154947,131062978
C2415,16624,1022.0036395464587,132845146
C2416,13166,980.9938089207645,128720945
C2417,19368,946.8749220991623,125836123
C2418,23438,927.7955279913851,123250620
C2419,29570,897.7691028984085,120437682
C2420,6779,915.4084458329752,121765964
C2421,20984,951.1510271316668,126039133
C2422,26459,903.5348694417272,120703778
C2423,509950,888.8733297208046,119461402
C2424,51855,887.0771437816194,119375168
C2425,78808,877.0680657918144,118772249
C2426,25850,859.8109870520781,116894489
C2427,18771,845.4550732612031,115460684
C2428,17745,864.839548734188,117466606
C2429,47873,829.9053082584717,114408691
C2430,21830,777.8626119707496,105764898
C2431,43247,819.7222441336318,112580125
C2432,24021,814.4923802125003,111976801
C2433,26851,851.045403510811,115995521
C2434,44955,860.642504131523,117302371
C2435,12809,875.8558709833784,118721176
C2436,64841,830.1888500408331,114456564
C2437,138355,827.4291294611043,114059702
C2438,19088,811.0975240535934,110598277
C2439,64089,777.6493879942357,105542426
C2440,14535,762.8020571628172,104879564
C2441,21394,753.4544934492628,101841820
C2442,28176,731.7734047669765,99403865
C2443,141212,716.9170268172983,97477862
C2444,16595,700.987675091141,95669099
C2445,41871,698.6144352551113,95513864
C2446,46165,673.3117872974123,88944561
C2447,79175,703.1965920171998,95809830
C2448,15167,728.1820903256083,99109091
C2449,87808,757.1973871619662,102337827
C2450,23496,785.9799100395579,108069830
C2451,23401,797.451673751147,109038003
C2452,38347,776.1683066296563,105392832
C2453,50066,758.4210246988724,102479802
C2454,78917,721.9099729940053,98524457
C2455,29980,699.9883694177478,95572902
C2456,100753,675.0888311319609,89358450
C2457,119993,714.7274474107301,97069790
C2458,311838,822.7035559408577,112916319
C2459,100263,716.677706154045,97354691
C2460,103977,734.7692394285358,99494311
C2461,54167,757.215094486517,102425635
C2462,43177,835.6799868582017,114726191
C2463,38740,740.5593792812892,99799815
C2464,110087,725.4174733637553,98809266
C2465,343005,704.7501512164401,96131201
C2466,1812723,691.8557340592306,92702703
C2467,138172,683.0662449846973,92115814
C2468,22820,657.8272148100393,86814718
C2469,21851,642.4894998089892,85459884
C2470,59137,666.8639470088616,88686237
C2471,102100,677.2065037485952,89491167
C2472,81417,698.40901385025,95242082
C2473,130514,711.08085733478,96661267
C2474,27330,710.6163627982137,96633937
C2475,90419,726.9704962696393,98919353
C2476,28931,712.4768974573112,97040859
C2477,30866,736.5659166269555,99698528
C2478,38433,761.166300445251,104695186
C2479,33456,849.7426871737872,115895416
C2480,20367,729.1275764167584,99124258
C2481,226696,685.50692581206,92328647
C2482,35188,708.7538819116102,96583664
C2483,18730,842.8226046535223,115124115
C2484,14565,695.897154216794,95167012
C2485,17504,972.5449549116901,127510234
C2486,39621,1038.3469933143724,135019305
C2487,21984,1094.8969053964424,146793314
C2488,24613,1052.454029413371,136617459
C2489,42375,999.5512631108198,130190764
C2490,15862,975.8684629602449,127841132
C2491,32839,1045.8220326493242,136064076
C2492,26900,1097.3274551118238,146975669
C2493,51760,1052.2865279076777,136565699
C2494,166780,1101.3131560904194,147309862
C2495,12894,1198.6533349928015,157668097
C2496,33620,1230.8012862571568,160007535
C2497,38931,1549.6912219065043,189048870
C2498,12321,1578.0222552409884,190561054
C2499,38575,1518.7532810834018,185634683
C3501,109522,649.5426917760857,86286983
C3502,76446,682.1302401164469,91886828
C3506,774072,661.093384126736,87201739
C3507,96606,596.0251767428756,77659134
C3509,62495,639.9415921633066,84944648
C3510,138606,596.1567614065733,77755740
C3511,39461,617.3164138636143,80013490
C3512,125915,634.4971554057299,84222007
C3513,24901,548.8398371242341,69671833
C3514,77497,568.7959188903308,71857530
C3515,125856,624.0391843019332,82680188
C3516,69179,657.8549778413712,86837538
C3518,506901,602.2772806468845,78150824
C3519,729254,631.671258829299,83285010
C3520,2481494,594.5445896863285,74798528
C3521,988948,620.11666061505,81446929
C3522,51013,672.9055663306315,88893548
C3523,187313,659.2585349641848,86906717
C3524,375229,606.9312333336709,78918882
C3525,490268,589.3240342564694,74001788
C3526,410574,541.7732090561396,68574239
C3528,104670,587.8340751092575,73567752
C3529,118485,608.1314989501858,79326389
C3530,438515,643.3865817503852,85481735
C3531,73675,680.7113899581063,91613546
C3532,99270,634.689939904014,84347922
C3534,81553,616.3269776354491,79909829
C3536,107709,660.3570541760854,87094030
C3537,374975,718.3065319337327,97785887
C3538,126971,711.6572155417923,96832766
C3539,403185,662.7995716081583,87982270
C3540,59701,727.4708113348905,99009772
C3541,63892,782.3089878844665,106344327
C3542,89073,730.8926581365222,99314792
C3543,377050,691.9686023730818,94515426
C3544,53106,735.9227029135278,99615955
C3546,15085,708.8465785347007,96618852
C3547,95138,721.5635131052591,98333032
C3548,82910,818.8372939019735,112497215
C3549,39665,806.8001557757605,109973619
C3551,12679,920.7837267550091,121874100
C3552,22894,1054.1703903966345,136808348
C3553,155268,936.0374148534277,123996361
C3554,34442,1033.7072749855524,133376085
C3556,85247,1384.7452338193348,174601151
C3557,118567,1208.5913698269258,158421777
C3558,150860,1502.3981468031477,184952523
C3559,22109,1747.9052415946417,205655403
C3560,61802,1917.6756463645609,213047642
C4601,16432,1994.7013707188128,216063591
C4602,50869,2049.2517087420365,218999982
C4603,42184,2097.916270437916,223153684
C4604,9942,2175.1781855342388,229930505
C4605,13848,2278.710759394723,232339013
C4606,10110,2333.162637737486,234309799
C4607,57148,2267.9848170402297,232205066
C4608,14603,2213.6478322076573,231079921
C4609,23322,2163.0421756545575,229596036
