uid,population,distance,radiusPopulation
C1001,242875,3031.3699280862083,406583998
C1002,24371,2932.8484329949188,406383099
C1003,19370,2779.9447453515113,402181847
C1004,22162,2674.1150692266892,385681501
C1005,40466,2777.096581213683,402141381
C1006,36208,2837.1730379685996,405911802
C1007,37335,3072.7987387220587,406826873
C1008,42188,3016.089334909843,406541810
C1009,20091,2954.1899096265583,406437815
C1010,27864,3098.5379630628845,406905064
C1101,19180,2345.0064510491657,290806260
C1102,71619,2296.063055344991,283885129
C1103,44495,2246.6549359379333,279768954
C1201,16231,2095.706791681672,262824798
C1202,26843,2061.379013398237,261799814
C1203,19548,2064.766881518947,261839544
C1204,11723,2130.6399478899566,269522152
C1205,21773,2112.8958685256684,266988062
C1206,47591,2171.530422214489,270861413
C1207,58866,2166.681451672711,270624808
C1208,40513,2222.5245899002184,276345000
C1209,359183,2275.1251833878387,281825972
C1210,49307,2270.737462163137,281222811
C1211,32605,2214.5156588336354,275637703
C1212,46965,2324.912403912584,288130371
C1213,9827,2386.2567785941424,301625281
C1214,19578,2383.1864797481767,299461952
C1215,19937,2455.7729580232353,331674287
C1216,10225,2481.1650580366836,341116815
C1217,109330,2522.4244930620575,352023717
C1218,7962,2508.2728129614393,350375433
C1301,76407,2056.559339372091,261422572
C1302,27366,1979.992007754255,258370492
C1303,25776,2046.66853215945,261106375
C1304,11862,2070.9179889313614,261963160
C1305,64208,2083.905245955091,262153541
C1306,26749,2163.5991554286734,270412173
C1307,124688,2186.6143488878574,271865180
C1308,31383,2137.6586783081407,269690074
C1309,50817,2103.2005159833802,263417806
C1310,87212,2000.7725751525888,259012880
C1311,27184,1970.1455277468922,258159502
C1312,21172,1991.196533119913,258803519
C1313,35611,1936.6014967256287,257321284
C1314,36134,2067.7555025864367,261917073
C1315,82929,2235.1973493251858,278254549
C2401,12824,2411.258722615236,306724835
C2402,19298,2288.85203795855,283243109
C2403,18545,2259.4089172462272,280620952
C2404,12722,2160.4921271024614,270333950
C2405,18267,2162.8062655481745,270393906
C2406,15268,2079.8471423665756,262092832
C2407,19920,2023.242472286833,260220057
C2408,22507,2046.0238809293564,261083868
C2409,19326,1996.891906036923,258969254
C2410,52289,1956.0475599971157,257741882
C2411,9848,1911.0168611954439,256039992
C2412,31826,1868.0368815676109,254682457
C2413,22420,1903.2243612408627,255954475
C2414,22494,1834.5172714067642,247891707
C2415,16624,1832.7234217881346,247869113
C2416,13166,1787.8344848406807,245888436
C2417,19368,1782.898228178097,245629731
C2418,23438,1763.6229638234615,243535191
C2419,29570,1743.2519473534312,242903426
C2420,6779,1738.0393671378001,242761125
C2421,20984,1729.5087778095694,241492606
C2422,26459,1692.4480253915854,236614370
C2423,509950,1707.892595158793,238530462
C2424,51855,1714.994571944859,239905061
C2425,78808,1701.1644678294024,237349525
C2426,25850,1715.5080556608816,239956916
C2427,18771,1717.4373691704586,240019328
C2428,17745,1750.7982130129678,243248527
C2429,47873,1727.245568480079,241444733
C2430,21830,1692.869035562504,236640829
C2431,43247,1685.2832462832375,236460833
C2432,24021,1657.6217165077728,234439707
C2433,26851,1651.4926675799727,234222518
C2434,44955,1657.469744102,234394752
C2435,12809,1573.4566461237855,224271183
C2436,64841,1587.5065389778576,226131388
C2437,138355,1612.1328156003874,228844323
C2438,19088,1605.1025944053983,228580407
C2439,64089,1620.4183307942321,230320034
C2440,14535,1621.37383062549,230918801
C2441,21394,1653.3688332238007,234283721
C2442,28176,1599.44131811331,228228524
C2443,141212,1602.2907324959392,228295439
C2444,16595,1612.1228537832367,228827728
C2445,41871,1584.306012371711,226066021
C2446,46165,1536.6461737271902,220459438
C2447,79175,1549.9674475739002,221481895
C2448,15167,1571.7197840264898,224256016
C2449,87808,1581.3841728810028,225835394
C2450,23496,1584.827627446468,226107892
C2451,23401,1567.882691488636,224175357
C2452,38347,1538.5921148130449,220505603
C2453,50066,1549.777314864635,221431829
C2454,78917,1544.8397916810786,220674006
C2455,29980,1527.4160276728867,219796221
C2456,100753,1510.823576082377,216758812
C2457,119993,1521.8203402377405,218636040
C2458,311838,1615.0131636827562,229702547
C2459,100263,1511.3484165323162,216859565
C2460,103977,1512.592083494601,216959828
C2461,54167,1519.9755199111921,218536456
C2462,43177,1509.7185113050846,216652377
C2463,38740,1498.7346725719492,214983274
C2464,110087,1496.821352549164,214715424
C2465,343005,1480.8013996333336,210728644
C2466,1812723,1474.1163749366608,208652283
C2467,138172,1482.0983916257196,211452388
C2468,22820,1479.3084153235761,210630115
C2469,21851,1434.3355932737657,205552699
C2470,59137,1457.465461447466,206543732
C2471,102100,1436.0034496973449,205608006
C2472,81417,1468.7510078383473,207002568
C2473,130514,1478.413439017783,210481258
C2474,27330,1465.301090606278,206819189
C2475,90419,1470.0984865874566,208351336
C2476,28931,1438.6690573398264,205724218
C2477,30866,1462.67515060484,206656214
C2478,38433,1448.039270829029,206086842
C2479,33456,1434.5335297584127,205574550
C2480,20367,1398.3534630587867,200391099
C2481,226696,1334.3115414593417,181999826
C2482,35188,1330.3497960109266,181471252
C2483,18730,1360.7080946134572,186681042
C2484,14565,1307.8220977948101,177760412
C2485,17504,1219.9305272382942,159987761
C2486,39621,1281.7386171891842,172005167
C2487,21984,1319.9922127942298,179190969
C2488,24613,1365.9233434509836,187229620
C2489,42375,1425.0154319773137,204205955
C2490,15862,1589.76006696759,226223167
C2491,32839,1645.3949230674552,233554655
C2492,26900,1735.8424606248216,241584790
C2493,51760,1744.7931220680707,242936539
C2494,166780,1824.0254294475365,246983509
C2495,12894,1933.1353132136646,257253336
C2496,33620,2018.9619602254872,259352727
C2497,38931,2186.499278411403,271826249
C2498,12321,2486.204300080941,345681893
C2499,38575,1918.8747911489986,256278428
C3501,109522,1376.9999171108902,190345884
C3502,76446,1376.7793989272946,190269438
C3506,774072,1315.1561413484228,178080565
C3507,96606,1285.1095475123607,172383457
C3509,62495,1267.1578060882568,169088823
C3510,138606,1235.145894436937,162996189
C3511,39461,1193.9742955195732,152271208
C3512,125915,1157.928814569971,144819332
C3513,24901,1162.6152043867644,145510317
C3514,77497,1094.8525291920537,131268400
C3515,125856,1111.4732704637156,134006487
C3516,69179,1061.7705164082681,127363030
C3518,506901,1033.7552699606551,122670385
C3519,729254,995.765420741388,113284460
C3520,2481494,995.9892350389351,114048380
C3521,988948,959.2117836329327,105128204
C3522,51013,946.3145385784709,103674684
C3523,187313,916.8226669461629,99112515
C3524,375229,944.5741794361063,103291007
C3525,490268,936.2941480958816,101060336
C3526,410574,973.0668145162502,107593161
C3528,104670,878.0888209690143,93655257
C3529,118485,893.1178798511706,95812922
C3530,438515,895.3170702339822,96553501
C3531,73675,856.6818631162544,88610973
C3532,99270,868.7435098108011,91104859
C3534,81553,828.9838103016816,85014492
C3536,107709,728.2667771357368,72385637
C3537,374975,671.5404073610432,65353365
C3538,126971,764.1699274884344,77258347
C3539,403185,805.0464356988165,81830118
C3540,59701,817.8826818692648,84046806
C3541,63892,894.1826050479183,96031668
C3542,89073,935.6714091180037,100947568
C3543,377050,992.3394082075656,112482748
C3544,53106,1063.1436184788054,127667385
C3546,15085,1117.895289297757,135141389
C3547,95138,1237.384643357243,163349734
C3548,82910,1144.252299324749,141722929
C3549,39665,1060.4585861804774,127172036
C3551,12679,918.9183393568852,99706742
C3552,22894,1073.6153809264063,129413203
C3553,155268,1043.9419710024542,123883105
C3554,34442,1180.2719462121224,149864735
C3556,85247,1296.6311962334944,176812595
C3557,118567,958.8476004424549,104823346
C3558,150860,1059.6583030545587,126539601
C3559,22109,1005.769045042831,118519582
C3560,61802,1575.3658972583034,224730985
C4601,16432,1167.7443747406992,147175770
C4602,50869,1173.9669310244933,148541289
C4603,42184,1189.7226531418592,151139460
C4604,9942,1231.5110657507093,161451510
C4605,13848,1306.2455344350906,177746564
C4606,10110,1372.1451451670491,189907470
C4607,57148,1327.6145932237985,181325913
C4608,14603,1313.143643164846,178015469
C4609,23322,1275.4596806607585,170405297
C4610,9464,1222.5288010655147,160193911
C4611,621451,1227.0145361415437,160575992
C4612,19251,1211.3793077339299,154583703
C4613,42183,1251.5392159487665,165794487
C4614,17589,1268.1641859392657,169683068
C4615,21914,1402.473051669514,201748389
C4616,10341,1497.1404054472869,214972082
C4617,22899,1447.8990909024074,206063943
C4618,22593,1349.6997095924019,183738846
C4619,15805,1447.7663578972179,206048138
C4620,11013,1580.7878639329047,225742638
C4621,22556,1733.6166236618544,241540066
C4622,35077,1689.8380327570476,236566023
C4623,8989,2003.2879237414295,259174548
C4701,30238,1430.944931926209,205467793
C4702,21635,1518.0375796445717,218514821
C4703,14839,1657.0167601454136,234379913
C4704,11714,1865.7180278645228,254670743
C4705,32492,1509.2100815620465,216619885
C4706,219250,1615.7657815243365,230022361
C4707,46982,1723.464223829616,241378343
C4708,30720,1874.3264739422104,254855687
C4709,36895,1601.6357381585374,228258544
C4710,19365,1652.5917918614439,234249369
C4711,237629,1785.6733465788773,245649099
C4712,23697,1878.9516239470386,254977967
C4713,24054,1975.3367314271488,258315581
C4714,39476,1741.3980623083658,242863950
C4715,80668,1881.1761942187281,255024625
C4716,37663,1947.7604688399804,257586242
C4717,39587,2082.205858203398,262108100
C4718,32029,2160.6226186738686,270346672
C4801,67402,1959.626065346766,257794171
C4802,133913,2037.2595998795434,260694371
C4803,37580,2115.3839351384922,267773068
C4804,11300,2029.8891925759942,260447539
C4805,47606,2170.26705565317,270773281
C4806,1021060,2211.962483307119,274414221
C4807,40407,2140.091259781479,269744555
C4808,153049,2256.347299621533,280123417
C4809,19573,2366.268865051184,297005994
C4810,83061,2184.9676342825933,271592518
C4811,975477,2308.6385964867222,284724808
C4812,58362,2274.038490208139,281631407
C4813,63954,2386.862029736428,301662850
C4814,26871,2497.141976151517,348414713
C4815,34068,2296.9136543669206,283979130
C4816,42971,2586.066337411298,372324642
C4817,57508,2730.2866869192194,392779522
C4818,14346,2632.2334299147537,377484100
C4819,86299,2707.1135656134647,390157643
C5901,56291,2284.8016743533885,283021543
C5903,57019,2395.6005981059884,304215444
C5905,31843,2451.657695668248,329893194
C5907,76635,2566.567329442099,369647601
C5909,237550,2688.3912557079843,388066890
C5915,1986965,2770.6462282040334,400036140
C5917,325754,2818.123374560294,404483779
C5919,71998,2831.12315685,405041934
C5921,127016,2860.4089269638703,406074528
C5923,30345,2948.730065549255,406407470
C5925,96131,2909.7685492735327,406286968
C5927,19765,2887.510445757122,406267203
C5929,25599,2828.6496584041893,405016335
C5931,33011,2771.417100665478,402023105
C5933,119222,2625.4159719934732,377101304
C5935,147739,2538.268308119614,357203694
C5937,73227,2496.7874875494367,348077668
C5939,48219,2491.965881893078,346962284
C5941,65659,2871.8109669627142,406201544
C5943,13111,3155.03793107117,406942429
C5945,3781,3101.7960805868456,406932928
C5947,21693,3469.3813924427895,407029674
C5949,40876,3407.3479342544015,406974728
C5951,40856,3082.111423863242,406864208
C5953,95317,2808.173391515571,404313020
C5955,55080,3004.2194588006,406486730
C5957,1316,3476.430597874711,407051367
C5959,5720,3131.234043921497,406936709
C6001,28674,3939.9401433928506,407110887
C6106,28824,2975.489162942283,406457906
C6107,8536,4077.7951477843253,407140369
C6204,14372,3393.1681699842247,406960356
C6205,7557,2544.1253012405923,357634164
C6208,4816,3280.1454392336013,406955540
M01001,643419,2312.4550686992334,286021208
M01002,37763,2267.052014903548,280866686
M01003,51291,2335.4121950207327,289570935
M01004,12619,2264.108132862792,280778563
M01005,64097,2306.276115457646,284482908
M01006,34296,2284.9150275419174,283077834
M01007,41655,2278.5669701355782,282455692
M01008,7244,2291.276864788356,283399579
M01009,16508,2272.2012702651077,281386928
M01010,15327,2293.1129812833065,283542950
M01011,20066,2291.433142952903,283406823
M02001,370730,2478.41334252559,336887423
M02002,764602,2392.3170053562408,302687464
M02003,77795,2494.877212494405,347693489
M02004,1210820,2530.5299565276896,352758790
M02005,63420,2541.258670995959,357433064
M03001,63864,2595.2210747016375,373221271
M03002,45989,2464.883783535845,333885855
M03003,196907,2572.3491469731757,370293937
M03008,105469,2623.1197752843723,376840367
M03009,11812,2495.493371032844,347802626
M04001,46899,2179.594101987616,271175813
M04002,216897,2238.818068744325,278745524
M04003,172076,2376.864308671398,298055372
M04004,70554,2293.3236389186595,283583210
M04005,24889,2201.4784349581028,273810602
M04006,31214,2249.855920862717,279850341
M04007,8401,2421.6269351780625,311092503
M04008,8400,2216.6857348107783,275698893
M04009,50563,2376.538596422533,297964743
M04010,23115,2388.7472237322104,301976997
M04011,37681,2424.2585479765326,311601475
M05001,1126,1756.4556427287512,243417285
M05002,110487,1533.6058199570994,219976722
M05003,20943,1617.2675862923459,230241611
M05004,19374,1892.4883543402877,255241096
M05005,1677,1748.7380869727813,243244066
M05006,22530,1794.1022248252639,245944274
M05007,12154,1809.7114204908569,246198745
M05008,2784,1750.7885587760888,243245743
M05009,46452,1988.6556356243748,258485708
M05010,66579,1781.551106011738,245357610
M05011,11316,1930.1723287233613,257173473
M05012,2050,1595.2224235917354,226432146
M05013,1441,1617.951664138743,230286384
M05014,9724,1541.1941211426167,220651960
M05015,1610,1679.2510590054237,235611650
M05016,1781,1788.7755481178135,245901602
M05017,92029,2008.931668314262,259201397
M05018,193744,1782.2834866787466,245435987
M05019,7263,1613.654602158998,229044976
M05020,62773,1697.0750286453726,236884889
M05021,5946,1779.6299972321428,245342458
M05022,23019,1605.8582036319606,228599909
M05023,12053,1798.373958253254,245969313
M05024,43339,1960.4699623393271,257861573
M05025,128130,1566.709004941355,223783225
M05026,3608,1709.7855985628787,239215094
M05027,39853,1888.2345535502905,255111225
M05028,52379,1677.9442531251984,234935053
M05029,2006,1789.184678531526,245903383
M05030,578046,1901.1090796506746,255374271
M05031,20046,1774.4372359195527,243684179
M05032,40138,1680.6900840269268,236066944
M05033,88343,1973.9299392198507,258222701
M05034,6023,1877.5309332561055,254966764
M05035,529512,2019.3681602606607,259393336
M05036,18969,2003.2726387308644,259155579
M05037,6159,1621.8992921018275,230933336
M05038,12664,1607.553252185759,228815064
M06001,28574,2682.996642037902,387350942
M06002,129958,2641.295241316449,378098987
M06003,19384,2634.9777779843575,377661443
M06004,18756,2649.6223554126327,378815946
M06005,26771,2626.9199065519506,377282693
M06006,5478,2666.054782903574,382971918
M06007,125143,2687.9426653010873,387940898
M06008,8466,2642.1569439683444,378232585
M06009,99289,2681.373348969909,387044088
M06010,80808,2639.2663640124574,377976322
M07001,14189,2749.6073216004133,399113604
M07002,24754,2615.883618957943,375396543
M07003,25154,2756.1790562449514,399503758
M07004,21948,2589.9870785747876,372584515
M07005,18778,2525.4210936672553,352342286
M07006,26094,2734.9752207355023,394250650
M07007,6559,2615.9391255526316,375421297
M07008,21848,2691.11115758342,388543502
M07009,37989,2663.5617590550332,382565822
M07010,6673,2732.932504438518,393622253
M07011,18205,2719.290901669812,391733744
M07012,28719,2593.704555095207,372830699
M07013,22722,2568.090232708356,369820033
M07014,14993,2559.083182587777,369050318
M07015,39033,2784.695046973394,402318526
M07016,15709,2479.987811634351,338661436
M07017,64013,2610.3994150518092,374860879
M07018,7217,2555.747929626179,359185310
M07019,105210,2644.397865649463,378351723
M07020,39770,2663.6178436152813,382603811
M07021,19298,2560.395443036323,369176361
M07022,12256,2569.3372873491553,369931428
M07023,59005,2589.1940224514715,372502619
M07024,7568,2600.1516979329203,374061468
M07025,6965,2532.3831313333444,354009092
M07026,27331,2576.879326425135,370732928
M07027,60620,2601.161803692607,374079974
M07028,5242,2613.6974089064006,375148526
M07029,4345,2573.4808481204295,370518606
M07030,24994,2701.982664508594,389754489
M07031,77686,2550.7310999479355,358937783
M07032,28064,2751.6937690819773,399262190
