uid,population,distance,radiusPopulation
C1001,242875,4289.649205437645,406681839
C1002,24371,4204.029079350433,406650784
C1003,19370,4068.905673391625,406547278
C1004,22162,3982.4125261822023,406441346
C1005,40466,4092.058287791084,406566648
C1006,36208,4143.454826406008,406613260
C1007,37335,4373.743509797422,407023692
C1008,42188,4307.651002423394,406944805
C1009,20091,4302.150252783885,406924714
C1010,27864,4369.122099279836,406986993
C1101,19180,3615.402946877491,406069958
C1102,71619,3572.6392320206314,405819498
C1103,44495,3538.2502301427353,405649103
C1201,16231,3308.1877905564115,403910037
C1202,26843,3278.787282182871,403602647
C1203,19548,3295.256431149015,403869317
C1204,11723,3352.267304681207,404251737
C1205,21773,3357.7367286451363,404385569
C1206,47591,3402.7920826218356,404511362
C1207,58866,3412.4119338747378,404632277
C1208,40513,3467.6758855898124,404954890
C1209,359183,3509.713460199987,405227891
C1210,49307,3522.5129489382484,405599796
C1211,32605,3477.851891326816,405090720
C1212,46965,3577.821452190087,405891117
C1213,9827,3627.460299459837,406108436
C1214,19578,3631.8004712863776,406118263
C1215,19937,3720.5521590097246,406150665
C1216,10225,3728.936009487476,406170602
C1217,109330,3780.455152360031,406284725
C1218,7962,3779.5381856102726,406276763
C1301,76407,3318.7349385924094,403991451
C1302,27366,3237.174260524921,403438218
C1303,25776,3330.4104286899437,404067858
C1304,11862,3348.579389415209,404239875
C1305,64208,3355.4593119518377,404321361
C1306,26749,3432.712020512039,404737794
C1307,124688,3459.3155785334097,404830202
C1308,31383,3428.130205424526,404706411
C1309,50817,3409.0179883270216,404581460
C1310,87212,3294.8757150488937,403782105
C1311,27184,3272.041157379176,403542452
C1312,21172,3306.5243037278933,403888865
C1313,35611,3270.0873815590326,403506841
C1314,36134,3398.2320705537722,404475228
C1315,82929,3556.223639524984,405693598
C2401,12824,3706.954509016305,406137841
C2402,19298,3618.9734884436766,406089138
C2403,18545,3602.830736252391,405990124
C2404,12722,3516.948892610499,405587074
C2405,18267,3492.345286353248,405209624
C2406,15268,3418.5153691156547,404691143
C2407,19920,3370.6136313253305,404407342
C2408,22507,3403.970864202441,404558953
C2409,19326,3354.9197873139974,404302035
C2410,52289,3312.1416623101445,403926268
C2411,9848,3264.075861615362,403496993
C2412,31826,3218.8336113857954,403275494
C2413,22420,3245.6861889520674,403474573
C2414,22494,3181.868932408286,400520519
C2415,16624,3184.533655233511,400607538
C2416,13166,3137.9372780426747,399890035
C2417,19368,3123.42768264857,399792007
C2418,23438,3102.8703885022637,398387516
C2419,29570,3077.849481781974,398156815
