uid,population,distance,radiusPopulation
C1001,242875,2719.9484208578897,347695410
C1002,24371,2635.437080917088,338197769
C1003,19370,2503.401106995062,320248974
C1004,22162,2422.187428396524,288558775
C1005,40466,2533.1140136853987,323702458
C1006,36208,2581.5619985126605,328607019
C1007,37335,2809.335228632788,352554466
C1008,42188,2741.62208909567,349445296
C1009,20091,2755.4906560388863,349972973
C1010,27864,2800.1274009083036,352461116
C1101,19180,2048.92770622282,252085266
C1102,71619,2007.5569665995758,251378191
C1103,44495,1976.9971881905851,247043194
C1201,16231,1738.1717833467312,233768630
C1202,26843,1708.8290667929907,233346271
C1203,19548,1725.7855141419138,233520695
C1204,11723,1782.3259881940915,235701599
C1205,21773,1789.1984301658554,236493060
C1206,47591,1833.1053398908643,240351799
C1207,58866,1843.7297143944452,241269169
C1208,40513,1898.7338286728543,244094683
C1209,359183,1939.9804233069751,246103952
C1210,49307,1953.9972805026216,246729325
C1211,32605,1911.0511205102046,244929654
C1212,46965,2009.212367521514,251451387
C1213,9827,2057.8338486744333,252314019
C1214,19578,2062.6401167968493,252343536
C1215,19937,2152.741345976315,256615167
C1216,10225,2159.487671655584,256708389
C1217,109330,2211.6832553244267,259879491
C1218,7962,2212.367024789232,259988821
C1301,76407,1752.8405859059872,233892482
C1302,27366,1671.0683762452172,232564056
C1303,25776,1769.2205753317062,234965728
C1304,11862,1785.6344714840407,235727789
C1305,64208,1791.07229677763,236610587
C1306,26749,1867.2050144952552,242762025
C1307,124688,1894.29796779705,243917008
C1308,31383,1867.7099193970964,242788774
C1309,50817,1853.9151734157242,242457494
C1310,87212,1737.2766479104398,233635906
C1311,27184,1717.571037100053,233461209
C1312,21172,1757.0458658256864,233974976
C1313,35611,1730.8630569762495,233581303
C1314,36134,1854.5242040073701,242508311
C1315,82929,2005.204877211353,251072306
C2401,12824,2145.300391109645,256466186
C2402,19298,2071.2955116905555,253350384
C2403,18545,2062.71920459327,252363114
C2404,12722,1987.3402324494143,247657638
C2405,18267,1946.41041464022,246564434
C2406,15268,1879.0757869338013,243613586
C2407,19920,1837.8658049287817,240546094
C2408,22507,1878.2056013155927,243589853
C2409,19326,1830.5140758566379,239919497
C2410,52289,1787.3769221731125,236380540
C2411,9848,1738.3110365665823,233784861
C2412,31826,1692.6739182590063,233028073
C2413,22420,1712.773879819786,233378399
C2414,22494,1654.2524841001034,232338868
C2415,16624,1660.221525979208,232389005
C2416,13166,1613.8170190649407,231164639
C2417,19368,1592.7503918504522,229496842
C2418,23438,1571.959637695137,229126310
C2419,29570,1544.616701607914,228398201
C2420,6779,1551.215632479434,228677011
C2421,20984,1565.541429931993,228983575
C2422,26459,1519.2618871104603,227306714
C2423,509950,1520.189511366883,227338537
C2424,51855,1523.2101801070005,228030164
C2425,78808,1510.10004773365,227080066
C2426,25850,1508.8708010425198,227012768
C2427,18771,1502.2070861930704,226887217
C2428,17745,1530.9182679877981,228253160
C2429,47873,1499.165105796075,226835872
C2430,21830,1452.126110010128,225093122
C2431,43247,1470.480107113539,225614491
C2432,24021,1452.0138135991217,225069101
C2433,26851,1467.9115417996297,225563275
C2434,44955,1476.4520823396576,225697792
C2435,12809,1434.7551341921178,224382488
C2436,64841,1419.2213354514665,223365125
C2437,138355,1432.4193607757973,224241743
C2438,19088,1419.6439142119643,223429966
C2439,64089,1410.9472463353713,223203791
C2440,14535,1403.6192897255091,222758420
C2441,21394,1416.9530585634982,223275696
C2442,28176,1374.3424217731863,220954461
C2443,141212,1368.1204489628687,220592280
C2444,16595,1365.3330488951008,220575685
C2445,41871,1347.8524263557276,219741707
C2446,46165,1305.894296820243,212224006
C2447,79175,1329.7303294584585,218307740
C2448,15167,1356.0091784194178,220108886
C2449,87808,1377.0993859926928,221045887
C2450,23496,1394.33592275452,222475465
C2451,23401,1390.1867963188884,222254209
C2452,38347,1361.1481407180745,220282634
C2453,50066,1358.6702192769328,220197531
C2454,78917,1336.460222729505,219070378
C2455,29980,1314.2567196312896,212814799
C2456,100753,1290.9093921908232,211441296
C2457,119993,1318.5397459897436,214436149
C2458,311838,1431.6237479660751,223888717
C2459,100263,1313.0560028629777,212710745
C2460,103977,1323.3243713662168,214646144
C2461,54167,1339.6981529288705,219172875
C2462,43177,1374.5002626631729,220989204
C2463,38740,1317.6864259692725,212916964
C2464,110087,1308.5388830527581,212600658
C2465,343005,1287.5648762506119,210643252
C2466,1812723,1276.5440891600097,206488946
C2467,138172,1277.022377593042,208383086
C2468,22820,1262.026143753697,201518305
