uid,population,distance,radiusPopulation
C1001,242875,3387.0393314043004,406796133
C1002,24371,3283.639367830321,406675656
C1003,19370,3123.817597121376,406593303
C1004,22162,3008.5818381213194,406482634
C1005,40466,3105.4646782752384,406548021
C1006,36208,3169.9201490082414,406612673
C1007,37335,3404.914813406881,407039008
C1008,42188,3354.5489324329046,406753945
C1009,20091,3256.0024315021897,406655565
C1010,27864,3447.050243929435,407082171
C1101,19180,2707.3663472824696,401190362
C1102,71619,2656.383415240318,398590492
C1103,44495,2600.074466649585,395692507
C1201,16231,2489.1891746440597,386184775
C1202,26843,2453.822759436638,380149876
C1203,19548,2451.9254078702047,379731575
C1204,11723,2519.7383034126497,389378009
C1205,21773,2492.755474030135,386783620
C1206,47591,2555.7517251606955,392511625
C1207,58866,2544.8242671361995,391118110
C1208,40513,2599.5943578485953,395638020
C1209,359183,2655.564642614187,398197276
C1210,49307,2643.7083681099734,397789919
C1211,32605,2583.3692384833357,395129400
C1212,46965,2696.1414989217483,400556056
C1213,9827,2761.426271549608,404120036
C1214,19578,2755.1137452236826,403957842
C1215,19937,2818.5386248638974,405332576
C1216,10225,2851.442377672581,405499915
C1217,109330,2887.1001869248275,405801159
C1218,7962,2866.721648635558,405605935
C1301,76407,2429.9490457765028,369402442
C1302,27366,2357.795703837907,343175266
C1303,25776,2409.491860880962,358697789
C1304,11862,2436.2649194940955,374641169
C1305,64208,2452.003911477818,379774344
C1306,26749,2530.8730216887,390175960
C1307,124688,2551.5243519823557,391901471
C1308,31383,2494.4226894528215,386925143
C1309,50817,2452.031659592576,379838552
C1310,87212,2359.2258388995374,343327100
C1311,27184,2325.0241967568827,336714818
C1312,21172,2337.290457067868,339765642
C1313,35611,2272.155125461854,323065074
C1314,36134,2401.590770195885,354425190
C1315,82929,2571.046772678768,393742914
C2401,12824,2758.5786817893386,404060659
C2402,19298,2617.2077765213226,396433174
C2403,18545,2578.747492153684,394764089
C2404,12722,2471.883838698374,383806612
C2405,18267,2494.7289330173912,386956526
C2406,15268,2407.461084143946,358508512
C2407,19920,2345.8352310017353,341781312
C2408,22507,2359.3024589342963,343414312
C2409,19326,2311.5357036822943,332462377
C2410,52289,2273.5604718898326,323170586
C2411,9848,2232.4485983367967,317913551
C2412,31826,2192.6864998329675,305190991
C2413,22420,2233.2406584989885,317923399
C2414,22494,2163.008288632852,303236181
C2415,16624,2157.724811891942,300822588
C2416,13166,2115.743200225138,285190883
C2417,19368,2118.3509120671497,285501934
C2418,23438,2100.697243176719,279473588
C2419,29570,2084.4119172436685,277047581
C2420,6779,2074.245300393578,276301227
C2421,20984,2055.8432117526554,271490278
C2422,26459,2024.968096748098,266481011
C2423,509950,2046.0450325872744,269903921
C2424,51855,2054.5755704274306,271433330
C2425,78808,2041.1469604495667,268048148
C2426,25850,2061.5241640835025,271944841
C2427,18771,2067.0364729205007,272307981
C2428,17745,2100.7785093008106,279497026
C2429,47873,2081.799935665147,276872044
C2430,21830,2054.275125184228,271411500
C2431,43247,2036.296779703724,267924307
C2432,24021,2006.165693279483,263664986
C2433,26851,1990.8715712669125,261675527
C2434,44955,1995.3925673437043,262111581
C2435,12809,1897.4617428569652,244708689
C2436,64841,1923.8895343082681,250345543
C2437,138355,1952.0555778971948,255340183
C2438,19088,1947.920916465324,254972480
C2439,64089,1972.5749902114853,260047403
C2440,14535,1976.9216191529708,260168523
C2441,21394,2014.9190512931948,265583024
C2442,28176,1959.160974960129,256154577
C2443,141212,1965.5195019044122,257400984
C2444,16595,1979.8676969414228,260265304
C2445,41871,1949.3844821714843,254991568
C2446,46165,1902.0438264538084,245335777
C2447,79175,1910.4286818605326,247982982
C2448,15167,1929.1269910871254,253315041
C2449,87808,1933.5365803612458,254274126
C2450,23496,1930.9757132248483,253955471
C2451,23401,1909.5553952234006,247422081
C2452,38347,1881.9592573820953,242732407
C2453,50066,1898.2572177171219,244763989
C2454,78917,1900.7802134455349,244891664
C2455,29980,1886.3161902881639,242771233
C2456,100753,1873.402128947188,240855671
C2457,119993,1877.033384011971,242526147
C2458,311838,1956.3668567589148,255651031
C2459,100263,1865.1501410983403,239144070
C2460,103977,1862.5788704840681,238657134
C2461,54167,1865.7185264414734,239245982
C2462,43177,1836.4284865143013,234631537
C2463,38740,1846.158194622601,235132391
C2464,110087,1847.3917058256786,235171131
C2465,343005,1834.4387699493325,234058199
C2466,1812723,1829.951556028314,231966401
C2467,138172,1840.4691061874623,234897996
C2468,22820,1842.7212328290288,235090568
C2469,21851,1797.466686502738,215728115
C2470,59137,1817.24288958294,223774517
C2471,102100,1791.9839132908503,214730345
C2472,81417,1822.7404472926664,226777040
C2473,130514,1830.4806542552353,233909926
C2474,27330,1816.3718089623112,223733661
C2475,90419,1817.9953023721284,223833654
C2476,28931,1787.2339098840334,214024724
C2477,30866,1807.831435216289,221201537
C2478,38433,1786.4624008359608,213986291
C2479,33456,1750.8663742711215,204667917
C2480,20367,1740.3489681768906,201543618
C2481,226696,1682.433452645157,187408563
C2482,35188,1673.0685382268168,185256343
C2483,18730,1673.0661972031974,185237613
C2484,14565,1652.4813067774064,181526972
C2485,17504,1488.1397353675757,156363327
C2486,39621,1534.0592361351219,161126278
C2487,21984,1558.1377994841037,164271532
C2488,24613,1621.3369861896551,175853016
C2489,42375,1701.340749720215,190157195
C2490,15862,1890.935757182549,242869871
C2491,32839,1935.770061898811,254386165
C2492,26900,2025.9570027862608,266558118
C2493,51760,2048.0671044010105,270413871
C2494,166780,2127.3344822831546,289079888
C2495,12894,2229.960027597832,317830909
C2496,33620,2323.5558512349135,334534936
C2497,38931,2435.916911884284,374576165
C2498,12321,2798.5073486465203,405175499
C2499,38575,2120.052577801451,285543667
C3501,109522,1735.0622148151479,200427476
C3502,76446,1727.8427046470017,196813102
C3506,774072,1667.8464266919086,183517104
C3507,96606,1650.7433214745658,181278489
C3509,62495,1623.031750659161,175918417
