uid,population,distance,radiusPopulation
C1001,242875,2656.1695782002525,325857480
C1002,24371,2583.391874104807,320412973
C1003,19370,2469.1899540554314,296627659
C1004,22162,2406.748289398976,275616901
C1005,40466,2519.1610188583722,312053259
C1006,36208,2558.6161451657435,318661517
C1007,37335,2774.9471418493804,335909183
C1008,42188,2701.841051997847,332169298
C1009,20091,2763.506448972966,335352664
C1010,27864,2743.004468073882,334527570
C1101,19180,2018.9076047420624,241101974
C1102,71619,1984.6256322931215,240242405
C1103,44495,1968.2255796004463,239975857
C1201,16231,1680.768557089413,226470873
C1202,26843,1656.9174091748869,224874832
C1203,19548,1682.769130530024,226612246
C1204,11723,1729.1218744219868,228139836
C1205,21773,1753.3625899171466,229936246
C1206,47591,1784.2265865767295,232860211
C1207,58866,1805.331815794741,233558781
C1208,40513,1856.7963102522078,234607366
C1209,359183,1887.8759964684762,236119260
C1210,49307,1914.2166346443373,237430410
C1211,32605,1882.6897524993942,235858807
C1212,46965,1967.4966689481485,239923002
C1213,9827,2004.97414766286,240844676
C1214,19578,2015.0974850651169,241029750
C1215,19937,2113.4423818411215,243124012
C1216,10225,2107.0339831192405,242486328
C1217,109330,2164.716218651281,248137766
C1218,7962,2175.5062260466957,248420551
C1301,76407,1733.2466657153486,228997503
C1302,27366,1653.0744750132524,224744721
C1303,25776,1766.6513309065303,230259448
C1304,11862,1776.756240501332,232545787
C1305,64208,1776.7046936023025,232481579
C1306,26749,1846.0588387174284,234304781
C1307,124688,1874.4867206706,235182933
C1308,31383,1864.4660171587122,235056357
C1309,50817,1865.1064251275163,235087740
C1310,87212,1746.0558760601766,229764409
C1311,27184,1734.84650010645,229144974
C1312,21172,1783.812174349833,232839039
C1313,35611,1777.3266622247584,232558535
C1314,36134,1888.8299152040204,236480233
C1315,82929,2020.937809265184,241121154
C2401,12824,2131.242424828399,246002194
C2402,19298,2091.795984087132,242181327
C2403,18545,2096.6696674171076,242303376
C2404,12722,2039.338832158499,241414093
C2405,18267,1973.746515541024,240051460
C2406,15268,1919.8089624522456,237707749
C2407,19920,1890.4231121647003,236533311
C2408,22507,1939.1461818540074,238726677
C2409,19326,1895.0133176274985,236701624
C2410,52289,1853.0460258517683,234521597
C2411,9848,1804.5868213111216,233463686
C2412,31826,1760.3132677879998,230100745
C2413,22420,1769.8878611133252,230619694
C2414,22494,1721.535890568612,227913812
C2415,16624,1731.7869172354588,228908441
C2416,13166,1687.7512162795063,226770773
C2417,19368,1658.4260486198962,225003806
C2418,23438,1638.272157724681,223978111
C2419,29570,1608.7497550073615,221293229
C2420,6779,1622.0927267865193,223239630
C2421,20984,1649.0865126608894,224551144
C2422,26459,1600.9322166533664,221113588
C2423,509950,1592.995049767309,219642506
C2424,51855,1593.2729288887892,220386873
C2425,78808,1581.6703153100987,218223181
C2426,25850,1570.905984413868,217590008
C2427,18771,1559.3981791309775,215953038
C2428,17745,1582.8239082789491,218397170
C2429,47873,1548.4368103236052,214027643
C2430,21830,1497.2538680269772,207437421
C2431,43247,1530.6239134311927,212326844
C2432,24021,1519.5297521696157,210998086
C2433,26851,1547.5870278473337,213983850
C2434,44955,1556.9502894436278,215880566
C2435,12809,1543.797355633016,213907721
C2436,64841,1512.3853243341744,210203900
C2437,138355,1517.551116796422,210859731
C2438,19088,1502.4550366406554,207709533
C2439,64089,1479.7614798705536,206356815
C2440,14535,1467.9080447917243,202016529
C2441,21394,1468.0647128026965,202031064
C2442,28176,1436.7639151360606,200296229
C2443,141212,1425.3314397040579,199702644
C2444,16595,1414.608168654072,199485521
C2445,41871,1405.6050648816554,198026442
C2446,46165,1371.670418177376,194664576
C2447,79175,1399.7089800720373,197531668
C2448,15167,1426.1840910965336,199853788
C2449,87808,1452.3493181713702,201069058
C2450,23496,1476.430461840208,202725303
C2451,23401,1480.4186047594396,206420904
C2452,38347,1454.3232425876972,201212177
C2453,50066,1443.828375797246,200689106
C2454,78917,1413.1967164102794,199387504
C2455,29980,1390.303601756353,196510214
C2456,100753,1365.1982593008074,191611366
C2457,119993,1400.2896433304963,197630561
C2458,311838,1514.6051129093353,210279856
C2459,100263,1398.4545096176053,197431405
C2460,103977,1413.1679581201183,199283527
C2461,54167,1433.3034389527513,200143140
C2462,43177,1491.0350376457282,207255583
C2463,38740,1413.0780935200953,199244787
C2464,110087,1400.5205371783845,197750554
C2465,343005,1378.7737468043194,195373398
C2466,1812723,1366.3065199848998,192163205
C2467,138172,1362.1109898843158,191435684
C2468,22820,1341.170492878139,190160990
C2469,21851,1313.2530091170686,187944251
C2470,59137,1340.7803214334285,189999753
C2471,102100,1341.1292641155203,190058890
C2472,81417,1369.5869479565968,194237945
C2473,130514,1382.925342267621,196111436
C2474,27330,1377.9434578490134,195232976
C2475,90419,1392.4547103377754,196602637
C2476,28931,1369.6774399529547,194319362
C2477,30866,1397.2819759410677,197023556
C2478,38433,1411.0125222202014,199093324
C2479,33456,1473.9604718885719,202528090
C2480,20367,1367.027639357855,194002205
C2481,226696,1306.5847448681507,187454120
C2482,35188,1322.8839801771758,188466951
C2483,18730,1438.7712042130174,200523890
C2484,14565,1302.9423558977905,187309722
C2485,17504,1473.8798275461074,202510586
C2486,39621,1551.0306120548994,214135557
C2487,21984,1609.454729190267,221346166
C2488,24613,1598.0259598508321,221007118
C2489,42375,1583.2188010858906,218414915
C2490,15862,1626.5444071315112,223694518
C2491,32839,1698.6224797924076,227020478
C2492,26900,1766.6098306623537,230232548
C2493,51760,1733.952414419341,229073910
C2494,166780,1794.2876351992736,233078513
C2495,12894,1899.575257788886,236729614
C2496,33620,1944.5772547781305,238973798
C2497,38931,2242.038226102196,255489412
C2498,12321,2314.069393819117,264536392
C2499,38575,2142.770135199103,246600789
C3501,109522,1296.5813099510563,186770772
C3502,76446,1321.8737648074086,188390505
C3506,774072,1279.1576510114724,184258397
C3507,96606,1214.4053970605676,178163893
C3509,62495,1240.4123480884782,181168136
C3510,138606,1190.0262601376153,173864988
C3511,39461,1185.5037771874695,173751949
C3512,125915,1179.8109869495204,173125065
C3513,24901,1112.3371640566165,164239069
C3514,77497,1087.8807847007306,161743520
C3515,125856,1144.6965764127524,168445015
C3516,69179,1143.2109488702602,168324816
C3518,506901,1077.1521113515319,157702163
C3519,729254,1077.6851610861809,159081589
C3520,2481494,1043.87053214571,149392947
C3521,988948,1041.00940580624,142391071
C3522,51013,1081.0811723058437,160060434
C3523,187313,1046.979718317807,153074714
C3524,375229,1017.2605144945937,138284120
C3525,490268,993.2102773383873,131722512
C3526,410574,975.4124882553232,128239791
C3528,104670,940.9435205226296,116322336
C3529,118485,976.6015280146057,128929685
C3530,438515,1014.8237222600991,137822266
C3531,73675,1021.9833719994527,139540500
C3532,99270,983.9601548889283,129918604
C3534,81553,926.7591101616422,112569249
C3536,107709,874.4845109729295,94908916
C3537,374975,891.457392905824,96554009
C3538,126971,977.3825611955546,129048170
C3539,403185,958.5057886573813,122414943
C3540,59701,1039.133926668867,141831733
C3541,63892,1145.2629527531785,168594435
C3542,89073,1126.4964621090182,165494208
C3543,377050,1129.002146772505,165886013
C3544,53106,1209.1778082400924,177855218
C3546,15085,1217.9489506234015,178391061
C3547,95138,1289.9671639245894,185969892
C3548,82910,1319.4331834123077,188197261
C3549,39665,1265.3785745670496,183840329
C3551,12679,1278.4529561763493,184235433
C3552,22894,1464.4075520128213,201513921
C3553,155268,1358.9640727788346,191005645
C3554,34442,1500.9275708215052,207619896
C3556,85247,1805.083150984649,233473534
C3557,118567,1521.085625826585,211181547
C3558,150860,1772.7046275058947,230709274
C3559,22109,1894.6563501313015,236679515
C3560,61802,2276.8543450015145,258751200
C4601,16432,2113.057204270683,243044807
C4602,50869,2142.530200732221,246549920
C4603,42184,2173.746735942417,248376361
C4604,9942,2232.0891931574233,254959458
C4605,13848,2320.395611615614,265506976
C4606,10110,2384.045355477309,271152324
C4607,57148,2330.2919705135655,266257672
C4608,14603,2299.0557378693284,262466929
C4609,23322,2254.2770414259458,256392258
C4610,9464,2196.4252321567606,252066489
