uid,population,distance,radiusPopulation
C1001,242875,3684.29509483311,406812930
C1002,24371,3582.148272978388,406731999
C1003,19370,3423.936948625867,406650502
C1004,22162,3310.754629569423,406543512
C1005,40466,3409.033056090062,406610036
C1006,36208,3472.6531550573936,406675700
C1007,37335,3708.022684638696,407084479
C1008,42188,3656.211749596517,406770742
C1009,20091,3564.126471065465,406711908
C1010,27864,3746.334583177481,407122622
C1101,19180,3001.744729654066,406231543
C1102,71619,2951.309254509627,406112959
C1103,44495,2896.9242096054445,405640676
C1201,16231,2771.3495157842244,405031296
C1202,26843,2736.397835853988,404446985
C1203,19548,2736.8108256088376,404473828
C1204,11723,2803.908130552658,405161923
C1205,21773,2780.667576378118,405090500
C1206,47591,2842.0378463939373,405293805
C1207,58866,2833.485656967737,405229219
C1208,40513,2888.7532163274723,405600163
C1209,359183,2943.5246680118685,405753776
C1210,49307,2934.437594908229,405704469
C1211,32605,2875.4268231531732,405549013
C1212,46965,2987.569289889653,406184578
C1213,9827,3051.5442011350033,406346940
C1214,19578,3046.3877854448883,406327362
C1215,19937,3112.9596771930933,406388058
C1216,10225,3143.432863175175,406409311
C1217,109330,3181.010915979873,406427498
C1218,7962,3162.5354443317815,406419536
C1301,76407,2720.147849709845,404313318
C1302,27366,2646.233893713962,403507365
C1303,25776,2703.1900414664087,404173912
C1304,11862,2729.2115527559586,404389725
C1305,64208,2744.0749751035783,404532409
C1306,26749,2823.366910048181,405202470
C1307,124688,2844.82894184932,405341396
C1308,31383,2790.1235253842915,405112273
C1309,50817,2749.8608623438886,404964768
C1310,87212,2654.1571880647457,403554651
C1311,27184,2620.9248676242687,403333705
C1312,21172,2635.5995493235378,403435463
C1313,35611,2572.8659940117077,402379976
C1314,36134,2702.9570263099376,404137778
C1315,82929,2872.2754246579093,405466084
C2401,12824,3057.333628672172,406356767
C2402,19298,2920.1219267871925,405685171
C2403,18545,2883.3357068978453,405581618
C2404,12722,2777.6650089719765,405077778
C2405,18267,2796.687263948081,405143656
C2406,15268,2710.1588577871976,404226394
C2407,19920,2649.405190775464,403534731
C2408,22507,2664.574050981453,403727023
C2409,19326,2616.4836276913934,403254693
C2410,52289,2577.9270165920207,402452813
C2411,9848,2536.003967620371,401486375
C2412,31826,2495.5283424924287,399363224
C2413,22420,2535.0761943975263,401366452
C2414,22494,2464.999364548017,397159796
C2415,16624,2460.4143879938706,397054451
C2416,13166,2417.7381683701797,394537589
C2417,19368,2418.714890811432,394623289
C2418,23438,2400.642821091428,393767847
C2419,29570,2383.3431574341457,392064702
C2420,6779,2374.3201185117155,391175232
C2421,20984,2358.0055067999806,389670159
C2422,26459,2325.7344935391,386471209
C2423,509950,2345.58952882183,388209025
C2424,51855,2353.805310867082,389122386
C2425,78808,2340.2425748053533,387731462
C2426,25850,2359.175386541426,389736810
C2427,18771,2363.760055391679,390098163
C2428,17745,2397.492517736396,393711304
C2429,47873,2377.194073832035,391491752
C2430,21830,2347.5626383366352,388847859
C2431,43247,2332.549348357222,386749438
C2432,24021,2302.9948110677565,382517888
C2433,26851,2289.965017197771,380579877
C2434,44955,2294.844430061901,381085088
C2435,12809,2199.6318100316466,356540104
C2436,64841,2223.47928445031,362336314
C2437,138355,2250.8996108760603,371162918
C2438,19088,2246.0431558629507,370412932
C2439,64089,2268.321669053988,375752755
C2440,14535,2271.7242295364767,377968210
C2441,21394,2308.0479886338053,384008044
C2442,28176,2252.6781263429784,371596987
C2443,141212,2257.975781645577,373080858
C2444,16595,2270.911684704162,375960249
C2445,41871,2241.2027609496718,369393395
C2446,46165,2193.6057443364557,353583660
C2447,79175,2203.563295171707,358720136
C2448,15167,2223.236704709565,362321147
C2449,87808,2229.1603576438883,364678309
C2450,23496,2228.1986790683336,364608692
C2451,23401,2207.8370122782803,359537388
C2452,38347,2179.7273935637113,342463465
C2453,50066,2194.7605619518836,353990378
C2454,78917,2195.223512301462,354384342
C2455,29980,2179.840218173208,342501812
C2456,100753,2165.7591796944885,331926200
C2457,119993,2171.6049229214577,334868306
C2458,311838,2254.8771288523067,371939643
C2459,100263,2160.081683179207,327598735
C2460,103977,2158.5552963648856,326452928
C2461,54167,2162.8264149019096,329501113
C2462,43177,2137.8453620763084,320458127
C2463,38740,2142.759517670579,321545037
C2464,110087,2143.1558458650948,321786344
C2465,343005,2129.306718233067,317575983
C2466,1812723,2124.1762916022026,313953209
C2467,138172,2133.9896050434095,319208681
C2468,22820,2134.70913300341,319966603
C2469,21851,2089.3761703229657,299374704
C2470,59137,2110.257223937866,307994773
C2471,102100,2086.0243078905696,297552477
C2472,81417,2117.4660709813056,310052581
C2473,130514,2125.7726181848143,315954153
C2474,27330,2111.886003047739,308227839
C2475,90419,2114.369249013603,309456321
C2476,28931,2083.314358953473,296953154
C2477,30866,2104.880727817788,306225343
C2478,38433,2085.0936060480135,297313130
C2479,33456,2054.0079113613633,276405357
C2480,20367,2037.931772924081,271897141
C2481,226696,1978.1998063199067,256828677
C2482,35188,1970.1857911731418,253507821
C2483,18730,1976.6267792620238,254368752
C2484,14565,1949.0150305617574,248665114
