uid,population,distance,radiusPopulation
C1001,242875,4191.537123814082,405937024
C1002,24371,4102.404668939803,405853016
C1003,19370,3962.2758488846207,405748972
C1004,22162,3870.4208596226454,405720664
C1005,40466,3978.6650251315864,405768342
C1006,36208,4032.5780993299913,405816808
C1007,37335,4265.058169105497,406222087
C1008,42188,4201.223786058462,406179899
C1009,20091,4179.861508553395,405916933
C1010,27864,4268.270839000189,406259422
C1101,19180,3511.264554624886,405284804
C1102,71619,3466.7949587338094,405128377
C1103,44495,3428.5757632126056,404962022
C1201,16231,3214.9990387945204,403446337
C1202,26843,3184.321956503887,403263792
C1203,19548,3198.1128317224616,403350382
C1204,11723,3257.463304475941,403702939
C1205,21773,3257.895300110973,403714662
C1206,47591,3306.261574919607,404042777
C1207,58866,3312.7432562593717,404090368
C1208,40513,3368.499261659133,404375025
C1209,359183,3413.169647171465,404553532
C1210,49307,3422.178898683486,404912715
C1211,32605,3374.587035940648,404433805
C1212,46965,3477.558512615118,405199996
C1213,9827,3530.1615716234205,405399920
C1214,19578,3532.83777431802,405409747
C1215,19937,3618.3039864760376,405442149
C1216,10225,3630.7125566012974,405462086
C1217,109330,3680.1118951437043,405487830
C1218,7962,3676.0346237649624,405479868
C1301,76407,3214.725592857811,403369930
C1302,27366,3133.7255959490394,402850801
C1303,25776,3221.46228384583,403462568
C1304,11862,3241.1797366800183,403573329
C1305,64208,3249.5305929237174,403605111
C1306,26749,3327.8306418067123,404180617
C1307,124688,3353.7523129685187,404250337
C1308,31383,3318.1376526735794,404149234
C1309,50817,3295.1296276651183,403976692
C1310,87212,3183.230050167554,403124291
C1311,27184,3158.3622138243613,403069867
C1312,21172,3189.684333946463,403290635
C1313,35611,3148.3269637517296,403034256
C1314,36134,3277.893731098024,403940558
C1315,82929,3439.1236757856004,405006517
C2401,12824,3597.082532957028,405429325
C2402,19298,3499.6881612812936,405265506
C2403,18545,3479.76184470472,405246961
C2404,12722,3389.7620583881935,404523918
C2405,18267,3372.684642189656,404415538
C2406,15268,3296.0385391289547,404027509
C2407,19920,3245.4977167790967,403585191
C2408,22507,3275.924679842396,403918051
C2409,19326,3226.660173207185,403488344
C2410,52289,3184.276983674464,403211503
C2411,9848,3136.8836209541823,402908512
C2412,31826,3092.0815342237734,402722617
C2413,22420,3121.3774844697236,402828381
C2414,22494,3055.9055868687356,402297152
C2415,16624,3057.337240631425,402319646
C2416,13166,3010.9963725699117,401962183
C2417,19368,2999.0283462453735,399598067
C2418,23438,2978.7036574537547,399367490
